condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,0,1.0,1,16,1.0,0.45,0.45,0.9784316,0.10509168,0.05,0.05,0.0,0.0,0.0,-26.905869,26.0,2.1525924,0.71753085,0.16,0.0,100,0.15309967,-0.0007294551,53.192673,1.609257,26.579514,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,1,0.0,1,16,0.45,0.5,0.5,1.0386872,0.09147718,0.05,0.05,0.0,0.0,0.0,-28.1786,26.000002,2.2851574,0.76171917,0.136,0.0,125,0.15621023,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,2,0.0,1,16,0.5,0.55,0.55,1.0090334,0.09794144,0.05,0.05,0.0,0.0,0.0,-26.215841,26.000002,2.219918,0.7399727,0.17600001,0.0,125,0.12079641,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,3,0.0,1,16,0.55,0.6,0.6,1.0662324,0.08585538,0.05,0.05,0.0,0.0,0.0,-28.104626,26.000002,2.3457582,0.7819194,0.136,0.0,125,0.17098643,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,4,1.0,2,32,0.6,0.05,0.05,1.0311053,0.09308821,0.05,0.05,0.0,0.0,0.0,-28.326324,26.000002,2.268477,0.756159,0.18400002,0.0,125,0.15111215,-0.00030277052,49.95806,1.608667,24.96264,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,5,0.0,2,32,0.05,0.1,0.1,1.0143207,0.0967563,0.05,0.05,0.0,0.0,0.0,-27.07327,26.000002,2.2315502,0.7438501,0.128,0.0,125,0.13570508,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,6,0.0,2,32,0.1,0.15,0.15,0.99463993,0.10124185,0.05,0.05,0.0,0.0,0.0,-27.223253,26.000002,2.1882515,0.7294172,0.14400001,0.0,125,0.14154184,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,7,0.0,2,32,0.15,0.2,0.2,1.0176551,0.09601627,0.05,0.05,0.0,0.0,0.0,-27.749289,26.000002,2.2388859,0.74629533,0.120000005,0.0,125,0.16649643,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,8,0.0,2,32,0.2,0.25,0.25,0.96679837,0.10794479,0.05,0.05,0.0,0.0,0.0,-26.292376,26.000002,2.126999,0.70899963,0.208,0.0,125,0.13351361,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,9,0.0,2,32,0.25,0.3,0.3,1.0145526,0.096704654,0.05,0.05,0.0,0.0,0.0,-27.095736,26.000002,2.2320602,0.7440201,0.17600001,0.0,125,0.14702861,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,10,0.0,2,32,0.3,0.35000002,0.35000002,1.080987,0.08298757,0.05,0.05,0.0,0.0,0.0,-28.223896,26.000002,2.378219,0.7927396,0.128,0.0,125,0.15690552,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,11,0.0,2,32,0.35000002,0.40000004,0.40000004,0.9700471,0.1071403,0.05,0.05,0.0,0.0,0.0,-26.162605,26.000002,2.1341462,0.7113821,0.2,0.0,125,0.1489047,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,12,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9957016,0.10099466,0.0,0.0,0.0,0.0,0.0,-26.499315,26.000002,2.1905873,0.73019576,0.16800001,0.0,125,0.14614627,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,13,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9819602,0.1042413,0.0,0.0,0.0,0.0,0.0,-27.325165,26.0,2.1603556,0.7201185,0.17999999,0.0,100,0.12658554,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,14,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0446872,0.09022208,0.0,0.0,0.0,0.0,0.0,-27.435171,26.000002,2.2983577,0.76611924,0.128,0.0,125,0.13943179,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,15,0.0,2,32,0.40000004,0.40000004,0.40000004,1.005552,0.09872973,0.0,0.0,0.0,0.0,0.0,-27.034285,26.000002,2.2122588,0.7374196,0.104,0.0,125,0.14354782,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,57,16,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0116303,0.09735757,0.0,0.0,0.0,0.0,0.0,-27.125982,26.000002,2.225631,0.741877,0.17600001,0.0,125,0.14681366,,,,,,,,,0
