alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.04,30,24.1464084580075,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,100.0,-23.359506607055664,26.0,0.009999999776482582,0.549552321434021,0.3400000035762787,4.0,104.0,0.15648676455020905,2.0,0.09363603591918945,0.09363603591918945,7.724185874247169e-13,24.69037437438965,-27.38614845275879,0.1884557157754898
0.04,31,10.769827361917123,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,100.0,-25.496427536010742,26.0,0.0,0.6549983024597168,0.17000000178813934,4.0,104.0,0.15174318850040436,2.0,0.09100103378295898,0.09100103378295898,7.724185874247169e-13,24.69037437438965,-28.10232162475586,0.12282716482877731
0.04,32,10.77723715105094,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,100.0,-24.019515991210938,26.0,0.0,0.573432207107544,0.3400000035762787,4.0,104.0,0.15070822834968567,2.0,0.09949278831481934,0.09949278831481934,7.95942793011678e-13,24.66037368774414,-26.169395446777344,0.1355312168598175
0.04,33,10.826794620952569,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,100.0,-25.588022232055664,26.0,0.0,0.6446171998977661,0.26999998092651367,4.0,104.0,0.15170182287693024,2.0,0.10632725059986115,0.10632725059986115,7.647327866441844e-13,24.700374603271484,-26.8128662109375,0.1204998791217804
0.04,34,10.792156522045843,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,100.0,-25.010526657104492,26.0,0.0,0.5862927436828613,0.23999999463558197,4.0,104.0,0.15284259617328644,2.0,0.09653253853321075,0.09653253853321075,7.880228045618887e-13,24.670373916625977,-26.426000595092773,0.1250499188899994
0.04,35,10.82025932194665,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,100.0,-25.02802276611328,26.0,0.0,0.5926253199577332,0.25999999046325684,4.0,104.0,0.15647198259830475,2.0,0.09895242750644684,0.09895242750644684,7.647327866441844e-13,24.700374603271484,-27.596582412719727,0.14896659553050995
0.04,36,10.81285580410622,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,100.0,-24.864498138427734,26.0,0.0,0.6603699326515198,0.22999998927116394,4.0,104.0,0.14335599541664124,2.0,0.0,0.07338356226682663,7.880228045618887e-13,24.670373916625977,-29.199493408203125,0.17471931874752045
0.04,37,10.818489953991957,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,100.0,-26.02121925354004,26.0,0.0,0.5761112570762634,0.23999999463558197,4.0,104.0,0.15877917408943176,2.0,0.09909138828516006,0.09909138828516006,7.647327866441844e-13,24.700374603271484,-26.792016983032227,0.20103752613067627
0.04,38,10.78835969499778,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,100.0,-22.061548233032227,26.0,0.009999999776482582,0.5656328201293945,0.28999999165534973,4.0,104.0,0.14213383197784424,2.0,0.0908120721578598,0.0908120721578598,8.120222159610502e-13,24.64037322998047,-28.005233764648438,0.21555756032466888
0.04,39,10.787364420015365,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,100.0,-24.326608657836914,26.0,0.0,0.5331723093986511,0.3799999952316284,4.0,104.0,0.15095670521259308,2.0,0.09801729023456573,0.09801729023456573,7.647327866441844e-13,24.700374603271484,-26.567180633544922,0.14235076308250427
0.04,40,10.832123185042292,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,100.0,-25.130802154541016,26.0,0.0,0.6260151267051697,0.20999999344348907,4.0,104.0,0.14752638339996338,2.0,0.08714046329259872,0.08714046329259872,7.647327866441844e-13,24.700374603271484,-28.01934242248535,0.17780588567256927
0.04,41,10.790612722048536,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,100.0,-26.466171264648438,26.0,0.0,0.6849406957626343,0.2800000011920929,4.0,104.0,0.1480904370546341,2.0,0.09261322766542435,0.09261322766542435,7.801817460302563e-13,24.680374145507812,-27.950170516967773,0.1708156168460846
