alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.02,30,20.21751501498511,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.739038467407227,26.0,0.0,0.5034937262535095,0.3999999761581421,4.0,104.0,0.12656940519809723,6.0,0.10977853834629059,0.10977853834629059,0.019999999552965164,0.0,-26.594161987304688,0.18411754071712494
0.02,31,9.698070899990853,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.058719635009766,26.0,0.0,0.4986688494682312,0.41999998688697815,4.0,104.0,0.0026912433095276356,6.0,0.0976966992020607,0.0976966992020607,0.019999999552965164,0.0,-27.483978271484375,0.10892516374588013
0.02,32,9.70724351296667,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.03426742553711,26.0,0.009999999776482582,0.47636687755584717,0.35999998450279236,4.0,104.0,0.1101360023021698,6.0,0.11662225425243378,0.11662225425243378,0.019999999552965164,0.0,-25.450468063354492,0.12393398582935333
0.02,33,9.754670275957324,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.11878204345703,26.0,0.0,0.5245043635368347,0.44999998807907104,4.0,104.0,0.11773888766765594,6.0,0.12647952139377594,0.12647952139377594,0.019999999552965164,0.0,-25.83261489868164,0.11693239957094193
0.02,34,9.785424048954155,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-22.837064743041992,26.0,0.0,0.5181542038917542,0.28999999165534973,4.0,104.0,0.08900719881057739,6.0,0.11309187859296799,0.11309187859296799,0.019999999552965164,0.0,-25.67548370361328,0.12067099660634995
0.02,35,9.763391326996498,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-25.540523529052734,26.0,0.0,0.6589775681495667,0.2199999988079071,4.0,104.0,0.058376651257276535,6.0,0.11785287410020828,0.11785287410020828,0.019999999552965164,0.0,-26.642070770263672,0.1450285166501999
0.02,36,9.786704069003463,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.779232025146484,26.0,0.0,0.5741546750068665,0.23999999463558197,4.0,104.0,0.5253434181213379,5.0,0.08395043015480042,0.08395043015480042,0.019999999552965164,0.0,-28.654541015625,0.1788816899061203
0.02,37,9.787578119023237,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.35574722290039,26.0,0.0,0.5426205396652222,0.32999998331069946,4.0,104.0,0.03306480869650841,6.0,0.10761406272649765,0.10761406272649765,0.019999999552965164,0.0,-26.37130355834961,0.1840234398841858
0.02,38,9.752410243963823,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.593605041503906,26.0,0.0,0.49301502108573914,0.38999998569488525,4.0,104.0,0.09550836682319641,6.0,0.11902507394552231,0.11902507394552231,0.019999999552965164,0.0,-26.715606689453125,0.19223131239414215
0.02,39,9.764157563040499,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.499834060668945,26.0,0.0,0.5508255958557129,0.4399999976158142,4.0,104.0,0.0060927774757146835,6.0,0.10529687255620956,0.10529687255620956,0.019999999552965164,0.0,-26.1718692779541,0.1387745887041092
0.02,40,9.771016655024141,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.69866371154785,26.0,0.009999999776482582,0.5249691009521484,0.3999999761581421,4.0,104.0,0.08399023115634918,6.0,0.1168602854013443,0.1168602854013443,0.019999999552965164,0.0,-26.29067039489746,0.14057306945323944
0.02,41,9.762055008031894,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.54700469970703,26.0,0.0,0.49948543310165405,0.3999999761581421,4.0,104.0,0.12875372171401978,6.0,0.10890937596559525,0.10890937596559525,0.019999999552965164,0.0,-27.078428268432617,0.1515490710735321
