mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,55,0,1.0,1,1.0,0.42000002,0.42000002,1.0259358,0.0,0.09420288,0.0,0.0,0.079,0.0,0.0,0.0,0.0,-26.84268,2.2571037,0.7523679,0.14,0.0,0.14863113,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,55,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0982715,0.0,0.07974959,0.0,0.0,0.079,0.0,0.0,0.0,0.15999997,-28.334623,2.4162455,0.80541515,0.18400002,0.0,0.20499255,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,55,2,0.0,2,-0.15999997,-0.16319996,-0.16319996,1.032413,0.0,0.09280834,0.0,0.0,0.079,0.0,0.0031999992,0.15999997,0.16319996,-27.930197,2.271354,0.757118,0.112,0.0,0.16315521,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,55,3,0.0,2,-0.16319996,-0.16646396,-0.16646396,1.0716277,0.0,0.08479539,0.0,0.0,0.079,0.0,0.0032639992,0.16319996,0.16646396,-29.099066,2.357628,0.78587604,0.15200001,0.0,0.18787178,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,55,4,0.0,2,-0.16646396,-0.1617279,-0.1617279,0.99100506,0.10209276,0.10209276,1.0,0.008065328,0.079,0.0,0.0033292791,0.16646396,0.1617279,-26.8056,2.1802547,0.72675157,0.23200001,0.0,0.13673785,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,55,5,0.0,2,-0.1617279,-0.15657033,-0.15657033,0.97375435,0.10622963,0.10622963,1.0,0.008392141,0.079,0.0,0.003234558,0.1617279,0.15657033,-26.107704,2.1423023,0.7141008,0.16000001,0.0,0.1266246,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,55,6,0.0,2,-0.15657033,-0.15970173,-0.15970173,1.054151,0.0,0.08827727,0.0,0.0,0.079,0.0,0.0031314066,0.15657033,0.15970173,-27.951864,2.3191786,0.77305955,0.14400001,0.0,0.16960618,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,55,7,0.0,2,-0.15970173,-0.15472604,-0.15472604,0.9854198,0.10341421,0.10341421,1.0,0.008169723,0.079,0.0,0.0031940346,0.15970173,0.15472604,-26.638603,2.1679668,0.72265565,0.15200001,0.0,0.11341927,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,55,8,0.0,2,-0.15472604,-0.15782057,-0.15782057,1.0156851,0.0,0.096452825,0.0,0.0,0.079,0.0,0.003094521,0.15472604,0.15782057,-27.372095,2.234552,0.74485064,0.16000001,0.0,0.14138399,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,55,9,0.0,2,-0.15782057,-0.16097698,-0.16097698,1.0137029,0.0,0.09689405,0.0,0.0,0.079,0.0,0.0031564112,0.15782057,0.16097698,-27.054375,2.2301908,0.74339694,0.14400001,0.0,0.12886457,0.0,0.0
