alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.073,30,19.315522804972716,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.67765235900879,26.0,0.0,0.49384409189224243,0.38999998569488525,4.0,104.0,0.24736501276493073,15.0,0.14442060887813568,0.14442060887813568,0.0729999989271164,0.0,-25.45267677307129,0.3405267298221588
0.073,31,9.483832864905708,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.28509521484375,26.0,0.009999999776482582,0.4983609616756439,0.4399999976158142,4.0,104.0,0.011504746042191982,14.0,0.1353977620601654,0.1353977620601654,0.0729999989271164,0.0,-25.769941329956055,0.2015456259250641
0.073,32,9.486676714965142,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.70506477355957,26.0,0.009999999776482582,0.5091782808303833,0.3799999952316284,4.0,104.0,0.5447201132774353,18.0,0.14940668642520905,0.14940668642520905,0.0729999989271164,0.0,-24.263471603393555,0.44870200753211975
0.073,33,9.496729837032035,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.077640533447266,26.0,0.0,0.4919532239437103,0.35999998450279236,4.0,104.0,0.46072426438331604,18.0,0.1629013568162918,0.1629013568162918,0.0729999989271164,0.0,-24.26109504699707,0.4514671862125397
0.073,34,9.477419550996274,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.220624923706055,26.0,0.0,0.6347832679748535,0.17000000178813934,4.0,104.0,0.2460731416940689,6.0,0.0,0.09862428903579712,0.0729999989271164,0.0,-26.307218551635742,0.124673031270504
0.073,35,9.492214033962227,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.136669158935547,26.0,0.0,0.508857250213623,0.3499999940395355,4.0,104.0,0.48722586035728455,16.0,0.14887511730194092,0.14887511730194092,0.0729999989271164,0.0,-25.257282257080078,0.3356989622116089
0.073,36,9.476984348963015,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.345504760742188,26.0,0.0,0.4887368679046631,0.3400000035762787,4.0,104.0,0.13861443102359772,9.0,0.11400968581438065,0.11400968581438065,0.0729999989271164,0.0,-26.7397518157959,0.16538499295711517
0.073,37,9.506690975045785,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.116544723510742,26.0,0.0,0.5078476071357727,0.47999998927116394,4.0,104.0,0.05863633751869202,17.0,0.13491952419281006,0.13491952419281006,0.0729999989271164,0.0,-24.866212844848633,0.3812389671802521
0.073,38,9.485139325959608,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.741762161254883,26.0,0.0,0.4763834476470947,0.3999999761581421,4.0,104.0,0.04058482125401497,9.0,0.10790181159973145,0.10790181159973145,0.0729999989271164,0.0,-26.98798370361328,0.20474115014076233
0.073,39,9.490310840075836,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.48019790649414,26.0,0.0,0.5357539653778076,0.28999999165534973,4.0,104.0,0.4652811884880066,13.0,0.13421110808849335,0.13421110808849335,0.0729999989271164,0.0,-24.704240798950195,0.22516700625419617
