condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,48,0,1.0,1,16,1.0,0.45,0.45,1.0188494,0.09575261,0.05,0.05,0.0,0.0,0.0,-28.257547,26.0,2.2415133,0.7471711,0.17,0.0,100,0.19897795,-0.0004355451,58.74463,1.609319,29.355785,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,48,1,0.0,1,16,0.45,0.5,0.5,1.0196388,0.09557872,0.05,0.05,0.0,0.0,0.0,-27.400984,26.000002,2.2432501,0.74775004,0.18400002,0.0,125,0.1970064,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,48,2,0.0,1,16,0.5,0.55,0.55,1.0946498,0.08041744,0.05,0.05,0.0,0.0,0.0,-28.656876,26.000002,2.4082778,0.8027593,0.080000006,0.0,125,0.17141668,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,48,3,0.0,1,16,0.55,0.6,0.6,0.9784376,0.10509024,0.05,0.05,0.0,0.0,0.0,-26.488804,26.000002,2.1526058,0.71753526,0.16800001,0.0,125,0.16225329,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,48,4,1.0,2,32,0.6,0.05,0.05,1.013139,0.09701994,0.05,0.05,0.0,0.0,0.0,-26.637447,26.000002,2.2289503,0.74298346,0.16800001,0.0,125,0.15635936,-0.00036339997,47.121872,1.6089547,23.544483,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,48,5,0.0,2,32,0.05,0.1,0.1,1.0286086,0.09362491,0.05,0.05,0.0,0.0,0.0,-26.985567,26.000002,2.262984,0.754328,0.208,0.0,125,0.18860298,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,48,6,0.0,2,32,0.1,0.15,0.15,1.025466,0.09430484,0.05,0.05,0.0,0.0,0.0,-27.218443,26.000002,2.2560701,0.7520234,0.16000001,0.0,125,0.18691038,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,48,7,0.0,2,32,0.15,0.2,0.2,1.0346663,0.09232806,0.05,0.05,0.0,0.0,0.0,-26.848982,26.000002,2.2763114,0.75877047,0.112,0.0,125,0.1901813,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,48,8,0.0,2,32,0.2,0.25,0.25,1.0515164,0.088814445,0.05,0.05,0.0,0.0,0.0,-28.219572,26.000002,2.3133824,0.77112746,0.2,0.0,125,0.20436221,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,48,9,0.0,2,32,0.25,0.3,0.3,1.0370572,0.09182116,0.05,0.05,0.0,0.0,0.0,-27.32214,26.000002,2.2815714,0.7605238,0.16800001,0.0,125,0.20148578,,,,,,,,,0
