seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.019169329073482427,1,6.0,4,1,0,0.3228170982268371,0.56262445,0.0,0.0,0.15496333076677316,0.15977268,-24.494869108626197,-24.506037,19.121405750798722,22.0,0.08
31,313,0.022364217252396165,1,7.0,4,1,0,0.31871818065175717,0.03266485,0.0,0.0,0.15361925447284344,0.15267013,-24.48935108626198,-25.178255,18.30031948881789,22.0,0.08
32,313,0.019169329073482427,1,6.0,4,1,0,0.31071306440575075,0.22030942,0.0,0.0,0.1450650595367412,0.1410646,-24.806865130990417,-24.390366,18.80511182108626,22.0,0.08
33,313,0.019169329073482427,1,6.0,4,1,0,0.3092150958498403,0.3512184,0.0,0.0,0.15340211549520766,0.16908866,-24.452254853035143,-23.42529,18.773162939297123,22.0,0.08
34,313,0.019169329073482427,1,6.0,4,1,0,0.31818181688178915,0.5014795,0.0,0.0,0.15270727872204473,0.16514628,-24.55090041853035,-23.587017,19.06070287539936,22.0,0.08
35,313,0.019169329073482427,1,6.0,4,1,0,0.30972333949201275,0.11980776,0.0,0.0,0.14586450146964858,0.15410827,-24.811319952076676,-24.82994,18.600638977635782,22.0,0.08
36,313,0.022364217252396165,1,7.0,4,1,0,0.31906771424121405,0.032016423,0.0,0.0,0.15221676,0.14115956,-24.59237803514377,-25.040522,18.271565495207668,22.0,0.08
37,313,0.022364217252396165,1,7.0,4,1,0,0.3071894446613419,0.27862066,0.0,0.0,0.15880641274760385,0.15173666,-24.285351635782746,-24.330387,19.58785942492013,23.0,0.08
38,313,0.019169329073482427,1,6.0,4,1,0,0.31426320316932904,0.19860978,0.0,0.0,0.14413625937699678,0.15518957,-24.86918226517572,-24.750372,17.73482428115016,21.0,0.08
39,313,0.019169329073482427,1,6.0,4,1,0,0.31024548178594247,0.39577863,0.0,0.0,0.1500429240255591,0.1434696,-24.517967543130993,-24.195908,19.009584664536742,22.0,0.08
40,313,0.019169329073482427,1,6.0,4,1,0,0.32336359056549524,0.6012176,0.0,0.0,0.15433732303514378,0.16836686,-24.48091480830671,-24.364256,19.191693290734825,22.0,0.08
41,313,0.022364217252396165,1,7.0,4,1,0,0.3068829041853035,0.28649554,0.0,0.0,0.157538486485623,0.18487576,-24.380340715654953,-24.121492,18.616613418530353,22.0,0.08
