condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,0,1.0,1,16,1.0,0.02761345,0.02761345,1.083093,0.0825861,0.02761345,0.019354839,0.0,0.0,0.0,-28.473131,26.0,2.3828523,0.7942841,0.14,0.0,100,0.17695096,-0.0005782807,59.87594,1.6093336,29.921299,1.0,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,1,0.0,1,16,0.02761345,0.055781163,0.055781163,1.0548825,0.08812872,0.028167712,0.019354839,0.0,0.0,0.0,-28.079174,26.000002,2.320788,0.773596,0.14400001,0.0,125,0.13454519,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,2,0.0,1,16,0.055781163,0.08449283,0.08449283,1.0288714,0.09356826,0.028711665,0.019354839,0.0,0.0,0.0,-26.490976,26.000002,2.2635624,0.75452083,0.136,0.0,125,0.17056471,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,3,0.0,1,16,0.08449283,0.11396782,0.11396782,0.99481297,0.10120151,0.02947499,0.019354839,0.0,0.0,0.0,-26.254454,26.000002,2.1886322,0.7295441,0.15200001,0.0,125,0.15405217,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,4,0.0,1,16,0.11396782,0.14333501,0.14333501,0.9994637,0.10012358,0.029367197,0.019354839,0.0,0.0,0.0,-26.66585,26.000002,2.198864,0.7329547,0.224,0.0,125,0.17306194,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,5,0.0,1,16,0.14333501,0.17188163,0.17188163,1.0366005,0.09191778,0.028546616,0.019354839,0.0,0.0,0.0,-26.765472,26.000002,2.2805665,0.7601888,0.14400001,0.0,125,0.13946266,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,6,0.0,1,16,0.17188163,0.20083354,0.20083354,1.0178612,0.09597073,0.028951913,0.019354839,0.0,0.0,0.0,-27.24526,26.000002,2.2393394,0.7464465,0.16000001,0.0,125,0.1484693,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,7,0.0,1,16,0.20083354,0.2296313,0.2296313,1.0248934,0.094429255,0.028797764,0.019354839,0.0,0.0,0.0,-26.665201,26.000002,2.2548106,0.75160354,0.096,0.0,125,0.14190531,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,8,0.0,1,16,0.2296313,0.25846177,0.25846177,1.0233912,0.09475643,0.028830484,0.019354839,0.0,0.0,0.0,-26.503859,26.000002,2.2515056,0.7505019,0.136,0.0,125,0.16703026,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,9,0.0,1,16,0.25846177,0.28778479,0.28778479,1.0013839,0.099681854,0.029323025,0.019354839,0.0,0.0,0.0,-26.639261,26.000002,2.2030885,0.73436284,0.17600001,0.0,125,0.16739073,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,10,0.0,1,16,0.28778479,0.31600645,0.31600645,1.0522313,0.08866835,0.028221674,0.019354839,0.0,0.0,0.0,-28.610909,26.000002,2.314955,0.7716517,0.104,0.0,125,0.15299354,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,11,0.0,1,16,0.31600645,0.34462848,0.34462848,1.0330513,0.09267205,0.028622044,0.019354839,0.0,0.0,0.0,-28.167479,26.000002,2.2727582,0.7575861,0.128,0.0,125,0.15789282,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,12,0.0,1,16,0.34462848,0.3732492,0.3732492,1.0331128,0.09265891,0.028620731,0.019354839,0.0,0.0,0.0,-27.254425,26.000002,2.2728934,0.7576312,0.14400001,0.0,125,0.15837494,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,13,0.0,1,16,0.3732492,0.40212375,0.40212375,1.021376,0.095197156,0.028874554,0.019354839,0.0,0.0,0.0,-26.512474,26.0,2.2470722,0.7490241,0.12,0.0,100,0.13225102,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,14,0.0,1,16,0.40212375,0.43013635,0.43013635,1.0625947,0.08657756,0.028012596,0.019354839,0.0,0.0,0.0,-28.050459,26.000002,2.337755,0.7792517,0.15200001,0.0,125,0.19034894,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,15,0.0,1,16,0.43013635,0.45975077,0.45975077,0.9888709,0.10259568,0.029614408,0.019354839,0.0,0.0,0.0,-26.214876,26.000002,2.1755595,0.7251865,0.208,0.0,125,0.16127081,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,16,0.0,1,16,0.45975077,0.48864922,0.48864922,1.0202879,0.09543598,0.028898437,0.019354839,0.0,0.0,0.0,-27.23251,26.000002,2.244678,0.74822605,0.16800001,0.0,125,0.14455166,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,17,0.0,1,16,0.48864922,0.51668334,0.51668334,1.0615177,0.086792514,0.028034091,0.019354839,0.0,0.0,0.0,-28.837494,26.000002,2.3353856,0.7784619,0.17600001,0.0,125,0.16610448,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,18,0.0,1,16,0.51668334,0.54601514,0.54601514,1.0010004,0.099769905,0.02933183,0.019354839,0.0,0.0,0.0,-26.690008,26.000002,2.2022448,0.7340816,0.192,0.0,125,0.1270432,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,19,0.0,1,16,0.54601514,0.57498264,0.57498264,1.017157,0.09612649,0.028967489,0.019354839,0.0,0.0,0.0,-27.048779,26.000002,2.2377899,0.74592996,0.136,0.0,125,0.13507561,,,,,,-28.051998,0.0,0.8011283,1
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,20,0.0,1,16,0.57498264,0.6036052,0.6036052,1.0330267,0.09267729,0.028622568,0.019354839,0.0,0.0,0.0,-27.741125,26.000002,2.2727041,0.75756806,0.208,0.0,125,0.15621074,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,21,0.0,1,16,0.6036052,0.6323776,0.6323776,1.0260599,0.09417599,0.028772438,0.019354839,0.0,0.0,0.0,-26.590153,26.000002,2.257377,0.752459,0.104,0.0,125,0.14667183,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,22,0.0,1,16,0.6323776,0.6613742,0.6613742,1.015844,0.09641753,0.028996592,0.019354839,0.0,0.0,0.0,-27.477322,26.000002,2.2349014,0.74496716,0.16000001,0.0,125,0.14522497,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,23,0.0,1,16,0.6613742,0.69076097,0.69076097,0.9986171,0.10031894,0.029386733,0.019354839,0.0,0.0,0.0,-27.197498,26.000002,2.1970015,0.73233384,0.17600001,0.0,125,0.13368388,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,24,0.0,1,16,0.69076097,0.7185398,0.7185398,1.0744832,0.08423971,0.02777881,0.019354839,0.0,0.0,0.0,-28.60078,26.000002,2.3639102,0.78797007,0.16800001,0.0,125,0.18928143,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,25,0.0,1,16,0.7185398,0.74806243,0.74806243,0.9927712,0.10167842,0.029522682,0.019354839,0.0,0.0,0.0,-26.859102,26.000002,2.1841402,0.7280468,0.208,0.008,125,0.18431272,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,26,0.0,1,16,0.74806243,0.7777618,0.7777618,0.98528963,0.1034452,0.02969936,0.019354839,0.0,0.0,0.0,-26.200243,26.0,2.1676805,0.72256017,0.14,0.0,100,0.15083623,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,27,0.0,1,16,0.7777618,0.8048842,0.8048842,1.1097171,0.07767528,0.027122367,0.019354839,0.0,0.0,0.0,-28.720106,26.000002,2.4414265,0.81380886,0.080000006,0.0,125,0.1652303,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,28,0.0,1,16,0.8048842,0.83349097,0.83349097,1.0337663,0.092519596,0.028606798,0.019354839,0.0,0.0,0.0,-27.894705,26.000002,2.274331,0.7581104,0.14400001,0.0,125,0.15011337,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,29,0.0,1,16,0.83349097,0.86306417,0.86306417,0.99061745,0.1021839,0.029573228,0.019354839,0.0,0.0,0.0,-27.913458,26.000002,2.1794019,0.7264673,0.24000001,0.008,125,0.18396027,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,30,0.0,1,16,0.86306417,0.8917367,0.8917367,1.0306926,0.093176715,0.02867251,0.019354839,0.0,0.0,0.0,-27.296442,26.000002,2.267569,0.7558564,0.128,0.0,125,0.15021609,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,31,0.0,1,16,0.8917367,0.89948994,0.89948994,1.1105145,0.0775328,0.00775328,0.0,0.0,0.0,0.0,-28.272795,26.000002,2.4431808,0.81439364,0.120000005,0.0,125,0.16154394,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,32,0.0,1,16,0.89948994,0.90963256,0.90963256,0.9938509,0.10142596,0.010142596,0.0,0.0,0.0,0.0,-26.63382,26.000002,2.1865156,0.72883856,0.2,0.0,125,0.1603608,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,33,0.0,1,16,0.90963256,0.918892,0.918892,1.0334148,0.09259449,0.009259449,0.0,0.0,0.0,0.0,-27.044916,26.000002,2.2735581,0.75785273,0.128,0.0,125,0.15466546,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,34,0.0,1,16,0.918892,0.9282698,0.9282698,1.0279003,0.09377772,0.009377773,0.0,0.0,0.0,0.0,-27.338364,26.000002,2.261426,0.7538087,0.112,0.0,125,0.1552476,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,35,0.0,1,16,0.9282698,0.93663937,0.93663937,1.0772985,0.083695374,0.008369538,0.0,0.0,0.0,0.0,-29.000599,26.000002,2.370104,0.7900347,0.128,0.0,125,0.16670945,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,36,0.0,1,16,0.93663937,0.9458314,0.9458314,1.0365885,0.0919203,0.00919203,0.0,0.0,0.0,0.0,-27.194407,26.000002,2.2805402,0.7601801,0.192,0.0,125,0.18519776,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,37,0.0,1,16,0.9458314,0.9540983,0.9540983,1.0826576,0.08266894,0.008266894,0.0,0.0,0.0,0.0,-28.184284,26.000002,2.3818944,0.7939648,0.216,0.0,125,0.19293287,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,38,0.0,1,16,0.9540983,0.9635205,0.9635205,1.0258452,0.09422254,0.009422254,0.0,0.0,0.0,0.0,-27.145868,26.000002,2.2569044,0.75230145,0.120000005,0.0,125,0.14413935,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,39,0.0,1,16,0.9635205,0.97248805,0.97248805,1.0473281,0.0896751,0.00896751,0.0,0.0,0.0,0.0,-27.44662,26.0,2.304168,0.76805604,0.089999996,0.0,100,0.15272719,,,,,,-28.051998,0.0,0.8011283,1
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,40,0.0,1,16,0.97248805,0.98186874,0.98186874,1.0277644,0.09380706,0.009380706,0.0,0.0,0.0,0.0,-27.164461,26.000002,2.261127,0.753709,0.16800001,0.0,125,0.16825531,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,41,0.0,1,16,0.98186874,0.99135315,0.99135315,1.0229897,0.09484408,0.009484408,0.0,0.0,0.0,0.0,-26.881933,26.000002,2.2506223,0.7502074,0.128,0.0,125,0.14665437,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,46,42,0.0,1,16,0.99135315,1.0003337,1.0,1.0467017,0.089804545,0.008980455,0.0,0.0,0.0,0.0,-27.10208,26.000002,2.3027897,0.7675966,0.17600001,0.0,125,0.13654466,,,,,,,,,0
