seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.04472843450479233,1,14.0,4,1,0,0.021963020867763576,0.20521455,0.0,0.0,0.1809204858146965,0.20740376,-23.330706345047922,-22.399796,40.945686900958464,48.0,0.15,borrow
31,313,0.04792332268370607,1,15.0,4,1,0,0.02122251133354633,0.123389766,0.0,0.0,0.18512213709265177,0.169679,-23.204489332268366,-23.877378,41.70926517571885,49.0,0.15,borrow
32,313,0.04472843450479233,1,14.0,4,1,0,0.018076924447284346,0.2573246,0.0,0.0,0.1719235621086262,0.17304458,-23.603574869009584,-23.162655,41.456869009584665,48.0,0.15,borrow
33,313,0.04792332268370607,1,15.0,4,1,0,0.012943506326517572,-0.1688554,0.0,0.0,0.17604951159744409,0.19157165,-23.441708584664536,-22.526537,43.48242811501598,51.0,0.15,borrow
34,313,0.04472843450479233,1,14.0,4,1,0,0.016895858503194885,-0.05907447,0.0,0.0,0.17143177405750798,0.17229691,-23.71729978913738,-23.387117,41.94888178913738,49.0,0.15,borrow
35,313,0.04472843450479233,1,14.0,4,1,0,0.019720105931309906,0.2514127,0.0,0.0,0.17754123169329075,0.17536618,-23.45341054952077,-23.756184,39.13099041533546,46.0,0.15,borrow
36,313,0.04472843450479233,1,14.0,4,1,0,0.014485327238977637,-0.04711523,0.0,0.0,0.1716424119808307,0.17340638,-23.645637936102236,-23.929579,34.932907348242814,42.0,0.15,borrow
37,313,0.04472843450479233,1,14.0,4,1,0,0.01893734063386581,0.24688907,0.0,0.0,0.17395405047923324,0.16528408,-23.520948146964855,-23.808224,41.34185303514377,48.0,0.15,borrow
38,313,0.04472843450479233,1,14.0,4,1,0,0.014722048445463258,-0.19511583,0.0,0.0,0.1734361104792332,0.20014048,-23.69588324920128,-23.276596,35.5814696485623,43.0,0.15,borrow
39,313,0.04472843450479233,1,14.0,4,1,0,0.01861671978306709,-0.20410763,0.0,0.0,0.16739768923322684,0.17783567,-23.75429822364217,-22.969622,35.81789137380192,43.0,0.15,borrow
40,313,0.04153354632587859,1,13.0,4,1,0,0.01728811381686901,0.18663223,0.0,0.0,0.16321276651757188,0.1558567,-24.017690444089457,-24.848701,35.65814696485623,42.0,0.15,borrow
41,313,0.04153354632587859,1,13.0,4,1,0,0.015851714492185302,0.21715829,0.0,0.0,0.16662107153354633,0.17158076,-23.911739891373802,-24.12051,37.60063897763578,44.0,0.15,borrow
