n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.66904942194621,1.5254412901510834,0.0008333333147068819,0.002886751281424208,0.6172734498977661,0.0853446493674741,2.0,0.0,0.018107833263153832,0.002287649541655439,23.951190789540608,0.13090603681793245,0.1592818989108006,0.03215314842165682,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.781072457631428,1.2055362576511321,0.0016666666294137638,0.0038924946338035784,0.6039800196886063,0.04868494680285936,2.0,0.0,0.07544990939398606,0.0025340562407314138,24.68370755513509,0.019695089331196337,0.1603014301508665,0.032228705860025464,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.42258056004842,1.16024339866793,0.0024999999441206455,0.006215815466146305,0.6615023016929626,0.08063177046337353,2.0,0.0,0.12543082485596338,0.004379939821583786,24.796210130055744,0.013789859306632119,0.15891088545322418,0.03189760014154365,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.239049911499023,1.3082223568200422,0.0016666666294137638,0.003892494633803578,0.5842609852552414,0.043572456695223714,2.0,0.0,0.17858959237734476,0.004746784954629804,24.842044512430828,0.011934435980106963,0.15895566840966543,0.03252093230158685,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.15023406346639,2.295391541875479,0.0024999999441206455,0.004522670067576898,0.6539049297571182,0.15312027980216897,2.0,0.0,0.22778567795952162,0.007353972148806537,24.867045084635418,0.0077851676258828455,0.15954620391130447,0.03241495183050725,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.79017718633016,1.4316654348634557,0.0,0.0,0.6098286956548691,0.07795276217989298,2.0,0.0,0.27865678320328396,0.010145088671036924,24.88537883758545,0.009045547368743218,0.15884343162178993,0.031750866961836696,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.478657404581707,1.1769193126187,0.0,0.0,0.6006201108296713,0.04765264772226127,2.0,0.0,0.3809657593568166,0.009962982983575123,24.90621264775594,0.0066857322549801574,0.15933278761804104,0.03230675725523911,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.741660435994465,1.2446114603878162,0.0,0.0,0.6239310652017593,0.0663115613605227,2.0,0.0,0.48055975635846454,0.013758724151659466,24.917879581451416,0.0062159578738093645,0.15992826906343302,0.03304591608242217,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.97944736480713,0.956041768012379,0.0,0.0,0.5658227105935415,0.04895422399045402,3.0,0.0,0.18790894684692225,0.033781386505741376,23.707851727803547,0.16685224173740038,0.15558883423606554,0.031518923005442886,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,4000000
