seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5966124852396166,-0.6,0.0,0.0,0.044205163108626204,0.0,-27.01474468370607,-27.156565,3.0,3.0,0.088,borrow
31,313,0.0,0,0.0,0,0,0,-0.5855457364217252,-0.590837,0.0,0.0,0.05850207190095846,0.0,-26.860356760383382,-27.709602,3.0,3.0,0.088,borrow
32,313,0.019169329073482427,1,6.0,4,1,0,-0.31682667638977635,-0.51539236,0.0,0.0,0.1511658437060703,0.16014662,-24.61285554313099,-23.582563,14.86261980830671,18.0,0.088,borrow
33,313,0.019169329073482427,1,6.0,4,1,0,-0.3114932858658147,-0.5407115,0.0,0.0,0.15500435453674122,0.17049208,-24.447184198083068,-23.706419,16.706070287539937,20.0,0.088,borrow
34,313,0.01597444089456869,1,5.0,4,1,0,-0.3247294532715655,-0.2310909,0.0,0.0,0.14923367332268372,0.15325718,-24.718890239616616,-23.780262,15.460063897763579,18.0,0.088,borrow
35,313,0.009584664536741214,1,3.0,3,1,0,-0.34063400800958465,-0.21944337,0.0,0.0,0.0992061528115016,0.11323725,-26.45540984984025,-26.61106,4.677316293929713,6.0,0.088,borrow
36,313,0.0,0,0.0,0,0,0,-0.5951677867412141,-0.5977911,0.0,0.0,0.052905830031948875,0.0,-26.929324555910547,-28.539225,3.0,3.0,0.088,borrow
37,313,0.01597444089456869,1,5.0,4,1,0,-0.322539462086262,-0.45251447,0.0,0.0,0.13892353169329075,0.13728335,-25.126406824281148,-25.224354,12.348242811501597,15.0,0.088,borrow
38,313,0.0,0,0.0,0,0,0,-0.5964217391373802,-0.6,0.0,0.0,0.041682696019169324,0.0,-27.064611648562302,-27.624735,3.0,3.0,0.088,borrow
39,313,0.0,0,0.0,0,0,0,-0.5907145053674121,-0.5875578,0.0,0.0,0.057604278434504795,0.0,-26.797858878594248,-26.636917,3.0,3.0,0.088,borrow
40,313,0.009584664536741214,1,3.0,3,1,0,-0.3149600990766773,-0.074393295,0.0,0.0,0.10807929900319489,0.120373145,-26.27919123003195,-26.136711,5.584664536741214,7.0,0.088,borrow
41,313,0.012779552715654952,1,4.0,4,1,0,-0.3243496135750799,-0.11947975,0.0,0.0,0.13518062374440895,0.14162049,-25.30613500319489,-25.186787,12.952076677316294,15.0,0.088,borrow
