seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.01597444089456869,1,5.0,4,1,0,0.30658623773322685,0.5153552,0.13329070815654953,0.22499992,0.1501506910223642,0.16520692,-24.654951108626197,-24.14008,14.440894568690096,17.0,0.076
31,313,0.012779552715654952,1,4.0,4,1,0,0.30926407512140575,0.55085814,0.20153346996166133,0.31499985,0.10688090809904152,0.11340979,-26.256641741214057,-26.584585,6.329073482428115,8.0,0.076
32,313,0.01597444089456869,1,5.0,4,1,0,0.3026628695942492,0.3980632,0.15814692076677314,0.19999994,0.12767770122364216,0.14255595,-25.60666347284345,-24.484394,11.699680511182109,14.0,0.076
33,313,0.01597444089456869,1,5.0,4,1,0,0.30786539882428116,0.39783102,0.14514373674121406,0.17499997,0.1400655793482428,0.15546937,-25.0882306485623,-24.220488,13.415335463258787,16.0,0.076
34,313,0.01597444089456869,1,5.0,4,1,0,0.2898845852348243,0.24935682,0.16675713674121406,0.13000001,0.11704003933226838,0.12569897,-26.109822265175715,-25.036741,8.696485623003195,11.0,0.076
35,313,0.01597444089456869,1,5.0,4,1,0,0.3161626113945687,0.56343895,0.14476035038338658,0.2599999,0.14480540428115016,0.15227567,-24.921167955271564,-25.022272,12.642172523961662,15.0,0.076
36,313,0.003194888178913738,1,1.0,1,0,1,0.46026611295748876,0.26115614,2.721302126076677,0.32999983,0.027560845373801914,0.0,-27.188308492012773,-28.84936,2.2140575079872202,3.0,0.076
37,313,0.01597444089456869,1,5.0,4,1,0,0.3076162446964857,0.09121799,0.15777950995527157,0.034999996,0.13089864393610223,0.13297102,-25.452440760383386,-25.24784,11.08626198083067,14.0,0.076
38,313,0.0,0,0.0,0,0,0,0.4812416346645367,0.51920605,3.310028301277955,4.090046,0.017961480204472843,0.0,-27.336313271565494,-28.070724,2.0,2.0,0.076
39,313,0.012779552715654952,1,4.0,4,1,0,0.31176939629712463,0.33846566,0.2107027903450479,0.18499996,0.1069004813003195,0.1167178,-26.149432696485626,-25.534208,6.907348242811501,9.0,0.076
