seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.001836610629423077,0.011999999999999999,-0.010163389370576922,0.3920264799001893,1.0,1.0,0.6,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.0017569841665384615,0.011999999999999999,-0.010243015833461537,0.4097931066837754,1.0,1.0,0.6,0.0,0.27884615384615385,312
32,0.04792560102884615,0.09929559524358975,0.002875536061730769,0.011999999999999999,-0.009124463938269229,0.2503880961821901,1.0,1.0,0.6,0.0,0.4551282051282051,312
33,0.08440956775,0.10508087859294872,0.005064574065,0.011999999999999999,-0.006935425934999999,0.14216397879848164,1.0,1.0,0.6,0.0,0.7852564102564102,312
34,0.03988473627564103,0.09801576330769232,0.0023930841765384616,0.011999999999999999,-0.009606915823461537,0.30086697620535124,1.0,1.0,0.6,0.0,0.3782051282051282,312
35,0.05203852848076924,0.09958830544871795,0.003122311708846154,0.011999999999999999,-0.008877688291153844,0.23059837298117647,1.0,1.0,0.6,0.0,0.4935897435897436,312
36,0.027428173467948718,0.09554043376923078,0.001645690408076923,0.011999999999999999,-0.010354309591923076,0.43750634777130304,1.0,1.0,0.6,0.0,0.26282051282051283,312
37,0.037438293128205125,0.09743942379807692,0.0022462975876923075,0.011999999999999999,-0.009753702412307691,0.32052743320606897,1.0,1.0,0.6,0.0,0.3557692307692308,312
38,0.022042926772435897,0.09452055481089744,0.0013225756063461537,0.011999999999999999,-0.010677424393653845,0.5443923179478001,1.0,1.0,0.6,0.0,0.21153846153846154,312
39,0.035238486474358975,0.09670715247435897,0.0021143091884615385,0.011999999999999999,-0.00988569081153846,0.3405367596798378,1.0,1.0,0.6,0.0,0.33653846153846156,312
40,0.03433064306730769,0.09704184150641025,0.0020598385840384613,0.011999999999999999,-0.009940161415961537,0.3495419522574377,1.0,1.0,0.6,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.002376322059423077,0.011999999999999999,-0.009623677940576923,0.3029892337803746,1.0,1.0,0.6,0.0,0.375,312
42,0.043295020884615384,0.09862743367628204,0.002597701253076923,0.011999999999999999,-0.009402298746923075,0.27716813053355344,1.0,1.0,0.6,0.0,0.41025641025641024,312
43,0.02380425959294872,0.09454139725,0.0014282555755769232,0.011999999999999999,-0.010571744424423076,0.5041114575794086,1.0,1.0,0.6,0.0,0.22756410256410256,312
44,0.05392037866666666,0.10036607067628205,0.003235222719999999,0.011999999999999999,-0.00876477728,0.22255036586785593,1.0,1.0,0.6,0.0,0.5064102564102564,312
45,0.05001973569551282,0.09955308980128205,0.003001184141730769,0.011999999999999999,-0.00899881585826923,0.23990530603856225,1.0,1.0,0.6,0.0,0.47435897435897434,312
46,0.040197139487179484,0.0980018940801282,0.0024118283692307688,0.011999999999999999,-0.00958817163076923,0.2985287051041851,1.0,1.0,0.6,0.0,0.3814102564102564,312
47,0.041391156403846156,0.09781300716025641,0.0024834693842307695,0.011999999999999999,-0.00951653061576923,0.28991700263017856,1.0,1.0,0.6,0.0,0.3942307692307692,312
48,0.027170821679487183,0.09548044042948718,0.001630249300769231,0.011999999999999999,-0.010369750699230768,0.44165024310102075,1.0,1.0,0.6,0.0,0.25961538461538464,312
49,0.048350122560897435,0.09906589434935899,0.002901007353653846,0.011999999999999999,-0.009098992646346152,0.24818965008591004,1.0,1.0,0.6,0.0,0.4583333333333333,312
50,0.07968379125961539,0.10493075925000002,0.0047810274755769235,0.011999999999999999,-0.007218972524423075,0.15059524415578013,1.0,1.0,0.6,0.0,0.7371794871794872,312
51,0.026372059983974357,0.0947321815,0.0015823235990384613,0.011999999999999999,-0.010417676400961537,0.45502702508989057,1.0,1.0,0.6,0.0,0.2532051282051282,312
52,0.03804647828525641,0.09689964567948718,0.0022827886971153845,0.011999999999999999,-0.009717211302884613,0.3154036993918089,1.0,1.0,0.6,0.0,0.36217948717948717,312
53,0.09318082813782051,0.10744922615064102,0.005590849688269231,0.011999999999999999,-0.006409150311730768,0.12878185609438045,1.0,1.0,0.6,0.0,0.8525641025641025,312
54,0.030431491118589744,0.09582873121153845,0.0018258894671153846,0.011999999999999999,-0.010174110532884613,0.3943283604880451,1.0,1.0,0.6,0.0,0.2916666666666667,312
55,0.04898535003846154,0.09957929992628205,0.0029391210023076925,0.011999999999999999,-0.009060878997692305,0.24497120038088996,1.0,1.0,0.6,0.0,0.46153846153846156,312
56,0.04264992075,0.09820843113461539,0.002558995245,0.011999999999999999,-0.009441004755,0.28136042902260255,1.0,1.0,0.6,0.0,0.40705128205128205,312
57,0.046700343012820514,0.0991057181346154,0.0028020205807692306,0.011999999999999999,-0.009197979419230768,0.25695742741559036,1.0,1.0,0.6,0.0,0.4423076923076923,312
58,0.04781533801923077,0.0996244892371795,0.002868920281153846,0.011999999999999999,-0.009131079718846153,0.2509654955314493,1.0,1.0,0.6,0.0,0.4519230769230769,312
59,0.03851228532692308,0.09753751293910257,0.0023107371196153846,0.011999999999999999,-0.009689262880384613,0.31158888386223776,1.0,1.0,0.6,0.0,0.3685897435897436,312
60,0.010589306118589744,0.09151608915064102,0.0006353583671153846,0.011999999999999999,-0.011364641632884614,1.1332187270451795,1.0,1.0,0.6,0.0,0.10256410256410256,312
61,0.03538819059294872,0.09665703340384615,0.002123291435576923,0.011999999999999999,-0.009876708564423076,0.3390961730151601,1.0,1.0,0.6,0.0,0.33974358974358976,312
