condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,0,1.0,1,16,1.0,0.19077118,0.19077118,1.0656472,0.085971154,0.09077115,0.0048,0.0,0.0,0.0,-28.137808,26.0,2.3444707,0.78149027,0.16,0.0,100,0.17652033,-0.0005600168,56.45172,1.6093239,28.209208,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,1,0.0,1,16,0.19077118,0.2883962,0.2883962,1.0323349,0.092825025,0.097625025,0.0048,0.0,0.0,0.0,-27.08219,26.000002,2.271182,0.7570607,0.16000001,0.0,125,0.20205298,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,2,0.0,1,16,0.2883962,0.38609156,0.38609156,1.032006,0.092895344,0.09769534,0.0048,0.0,0.0,0.0,-27.623716,26.000002,2.2704587,0.7568196,0.16800001,0.0,125,0.19977932,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,3,0.0,1,16,0.38609156,0.49475127,0.49475127,0.98355293,0.10385971,0.10865971,0.0048,0.0,0.0,0.0,-26.73718,26.000002,2.1638596,0.72128654,0.14400001,0.0,125,0.14293648,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,4,0.0,1,16,0.49475127,0.6005729,0.6005729,0.99558586,0.10102159,0.10582159,0.0048,0.0,0.0,0.0,-26.34379,26.000002,2.1903327,0.7301109,0.16000001,0.0,125,0.1277501,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,5,0.0,1,16,0.6005729,0.6942548,0.6942548,1.0511864,0.088881955,0.093681954,0.0048,0.0,0.0,0.0,-27.21248,26.000002,2.3126564,0.77088547,0.18400002,0.0,125,0.18705083,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,6,0.0,1,16,0.6942548,0.79341865,0.79341865,1.0251944,0.09436384,0.09916384,0.0048,0.0,0.0,0.0,-26.489344,26.000002,2.2554727,0.75182426,0.16000001,0.0,125,0.1712497,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,7,0.0,1,16,0.79341865,0.8851131,0.8851131,1.061008,0.08689445,0.09169445,0.0048,0.0,0.0,0.0,-27.85671,26.000002,2.3342643,0.7780881,0.15200001,0.008,125,0.19819313,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,8,0.0,1,16,0.8851131,0.9767254,0.9767254,1.0614188,0.08681228,0.09161228,0.0048,0.0,0.0,0.0,-28.12882,26.000002,2.335168,0.77838933,0.104,0.0,125,0.19041318,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,9,1.0,2,32,0.9767254,0.16784452,0.16784452,1.0638931,0.0863191,0.091119096,0.0048,0.0,0.0,0.0,-27.970854,26.000002,2.3406115,0.7802038,0.216,0.0,125,0.18640327,-0.0006119932,53.517162,1.6089295,26.74188,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,10,0.0,2,32,0.16784452,0.25867724,0.25867724,1.0653363,0.08603271,0.09083271,0.0048,0.0,0.0,0.0,-27.492928,26.000002,2.3437867,0.7812623,0.15200001,0.0,125,0.14293669,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,11,0.0,2,32,0.25867724,0.36601812,0.36601812,0.9891031,0.10254086,0.10734086,0.0048,0.0,0.0,0.0,-26.32545,26.000002,2.1760702,0.72535676,0.104,0.0,125,0.14138643,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,12,0.0,2,32,0.36601812,0.47315192,0.47315192,0.9899809,0.1023338,0.1071338,0.0048,0.0,0.0,0.0,-26.650537,26.000002,2.1780014,0.7260005,0.264,0.0,125,0.15010649,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,13,0.0,2,32,0.47315192,0.5800596,0.5800596,0.9909417,0.10210765,0.10690765,0.0048,0.0,0.0,0.0,-25.7889,26.0,2.1801152,0.7267051,0.14,0.0,100,0.12771362,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,14,0.0,2,32,0.5800596,0.6795381,0.6795381,1.0237488,0.09467847,0.09947847,0.0048,0.0,0.0,0.0,-26.94888,26.000002,2.2522922,0.7507641,0.18400002,0.0,125,0.19062836,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,15,0.0,2,32,0.6795381,0.77458715,0.77458715,1.0445571,0.09024911,0.095049106,0.0048,0.0,0.0,0.0,-27.862564,26.000002,2.2980714,0.7660238,0.2,0.0,125,0.19686338,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,16,0.0,2,32,0.77458715,0.86710155,0.86710155,1.0569292,0.08771437,0.092514366,0.0048,0.0,0.0,0.0,-27.729055,26.000002,2.3252907,0.7750969,0.16800001,0.0,125,0.16153085,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,17,0.0,2,32,0.86710155,0.97349167,0.97349167,0.9931486,0.1015901,0.106390096,0.0048,0.0,0.0,0.0,-26.69578,26.000002,2.1849706,0.7283236,0.192,0.0,125,0.14371513,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,18,1.0,3,48,0.97349167,0.18365724,0.18365724,0.97730136,0.10536555,0.11016555,0.0048,0.0,0.0,0.0,-26.322495,26.000002,2.150106,0.716702,0.15200001,0.0,125,0.17640412,-0.00033615585,44.47221,1.6083248,22.219687,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,19,0.0,3,48,0.18365724,0.29182386,0.29182386,0.9856197,0.103366606,0.108166605,0.0048,0.0,0.0,0.0,-26.770452,26.000002,2.1684067,0.7228023,0.120000005,0.0,125,0.14614867,,,,,,-22.882586,0.0,0.5141444,1
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,20,0.0,3,48,0.29182386,0.410916,0.410916,0.94198364,0.11429214,0.11909214,0.0048,0.0,0.0,0.0,-26.888142,26.000002,2.0724053,0.6908018,0.216,0.0,125,0.14339304,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,21,0.0,3,48,0.410916,0.5262583,0.5262583,0.9564715,0.1105423,0.1153423,0.0048,0.0,0.0,0.0,-26.572817,26.000002,2.1042793,0.70142645,0.264,0.0,125,0.14337526,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,22,0.0,3,48,0.5262583,0.6383234,0.6383234,0.9695413,0.10726516,0.11206516,0.0048,0.0,0.0,0.0,-26.139805,26.000002,2.1330335,0.7110112,0.192,0.0,125,0.152819,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,23,0.0,3,48,0.6383234,0.7527583,0.7527583,0.96005124,0.10963488,0.11443488,0.0048,0.0,0.0,0.0,-26.725817,26.000002,2.112155,0.7040517,0.24000001,0.0,125,0.14109956,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,24,0.0,3,48,0.7527583,0.8682784,0.8682784,0.9557737,0.110720046,0.115520045,0.0048,0.0,0.0,0.0,-26.199287,26.000002,2.102744,0.70091474,0.23200001,0.008,125,0.13994522,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,25,0.0,3,48,0.8682784,0.9651143,0.9651143,1.0360426,0.09203593,0.096835926,0.0048,0.0,0.0,0.0,-27.26723,26.000002,2.279339,0.7597797,0.17600001,0.0,125,0.15968984,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,26,1.0,4,64,0.9651143,0.18976472,0.18976472,0.9213605,0.119850405,0.124650404,0.0048,0.0,0.0,0.0,-25.028154,26.0,2.0270336,0.6756779,0.24,0.0,100,0.13485518,-8.68161e-05,44.487877,1.6077534,22.227776,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,27,0.0,4,64,0.18976472,0.28725332,0.28725332,1.0329736,0.0926886,0.0974886,0.0048,0.0,0.0,0.0,-28.050869,26.000002,2.2725873,0.75752914,0.18400002,0.0,125,0.17020488,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,28,0.0,4,64,0.28725332,0.39170194,0.39170194,1.0015287,0.09964862,0.10444862,0.0048,0.0,0.0,0.0,-27.34007,26.000002,2.2034073,0.7344691,0.15200001,0.0,125,0.15346125,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,29,0.0,4,64,0.39170194,0.51724565,0.51724565,0.9181354,0.12074373,0.12554373,0.0048,0.0,0.0,0.0,-25.725664,26.000002,2.0199382,0.6733128,0.14400001,0.0,125,0.112204544,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,30,0.0,4,64,0.51724565,0.6217041,0.6217041,1.0014858,0.099658445,0.104458444,0.0048,0.0,0.0,0.0,-25.94309,26.000002,2.2033129,0.73443764,0.2,0.0,125,0.140479,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,31,0.0,4,64,0.6217041,0.7390441,0.7390441,0.9486931,0.11253999,0.11733999,0.0048,0.0,0.0,0.0,-26.198391,26.000002,2.0871665,0.6957222,0.18400002,0.0,125,0.15421596,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,32,0.0,4,64,0.7390441,0.8369777,0.8369777,1.0308932,0.09313368,0.09793368,0.0048,0.0,0.0,0.0,-27.33358,26.000002,2.2680104,0.7560035,0.15200001,0.0,125,0.15941505,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,33,0.0,4,64,0.8369777,0.9412139,0.9412139,1.0024555,0.09943621,0.10423621,0.0048,0.0,0.0,0.0,-26.990017,26.000002,2.205446,0.73514867,0.16000001,0.0,125,0.14721347,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,34,1.0,5,80,0.9412139,0.14356907,0.14356907,1.0107498,0.09755514,0.10235514,0.0048,0.0,0.0,0.0,-27.290823,26.000002,2.223694,0.7412314,0.136,0.0,125,0.19474891,-0.0003902224,48.20372,1.6071986,24.085398,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,35,0.0,5,80,0.14356907,0.2459982,0.2459982,1.0104206,0.09762913,0.10242913,0.0048,0.0,0.0,0.0,-26.99934,26.000002,2.2229695,0.74098986,0.112,0.0,125,0.13333163,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,36,0.0,5,80,0.2459982,0.3579145,0.3579145,0.9701444,0.10711631,0.11191631,0.0048,0.0,0.0,0.0,-26.679316,26.000002,2.1343603,0.71145344,0.17600001,0.0,125,0.15213107,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,37,0.0,5,80,0.3579145,0.4646981,0.4646981,0.9914697,0.1019836,0.1067836,0.0048,0.0,0.0,0.0,-27.632816,26.000002,2.1812768,0.72709227,0.28800002,0.0,125,0.15945971,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,38,0.0,5,80,0.4646981,0.5808904,0.5808904,0.95314485,0.1113923,0.116192296,0.0048,0.0,0.0,0.0,-26.316269,26.000002,2.0969605,0.6989869,0.16000001,0.0,125,0.12874125,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,39,0.0,5,80,0.5808904,0.68898815,0.68898815,0.9859093,0.103297725,0.108097725,0.0048,0.0,0.0,0.0,-27.428444,26.0,2.1690438,0.7230146,0.17999999,0.0,100,0.14319088,,,,,,-23.071428,0.01,0.53594816,1
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,40,0.0,5,80,0.68898815,0.8003136,0.8003136,0.97254664,0.10652542,0.11132542,0.0048,0.0,0.0,0.0,-26.345387,26.000002,2.1396453,0.7132151,0.16800001,0.0,125,0.14118731,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,41,0.0,5,80,0.8003136,0.9254498,0.9254498,0.9196037,0.120336205,0.12513621,0.0048,0.0,0.0,0.0,-25.913229,26.000002,2.0231686,0.67438954,0.136,0.0,125,0.13940367,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,42,1.0,6,96,0.9254498,0.14089999,0.14089999,0.95604795,0.11065017,0.115450166,0.0048,0.0,0.0,0.0,-26.062042,26.000002,2.1033475,0.70111585,0.216,0.0,125,0.12246905,-0.00022451402,42.826813,1.6065084,21.397118,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,43,0.0,6,96,0.14089999,0.25664693,0.25664693,0.9548847,0.11094693,0.11574693,0.0048,0.0,0.0,0.0,-26.837133,26.000002,2.1007884,0.7002628,0.216,0.0,125,0.14018854,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,44,0.0,6,96,0.25664693,0.39007112,0.39007112,0.8906774,0.12862419,0.1334242,0.0048,0.0,0.0,0.0,-24.943316,26.000002,1.9595294,0.6531765,0.17600001,0.0,125,0.13039547,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,45,0.0,6,96,0.39007112,0.50444496,0.50444496,0.96029305,0.10957384,0.11437384,0.0048,0.0,0.0,0.0,-26.580751,26.000002,2.1126869,0.704229,0.128,0.0,125,0.15295443,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,46,0.0,6,96,0.50444496,0.6241443,0.6241443,0.93968225,0.11489939,0.11969939,0.0048,0.0,0.0,0.0,-24.414303,26.000002,2.0673423,0.6891141,0.14400001,0.0,125,0.10503104,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,47,0.0,6,96,0.6241443,0.7480389,0.7480389,0.9241079,0.119094595,0.123894595,0.0048,0.0,0.0,0.0,-26.283113,26.000002,2.033078,0.67769265,0.208,0.008,125,0.13731171,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,48,0.0,6,96,0.7480389,0.8663622,0.8663622,0.9449148,0.11352333,0.118323326,0.0048,0.0,0.0,0.0,-26.389053,26.000002,2.078854,0.6929514,0.216,0.0,125,0.151232,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,49,0.0,6,96,0.8663622,0.98233724,0.98233724,0.95399284,0.111175,0.115975,0.0048,0.0,0.0,0.0,-26.38175,26.000002,2.0988262,0.69960874,0.208,0.0,125,0.13930105,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,50,1.0,7,112,0.98233724,0.19663852,0.19663852,0.9605809,0.10950127,0.11430127,0.0048,0.0,0.0,0.0,-26.322685,26.000002,2.11332,0.70444006,0.18400002,0.0,125,0.14620453,-0.00034334627,46.790398,1.6057602,23.3788,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,51,0.0,7,112,0.19663852,0.31219777,0.31219777,0.95561993,0.11075926,0.11555926,0.0048,0.0,0.0,0.0,-26.415257,26.000002,2.1024058,0.70080197,0.208,0.0,125,0.13429819,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,52,0.0,7,112,0.31219777,0.4269899,0.4269899,0.95863825,0.109992154,0.11479215,0.0048,0.0,0.0,0.0,-26.663603,26.0,2.1090462,0.70301545,0.13,0.0,100,0.15359712,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,53,0.0,7,112,0.4269899,0.5495888,0.5495888,0.9288587,0.1177989,0.1225989,0.0048,0.0,0.0,0.0,-26.038168,26.000002,2.04353,0.68117666,0.208,0.0,125,0.16549213,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,54,0.0,7,112,0.5495888,0.6697439,0.6697439,0.9379632,0.11535511,0.12015511,0.0048,0.0,0.0,0.0,-25.975246,26.000002,2.0635602,0.68785346,0.192,0.0,125,0.1427252,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,59,55,0.0,7,112,0.6697439,0.7854954,0.7854954,0.95486677,0.110951506,0.115751505,0.0048,0.0,0.0,0.0,-26.760542,26.000002,2.1007488,0.7002496,0.16000001,0.0,125,0.15824021,,,,,,,,,0
