condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0489174,0.08934753,0.0,0.0,0.0,0.0,0.0,-28.238186,26.0,2.3076644,0.7692215,0.17,0.0,100,0.20320207,-0.00055516517,59.238556,1.6093736,29.602627,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.061145,0.08686704,0.0,0.0,0.0,0.0,0.15999997,-27.686884,26.000002,2.3345654,0.77818847,0.120000005,0.0,125,0.18665668,-0.0006747835,53.765564,1.6089702,26.866016,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,0.9796423,0.104799144,0.0,0.0,0.0031999992,0.15999997,0.16319996,-26.47081,26.000002,2.155256,0.7184187,0.16800001,0.0,125,0.14518602,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,0.9569313,0.11042531,0.0,0.0,0.0032639992,0.16319996,0.16646396,-25.69582,26.000002,2.105291,0.70176363,0.24000001,0.008,125,0.13036197,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,0.95350486,0.111299984,0.0,0.0,0.0033292791,0.16646396,0.16979323,-26.654665,26.000002,2.0977526,0.6992509,0.2,0.0,125,0.14780807,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,0.9911513,0.102058396,0.0,0.0,0.0033958645,0.16979323,0.1731891,-26.835318,26.000002,2.1805763,0.7268588,0.14400001,0.0,125,0.13771658,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,1.0003797,0.099912606,0.0,0.0,0.003463782,0.1731891,0.17665288,-27.073263,26.000002,2.2008793,0.7336265,0.18400002,0.0,125,0.12853122,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,1.0077555,0.098230064,0.0,0.0,0.0035330574,0.17665288,0.18018593,-27.448174,26.000002,2.2171063,0.7390355,0.192,0.0,125,0.16108945,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,0.98656654,0.1031415,0.0,0.0,0.0036037185,0.18018593,0.18378964,-26.663946,26.000002,2.1704898,0.7234966,0.17600001,0.0,125,0.14394055,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,1.0011473,0.099736184,0.0,0.0,0.0036757928,0.18378964,0.18746543,-26.914663,26.000002,2.202568,0.7341894,0.16000001,0.0,125,0.13826765,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,10,0.0,2,32,-0.18746543,-0.19121474,-0.19121474,0.99671674,0.10075886,0.0,0.0,0.0037493084,0.18746543,0.19121474,-26.940681,26.000002,2.1928205,0.7309402,0.23200001,0.0,125,0.16326745,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,11,0.0,2,32,-0.19121474,-0.19503903,-0.19503903,1.0002625,0.09993958,0.0,0.0,0.0038242948,0.19121474,0.19503903,-26.409658,26.000002,2.2006214,0.7335405,0.136,0.0,125,0.12876819,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,12,0.0,2,32,-0.19503903,-0.19893982,-0.19893982,0.9789144,0.104974926,0.0,0.0,0.0039007806,0.19503903,0.19893982,-26.384626,26.000002,2.1536546,0.7178849,0.18400002,0.0,125,0.15417358,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,13,0.0,2,32,-0.19893982,-0.20291862,-0.20291862,1.0145326,0.09670911,0.0,0.0,0.0039787963,0.19893982,0.20291862,-27.704077,26.0,2.2320163,0.74400544,0.14,0.0,100,0.19214831,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,14,0.0,2,32,-0.20291862,-0.206977,-0.206977,1.0578387,0.08753088,0.0,0.0,0.004058372,0.20291862,0.206977,-28.060955,26.000002,2.3272915,0.77576387,0.128,0.0,125,0.16421281,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,15,0.0,2,32,-0.206977,-0.21111654,-0.21111654,0.9427367,0.114094116,0.0,0.0,0.00413954,0.206977,0.21111654,-24.945852,26.000002,2.074062,0.69135404,0.16800001,0.0,125,0.11995434,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,16,0.0,2,32,-0.21111654,-0.21533887,-0.21533887,1.070134,0.085087545,0.0,0.0,0.0042223306,0.21111654,0.21533887,-27.525715,26.000002,2.354342,0.7847807,0.104,0.0,125,0.16601656,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,17,0.0,2,32,-0.21533887,-0.21964565,-0.21964565,0.9745209,0.10604228,0.0,0.0,0.0043067774,0.21533887,0.21964565,-26.653494,26.000002,2.1439888,0.71466297,0.24800001,0.0,125,0.14503896,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,18,0.0,2,32,-0.21964565,-0.22403856,-0.22403856,1.0006615,0.099847786,0.0,0.0,0.004392913,0.21964565,0.22403856,-26.579365,26.000002,2.2014992,0.7338331,0.14400001,0.0,125,0.15378706,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,19,0.0,2,32,-0.22403856,-0.22851932,-0.22851932,0.9552052,0.11086509,0.0,0.0,0.0044807713,0.22403856,0.22851932,-25.660646,26.000002,2.1014934,0.7004978,0.192,0.0,125,0.14094724,,,,,,-23.612309,0.0,0.5426931,1
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,20,0.0,2,32,-0.22851932,-0.2330897,-0.2330897,1.0085162,0.09805817,0.0,0.0,0.0045703864,0.22851932,0.2330897,-27.913116,26.000002,2.2187798,0.73959327,0.16000001,0.0,125,0.14037693,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,21,0.0,2,32,-0.2330897,-0.2377515,-0.2377515,1.0220572,0.09504795,0.0,0.0,0.004661794,0.2330897,0.2377515,-27.294437,26.000002,2.2485707,0.7495236,0.136,0.0,125,0.15657724,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,22,0.0,2,32,-0.2377515,-0.24250653,-0.24250653,0.9981535,0.10042608,0.0,0.0,0.00475503,0.2377515,0.24250653,-27.69784,26.000002,2.1959815,0.73199385,0.16000001,0.0,125,0.13223605,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,23,0.0,2,32,-0.24250653,-0.24735667,-0.24735667,1.0325698,0.092774846,0.0,0.0,0.0048501305,0.24250653,0.24735667,-27.482302,26.000002,2.271699,0.757233,0.128,0.0,125,0.14512262,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,24,0.0,2,32,-0.24735667,-0.2523038,-0.2523038,1.0352666,0.09220052,0.0,0.0,0.0049471334,0.24735667,0.2523038,-27.237127,26.000002,2.277632,0.7592107,0.112,0.0,125,0.16710141,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,25,0.0,2,32,-0.2523038,-0.25734988,-0.25734988,1.052867,0.08853867,0.0,0.0,0.005046076,0.2523038,0.25734988,-27.624632,26.000002,2.3163538,0.772118,0.14400001,0.0,125,0.18414184,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,26,0.0,2,32,-0.25734988,-0.2624969,-0.2624969,1.0573506,0.08762929,0.0,0.0,0.0051469975,0.25734988,0.2624969,-28.14804,26.0,2.326218,0.775406,0.17999999,0.0,100,0.17414525,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,27,0.0,2,32,-0.2624969,-0.26774684,-0.26774684,1.0457188,0.09000803,0.0,0.0,0.0052499375,0.2624969,0.26774684,-28.194107,26.000002,2.3006272,0.76687574,0.128,0.0,125,0.14075616,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,28,0.0,2,32,-0.26774684,-0.27310178,-0.27310178,0.97730833,0.105363846,0.0,0.0,0.0053549367,0.26774684,0.27310178,-27.681002,26.000002,2.1501212,0.7167071,0.14400001,0.0,125,0.1519653,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,29,0.0,2,32,-0.27310178,-0.2785638,-0.2785638,0.9941411,0.10135821,0.0,0.0,0.0054620355,0.27310178,0.2785638,-26.583673,26.000002,2.187154,0.72905135,0.17600001,0.0,125,0.17719674,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,30,0.0,2,32,-0.2785638,-0.28413507,-0.28413507,1.0038812,0.09911029,0.0,0.0,0.005571276,0.2785638,0.28413507,-27.2203,26.000002,2.2085829,0.7361943,0.216,0.0,125,0.14665143,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,31,0.0,2,32,-0.28413507,-0.28981778,-0.28981778,0.9902634,0.10226726,0.0,0.0,0.0056827012,0.28413507,0.28981778,-26.418455,26.000002,2.178623,0.7262077,0.17600001,0.0,125,0.1684991,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,49,32,0.0,2,32,-0.28981778,-0.29561412,-0.29561412,0.9990678,0.100214876,0.0,0.0,0.0057963557,0.28981778,0.29561412,-26.618645,26.000002,2.197993,0.73266435,0.16000001,0.0,125,0.1558963,,,,,,,,,0
