seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.29785705,0.29785705,32.190242415335454,36.87012,0.08238904227476038,0.09099779,-27.19895483386581,-27.588198,2.0,2.0,0.12
31,313,0.0,0,0.0,0,0,0,0.27910957,0.27910957,32.17524303514377,36.85512,0.08412181957827476,0.0,-27.11370110543131,-28.172153,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.32819724,0.32819724,32.190242415335454,36.87012,0.08985464529073482,0.09411933,-27.04331724600639,-26.55844,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.33916587,0.33916587,32.23524241853035,36.91512,0.09611521038977636,0.112965085,-26.953246083067096,-26.602537,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.31497857,0.31497857,32.17524303514377,36.85512,0.08021534979233227,0.09487527,-27.21325840255591,-26.40524,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.37422472,0.37422472,32.35524110543131,37.035114,0.08971494814057507,0.10020568,-27.031910929712456,-27.572678,2.0,2.0,0.12
36,313,0.0,0,0.0,0,0,0,0.16720879000000002,0.16720879,31.74024628115016,36.42014,0.06477714806709266,0.0,-27.339798460063896,-29.226576,2.0,2.0,0.12
37,313,0.0,0,0.0,0,0,0,0.35822954999999995,0.35822955,32.32524144408946,37.005116,0.08493368458785944,0.0984159,-27.080631536741215,-26.79917,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.21531870999999994,0.21531871,31.78524647284345,36.465137,0.08033366877316293,0.09220515,-27.243582402555905,-27.95599,2.0,2.0,0.12
39,313,0.0,0,0.0,0,0,0,0.32525232000000004,0.32525232,32.32524144408946,37.005116,0.08074450177635782,0.0941571,-27.065555146964854,-26.769571,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.35074416,0.35074416,32.38524076357828,37.065113,0.08526392313099042,0.08972707,-27.106664044728436,-27.953766,2.0,2.0,0.12
41,313,0.0,0,0.0,0,0,0,0.3350518,0.3350518,32.29524177635783,36.975117,0.09118570957188499,0.09444227,-27.079749073482425,-27.891468,2.0,2.0,0.12
