seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,0.32745368274760384,0.4131259,0.0,0.0,0.03924057086261981,0.0,-27.09076077316294,-27.3852,2.0,2.0,0.015,base
31,313,0.0,0,0.0,0,0,0,0.09894342093610223,0.16674767,0.0,0.0,0.031239930955271566,0.0,-27.10505163258786,-27.967482,2.0,2.0,0.015,base
32,313,0.0,0,0.0,0,0,0,0.3439968737380192,0.43755576,0.0,0.0,0.04297345758466453,0.0,-27.027194974440896,-26.256845,2.0,2.0,0.015,base
33,313,0.0,0,0.0,0,0,0,0.406879902428115,0.5088365,0.0,0.0,0.044992092853035154,0.11111166,-26.99571356230032,-26.654264,2.0,2.0,0.015,base
34,313,0.0,0,0.0,0,0,0,0.2870381009904153,0.3843858,0.0,0.0,0.04225979454632588,0.0,-27.054074127795527,-26.3481,2.0,2.0,0.015,base
35,313,0.0,0,0.0,0,0,0,0.3251792461341853,0.43078044,0.0,0.0,0.04619613031629393,0.10015127,-27.037169980830672,-27.549406,2.0,2.0,0.015,base
36,313,0.003194888178913738,1,1.0,1,0,1,0.3948842718428115,0.04464987,0.0,0.0,0.015888825447284344,0.0,-27.393991712460064,-28.996904,1.3130990415335464,2.0,0.015,base
37,313,0.0,0,0.0,0,0,0,0.2380240985623003,0.32812986,0.0,0.0,0.03757176135782747,0.0,-27.094265955271567,-26.913116,2.0,2.0,0.015,base
38,313,0.003194888178913738,1,1.0,1,0,1,0.39581106744648564,0.037941173,0.0,0.0,0.013992964488817893,0.0,-27.428141607028753,-27.968943,1.3099041533546325,2.0,0.015,base
39,313,0.0,0,0.0,0,0,0,0.10804075349840256,0.1563603,0.0,0.0,0.020357891303514376,0.0,-27.16454285623003,-26.708633,2.0,2.0,0.015,base
40,313,0.0,0,0.0,0,0,0,0.14946041444408945,0.21523902,0.0,0.0,0.027389698929712457,0.0,-27.194818063897767,-28.102318,2.0,2.0,0.015,base
41,313,0.0,0,0.0,0,0,0,0.2838209671246006,0.39260402,0.0,0.0,0.04487939071884984,0.0,-27.055520015974444,-27.80009,2.0,2.0,0.015,base
42,313,0.0,0,0.0,0,0,0,0.1802547328817891,0.2556369,0.0,0.0,0.030099249354632585,0.0,-27.20793792012779,-27.886301,2.0,2.0,0.015,base
43,313,0.0,0,0.0,0,0,0,0.1141906500830671,0.17315495,0.0,0.0,0.025210764329073484,0.0,-27.22150893290735,-26.790379,2.0,2.0,0.015,base
44,313,0.003194888178913738,1,1.0,1,0,1,0.467383530041853,0.0026569446,0.0,0.0,0.04666990701597444,0.11171552,-27.025213076677314,-25.867922,2.0191693290734825,3.0,0.015,base
45,313,0.0,0,0.0,0,0,0,0.42899911881789143,0.53651565,0.0,0.0,0.046704411255591056,0.1066925,-27.05096718210863,-26.550795,2.0,2.0,0.015,base
46,313,0.0,0,0.0,0,0,0,0.2617890039616614,0.35331452,0.0,0.0,0.038559650025559104,0.0,-27.1065834313099,-27.516922,2.0,2.0,0.015,base
47,313,0.0,0,0.0,0,0,0,0.3111730561022364,0.42510325,0.0,0.0,0.048030620089456875,0.0,-27.021910725239614,-28.212048,2.0,2.0,0.015,base
48,313,0.0,0,0.0,0,0,0,0.1333878513450479,0.20871049,0.0,0.0,0.032410215287539935,0.0,-27.17198928434505,-27.228418,2.0,2.0,0.015,base
49,313,0.0,0,0.0,0,0,0,0.1481510658913738,0.2091472,0.0,0.0,0.026492078833865815,0.0,-27.26352510543131,-28.054409,2.0,2.0,0.015,base
50,313,0.0,0,0.0,0,0,0,0.3762787158466454,0.483449,0.0,0.0,0.04600683874121406,0.103119716,-27.040722555910545,-27.354464,2.0,2.0,0.015,base
51,313,0.0,0,0.0,0,0,0,0.13835456676677316,0.18275867,0.0,0.0,0.020775518437699682,0.0,-27.361012051118205,-27.55383,2.0,2.0,0.015,base
52,313,0.0,0,0.0,0,0,0,0.35304791006389774,0.46526977,0.0,0.0,0.04784221270287539,0.10409417,-27.068870728434508,-27.175177,2.0,2.0,0.015,base
53,313,0.003194888178913738,1,1.0,1,0,1,0.2496975638427741,0.47588548,0.0,0.0,0.10270932734185304,0.0,-26.4634258913738,-27.61755,2.984025559105431,3.0,0.015,base
54,313,0.0,0,0.0,0,0,0,0.14993021139297125,0.22140032,0.0,0.0,0.03056668726837061,0.10157303,-27.245655527156543,-27.004713,2.0,2.0,0.015,base
55,313,0.0,0,0.0,0,0,0,0.38570029607028755,0.48435852,0.0,0.0,0.041510125003194884,0.0,-27.049172610223643,-27.519947,2.0,2.0,0.015,base
56,313,0.0,0,0.0,0,0,0,0.3469315801597444,0.43222916,0.0,0.0,0.037321327814696485,0.0,-27.107940418530347,-27.763744,2.0,2.0,0.015,base
57,313,0.0,0,0.0,0,0,0,0.38291589546325877,0.4871083,0.0,0.0,0.04619389561022364,0.10171327,-26.996943715654954,-27.019686,2.0,2.0,0.015,base
58,313,0.003194888178913738,1,1.0,1,0,1,0.35856664265623,0.08933591,0.0,0.0,0.056550159543130994,0.10172558,-26.89018353035144,-26.835182,2.3003194888178915,3.0,0.015,base
59,313,0.0,0,0.0,0,0,0,0.24929704833865812,0.32365263,0.0,0.0,0.03363803697763578,0.0,-27.181130654952078,-27.368692,2.0,2.0,0.015,base
60,313,0.0,0,0.0,0,0,0,0.521241427859425,0.5298143,0.0,0.0,0.0036284554696485623,0.0,-27.61370165495208,-26.984278,1.0,1.0,0.015,base
61,313,0.0,0,0.0,0,0,0,0.18938902728434504,0.2983165,0.0,0.0,0.043622707753993614,0.0,-27.05571418530351,-26.781488,2.0,2.0,0.015,base
