alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,21.791909647989087,none,0.0,0.6,0.02,100.0,-23.991214752197266,26.0,0.0,0.5823814272880554,0.32999998331069946,4.0,104.0,0.002400000113993883,3.0,-0.5997190475463867,0.0,0.1853562593460083,0.0,14.166143417358398,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.552424622001126,none,0.0,0.6,0.02,100.0,-24.48086929321289,26.0,0.0,0.5460893511772156,0.29999998211860657,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1253969371318817,0.0,14.256772994995117,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.56271872902289,none,0.0,0.6,0.02,100.0,-23.842519760131836,26.0,0.0,0.5113881826400757,0.41999998688697815,4.0,104.0,0.002400000113993883,3.0,-0.5992445945739746,0.0,0.13042981922626495,0.0,14.43890380859375,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.552086662035435,none,0.0,0.6,0.02,100.0,-24.695682525634766,26.0,0.0,0.5339655876159668,0.25999999046325684,4.0,104.0,0.0031999999191612005,4.0,-0.5462435483932495,0.0,0.11537648737430573,0.0,13.799004554748535,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.561812689062208,none,0.0,0.6,0.02,100.0,-25.250507354736328,26.0,0.0,0.5962343811988831,0.2800000011920929,4.0,104.0,0.002400000113993883,3.0,-0.5987158417701721,0.0,0.12002088129520416,0.0,14.445638656616211,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.547372714965604,none,0.0,0.6,0.02,100.0,-24.60078239440918,26.0,0.0,0.6089399456977844,0.22999998927116394,4.0,104.0,0.002400000113993883,3.0,-0.5995603799819946,0.0,0.15185758471488953,0.0,14.381603240966797,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.558774754987098,none,0.0,0.6,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.17725719511508942,0.0,14.258943557739258,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.552961154957302,none,0.0,0.6,0.02,100.0,-25.574541091918945,26.0,0.009999999776482582,0.5993576645851135,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.5999268293380737,0.0,0.19225098192691803,0.0,14.40139389038086,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.557467279024422,none,0.0,0.6,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,14.310044288635254,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.572831241064705,none,0.0,0.6,0.02,100.0,-22.826278686523438,26.0,0.0,0.55058753490448,0.32999998331069946,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.14006005227565765,0.0,14.749929428100586,0.6000000238418579
