seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5990653625878594,-0.59971905,0.0,0.0,0.057679132402555906,0.10234175,-26.911155945686904,-27.032778,3.0,3.0,0.12,borrow
31,313,0.0,0,0.0,0,0,0,-0.5991098467731629,-0.6,0.0,0.0,0.05276413986581469,0.0,-26.925999939297128,-27.920235,3.0,3.0,0.12,borrow
32,313,0.0,0,0.0,0,0,0,-0.5954172692971247,-0.5992446,0.0,0.0,0.08424535667092652,0.10629561,-26.658389246006386,-25.877426,3.0,3.0,0.12,borrow
33,313,0.003194888178913738,1,1.0,1,0,1,-0.48001255625559097,-0.54624355,0.0,0.0,0.09620616545047923,0.12791505,-26.580579143769963,-25.742792,3.060702875399361,4.0,0.12,borrow
34,313,0.0,0,0.0,0,0,0,-0.5986577028115015,-0.59871584,0.0,0.0,0.06619442681469648,0.10428241,-26.834940239616618,-26.061531,3.0,3.0,0.12,borrow
35,313,0.0,0,0.0,0,0,0,-0.5984880632587859,-0.5995604,0.0,0.0,0.06638692373482429,0.10366368,-26.848917753993607,-27.40543,3.0,3.0,0.12,borrow
36,313,0.0,0,0.0,0,0,0,-0.5998076223322684,-0.6,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.12,borrow
37,313,0.0,0,0.0,0,0,0,-0.5990360017571884,-0.5999268,0.0,0.0,0.05964102811821087,0.1006102,-26.87411746645368,-26.688131,3.0,3.0,0.12,borrow
38,313,0.0,0,0.0,0,0,0,-0.5998746544089456,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.12,borrow
39,313,0.0,0,0.0,0,0,0,-0.5991134803194887,-0.6,0.0,0.0,0.05825955383706071,0.0,-26.799079801916935,-26.560036,3.0,3.0,0.12,borrow
40,313,0.0,0,0.0,0,0,0,-0.5992882072204473,-0.6,0.0,0.0,0.05413188861341854,0.0,-26.95411394888179,-27.659647,3.0,3.0,0.12,borrow
41,313,0.0,0,0.0,0,0,0,-0.5981271046645367,-0.6,0.0,0.0,0.0724693330766773,0.0,-26.83653706709265,-27.719507,3.0,3.0,0.12,borrow
42,313,0.0,0,0.0,0,0,0,-0.5961475741533546,-0.5995485,0.0,0.0,0.08073828307028753,0.103762716,-26.758694389776355,-27.35204,3.0,3.0,0.12,borrow
43,313,0.0,0,0.0,0,0,0,-0.5998343938658146,-0.6,0.0,0.0,0.024063602840255594,0.0,-27.256627690095847,-26.920671,2.0,2.0,0.12,borrow
44,313,0.0,0,0.0,0,0,0,-0.5981643518530351,-0.5978649,0.0,0.0,0.0719203842715655,0.11561246,-26.78460917891374,-25.734684,3.0,3.0,0.12,borrow
45,313,0.0,0,0.0,0,0,0,-0.5980560952396167,-0.5983751,0.0,0.0,0.07272283859105431,0.108303055,-26.804117801916934,-26.43117,3.0,3.0,0.12,borrow
46,313,0.0,0,0.0,0,0,0,-0.5991216851757187,-0.6,0.0,0.0,0.05598360226198082,0.0,-26.939180421725236,-27.211876,3.0,3.0,0.12,borrow
47,313,0.0,0,0.0,0,0,0,-0.59851438456869,-0.6,0.0,0.0,0.06892523435463259,0.0,-26.79065729073482,-28.072454,3.0,3.0,0.12,borrow
48,313,0.0,0,0.0,0,0,0,-0.5997881723003194,-0.6,0.0,0.0,0.02740657544408946,0.0,-27.208466591054314,-27.127518,2.0,2.0,0.12,borrow
49,313,0.0,0,0.0,0,0,0,-0.5984768601916932,-0.6,0.0,0.0,0.07076069642492012,0.0,-26.791752948881783,-27.308165,3.0,3.0,0.12,borrow
50,313,0.0,0,0.0,0,0,0,-0.5959625989776357,-0.5987057,0.0,0.0,0.0775730091341853,0.10962817,-26.74673128115016,-27.054712,3.0,3.0,0.12,borrow
51,313,0.0,0,0.0,0,0,0,-0.5998278258146964,-0.6,0.0,0.0,0.026287804201277958,0.0,-27.280828693290733,-27.687765,2.0,2.0,0.12,borrow
52,313,0.0,0,0.0,0,0,0,-0.5996084308626198,-0.5996355,0.0,0.0,0.037209227111821085,0.101031624,-27.15267996805112,-27.28256,3.0,3.0,0.12,borrow
53,313,0.006389776357827476,1,2.0,2,0,1,-0.3802663563610224,-0.1595418,0.0,0.0,0.10393520387859426,0.10530784,-26.41920084984026,-27.234972,3.961661341853035,5.0,0.12,borrow
54,313,0.0,0,0.0,0,0,0,-0.5990856269329073,-0.5968273,0.0,0.0,0.06144378286261982,0.10639337,-26.917663565495207,-26.687555,3.0,3.0,0.12,borrow
55,313,0.0,0,0.0,0,0,0,-0.5988269854952077,-0.6,0.0,0.0,0.06324075126198084,0.0,-26.840579610223642,-27.25359,3.0,3.0,0.12,borrow
56,313,0.0,0,0.0,0,0,0,-0.5990130488817891,-0.6,0.0,0.0,0.0617755781916933,0.0,-26.890897316293927,-27.604313,3.0,3.0,0.12,borrow
57,313,0.0,0,0.0,0,0,0,-0.596463576741214,-0.5994162,0.0,0.0,0.08087952481789139,0.104865655,-26.71082857188498,-26.696552,3.0,3.0,0.12,borrow
58,313,0.0,0,0.0,0,0,0,-0.5985560797444089,-0.6,0.0,0.0,0.06942699374121405,0.0,-26.765053127795532,-26.986471,3.0,3.0,0.12,borrow
59,313,0.0,0,0.0,0,0,0,-0.5986653795207668,-0.59933686,0.0,0.0,0.0701418489201278,0.10552638,-26.849886389776355,-26.767853,3.0,3.0,0.12,borrow
60,313,0.0,0,0.0,0,0,0,-0.5999569421405749,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.12,borrow
61,313,0.0,0,0.0,0,0,0,-0.5990540157827475,-0.5989732,0.0,0.0,0.05823971337380192,0.10125367,-26.898729060702877,-26.572489,3.0,3.0,0.12,borrow
