alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,21.98005563800689,none,0.0,0.0,0.0,100.0,-24.182058334350586,26.0,0.0,0.6617035865783691,0.23999999463558197,4.0,104.0,0.004000000189989805,5.0,0.08191105723381042,0.0,0.19526411592960358,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.716359557001851,none,0.0,0.0,0.0,100.0,-24.82131004333496,26.0,0.0,0.5348645448684692,0.3400000035762787,4.0,104.0,0.004000000189989805,5.0,0.36753979325294495,0.0,0.1065584346652031,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.72136280790437,none,0.0,0.0,0.0,100.0,-24.5791015625,26.0,0.0,0.5091010332107544,0.3700000047683716,4.0,104.0,0.004800000227987766,6.0,0.38196951150894165,0.0,0.12874501943588257,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.753209516056813,none,0.0,0.0,0.0,100.0,-23.77008819580078,26.0,0.009999999776482582,0.4903176724910736,0.3799999952316284,4.0,104.0,0.004800000227987766,6.0,0.5600457191467285,0.0,0.10838428884744644,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.732090075034648,none,0.0,0.0,0.0,100.0,-24.577558517456055,26.0,0.0,0.5003537535667419,0.3199999928474426,4.0,104.0,0.00559999980032444,7.0,0.16600604355335236,0.0,0.11728149652481079,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.738302904064767,none,0.0,0.0,0.0,100.0,-24.417091369628906,26.0,0.009999999776482582,0.5148081183433533,0.4599999785423279,4.0,104.0,0.004800000227987766,6.0,0.5242498517036438,0.0,0.13885794579982758,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.727694208035246,none,0.0,0.0,0.0,100.0,-33.59922790527344,26.0,0.0,1.3311516046524048,0.12999999523162842,4.0,104.0,0.0015999999595806003,2.0,0.49038928747177124,0.0,0.1763496696949005,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.756540913018398,none,0.0,0.0,0.0,100.0,-25.624069213867188,26.0,0.0,0.5776203870773315,0.26999998092651367,4.0,104.0,0.007199999876320362,9.0,0.01987399533390999,0.0,0.17975008487701416,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.72830844798591,none,0.0,0.0,0.0,100.0,-21.421520233154297,26.0,0.0,0.5422481894493103,0.28999999165534973,4.0,104.0,0.0031999999191612005,4.0,0.026616450399160385,0.0,0.20928555727005005,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.731872364063747,none,0.0,0.0,0.0,100.0,-22.953805923461914,26.0,0.0,0.5696580410003662,0.26999998092651367,4.0,104.0,0.0031999999191612005,4.0,0.3740186393260956,0.0,0.13849280774593353,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.747023092000745,none,0.0,0.0,0.0,100.0,-24.49007225036621,26.0,0.0,0.4982141852378845,0.3100000023841858,4.0,104.0,0.004000000189989805,5.0,0.36393260955810547,0.0,0.15735659003257751,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.738912294036709,none,0.0,0.0,0.0,100.0,-23.169418334960938,26.0,0.0,0.4927285611629486,0.3199999928474426,4.0,104.0,0.00559999980032444,7.0,0.35485967993736267,0.0,0.1525276154279709,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.732755513046868,none,0.0,0.0,0.0,100.0,-23.324859619140625,26.0,0.0,0.5601707100868225,0.2199999988079071,4.0,104.0,0.004800000227987766,6.0,0.2731698751449585,0.0,0.14090055227279663,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.751557003008202,none,0.0,0.0,0.0,100.0,-24.869380950927734,26.0,0.0,0.7024756669998169,0.25,4.0,104.0,0.0031999999191612005,4.0,0.37957867980003357,0.0,0.13669529557228088,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.757598769036122,none,0.0,0.0,0.0,100.0,-25.25314712524414,26.0,0.009999999776482582,0.5073079466819763,0.3199999928474426,4.0,104.0,0.007199999876320362,9.0,0.057939041405916214,0.0,0.1629393994808197,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.751200594939291,none,0.0,0.0,0.0,100.0,-23.98946189880371,26.0,0.009999999776482582,0.5252954959869385,0.32999998331069946,4.0,104.0,0.00559999980032444,7.0,0.32389289140701294,0.0,0.12038622796535492,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,10.745490498957224,none,0.0,0.0,0.0,100.0,-24.92428207397461,26.0,0.0,0.5254148244857788,0.3499999940395355,4.0,104.0,0.00559999980032444,7.0,0.3540819585323334,0.0,0.1553484946489334,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.752515828004107,none,0.0,0.0,0.0,100.0,-23.349349975585938,26.0,0.019999999552965164,0.4750261902809143,0.5099999904632568,4.0,104.0,0.004800000227987766,6.0,0.06952148675918579,0.0,0.14711667597293854,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.728446849039756,none,0.0,0.0,0.0,100.0,-23.55996322631836,26.0,0.0,0.5208789110183716,0.3799999952316284,4.0,104.0,0.004000000189989805,5.0,0.32247042655944824,0.0,0.16671068966388702,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,49,10.760285262018442,none,0.0,0.0,0.0,100.0,-22.944623947143555,26.0,0.0,0.45888087153434753,0.550000011920929,4.0,104.0,0.00559999980032444,7.0,0.1926218420267105,0.0,0.15078550577163696,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,50,10.74854012799915,none,0.0,0.0,0.0,100.0,-23.976991653442383,26.0,0.0,0.5625988841056824,0.28999999165534973,4.0,104.0,0.004800000227987766,6.0,0.2765568494796753,0.0,0.1425221860408783,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,51,10.755930589977652,none,0.0,0.0,0.0,100.0,-23.660106658935547,26.0,0.009999999776482582,0.5339106321334839,0.35999998450279236,4.0,104.0,0.004800000227987766,6.0,0.1805645078420639,0.0,0.1494877189397812,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,52,10.727232857956551,none,0.0,0.0,0.0,100.0,-23.82183074951172,26.0,0.0,0.5379312634468079,0.3400000035762787,4.0,104.0,0.006399999838322401,8.0,0.07584147900342941,0.0,0.148824542760849,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,53,10.76477289898321,none,0.0,0.0,0.0,100.0,-24.34436798095703,26.0,0.0,0.5553277730941772,0.35999998450279236,4.0,104.0,0.007199999876320362,9.0,0.4818798005580902,0.0,0.17101150751113892,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,54,10.741550629027188,none,0.0,0.0,0.0,100.0,-24.56349754333496,26.0,0.0,0.5223029851913452,0.4899999797344208,4.0,104.0,0.004000000189989805,5.0,0.2085864245891571,0.0,0.15902802348136902,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,55,10.746143882977776,none,0.0,0.0,0.0,100.0,-24.637680053710938,26.0,0.0,0.5445650815963745,0.3400000035762787,4.0,104.0,0.00559999980032444,7.0,0.45918983221054077,0.0,0.1251976042985916,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,56,10.751548553002067,none,0.0,0.0,0.0,100.0,-24.52228546142578,26.0,0.0,0.4972676634788513,0.38999998569488525,4.0,104.0,0.006399999838322401,8.0,0.12885618209838867,0.0,0.1332554668188095,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,57,10.760040640016086,none,0.0,0.0,0.0,100.0,-23.6500186920166,26.0,0.009999999776482582,0.4783492088317871,0.5399999618530273,4.0,104.0,0.006399999838322401,8.0,0.1477355659008026,0.0,0.13505679368972778,0.0,0.0,0.0
0.04,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,58,10.737136679934338,none,0.0,0.0,0.0,100.0,-23.53529930114746,26.0,0.0,0.5430895686149597,0.26999998092651367,4.0,104.0,0.007199999876320362,9.0,0.30968040227890015,0.0,0.16524846851825714,0.0,0.0,0.0
