condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,0,1.0,1,16,1.0,0.008949078,0.008949078,1.0482217,0.08949077,0.008949078,0.0,0.0,0.0,0.0,-26.494814,26.0,2.3061337,0.76871127,0.11,0.0,100,0.15574835,-0.0005911146,51.19335,1.6093247,25.57999,1.0,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,1,0.0,1,16,0.008949078,0.018189533,0.018189533,1.0343066,0.092404544,0.009240455,0.0,0.0,0.0,0.0,-26.970423,26.000002,2.27552,0.7585067,0.18400002,0.0,125,0.16650149,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,2,0.0,1,16,0.018189533,0.026249204,0.026249204,1.0936826,0.08059671,0.008059671,0.0,0.0,0.0,0.0,-28.688002,26.000002,2.4061499,0.80205,0.136,0.0,125,0.20997947,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,3,0.0,1,16,0.026249204,0.035824686,0.035824686,1.0188394,0.09575481,0.0095754815,0.0,0.0,0.0,0.0,-26.959772,26.000002,2.2414913,0.7471638,0.14400001,0.0,125,0.15430741,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,4,0.0,1,16,0.035824686,0.044394314,0.044394314,1.0670379,0.085696295,0.00856963,0.0,0.0,0.0,0.0,-27.87251,26.000002,2.3475304,0.78251016,0.16000001,0.0,125,0.17965671,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,5,0.0,1,16,0.044394314,0.052367106,0.052367106,1.0983895,0.07972793,0.007972794,0.0,0.0,0.0,0.0,-27.555756,26.000002,2.416505,0.8055017,0.120000005,0.0,125,0.15802386,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,6,0.0,1,16,0.052367106,0.0629057,0.0629057,0.9772175,0.10538591,0.010538591,0.0,0.0,0.0,0.0,-25.8424,26.000002,2.1499214,0.7166405,0.15200001,0.0,125,0.12921625,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,7,0.0,1,16,0.0629057,0.07226982,0.07226982,1.028533,0.09364121,0.009364121,0.0,0.0,0.0,0.0,-27.34872,26.000002,2.2628176,0.7542726,0.208,0.0,125,0.18962903,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,8,0.0,1,16,0.07226982,0.08092958,0.08092958,1.0624942,0.08659761,0.0086597605,0.0,0.0,0.0,0.0,-27.867018,26.000002,2.337534,0.779178,0.192,0.0,125,0.16490579,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,9,0.0,1,16,0.08092958,0.091481455,0.091481455,0.97667015,0.1055188,0.01055188,0.0,0.0,0.0,0.0,-26.144321,26.000002,2.1487172,0.7162391,0.224,0.0,125,0.15388748,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,10,0.0,1,16,0.091481455,0.1010355,0.1010355,1.019813,0.095540404,0.009554041,0.0,0.0,0.0,0.0,-27.04423,26.000002,2.2436333,0.7478778,0.128,0.0,125,0.16058394,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,11,0.0,1,16,0.1010355,0.11054523,0.11054523,1.0218316,0.09509734,0.009509734,0.0,0.0,0.0,0.0,-27.996874,26.000002,2.2480745,0.7493582,0.16800001,0.0,125,0.14754035,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,12,0.0,1,16,0.11054523,0.11968538,0.11968538,1.0390468,0.09140147,0.009140148,0.0,0.0,0.0,0.0,-27.20797,26.000002,2.2859485,0.76198286,0.15200001,0.0,125,0.15615217,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,13,0.0,1,16,0.11968538,0.13011256,0.13011256,0.9818331,0.10427179,0.01042718,0.0,0.0,0.0,0.0,-26.480095,26.0,2.160076,0.7200253,0.24,0.0,100,0.14524052,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,14,0.0,1,16,0.13011256,0.1391695,0.1391695,1.0430186,0.09056939,0.00905694,0.0,0.0,0.0,0.0,-27.7186,26.000002,2.2946868,0.7648956,0.128,0.0,125,0.175077,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,15,0.0,1,16,0.1391695,0.14764966,0.14764966,1.0715961,0.084801555,0.008480156,0.0,0.0,0.0,0.0,-27.39996,26.000002,2.3575585,0.78585285,0.136,0.0,125,0.14822738,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,16,0.0,1,16,0.14764966,0.15688866,0.15688866,1.034375,0.09239002,0.009239002,0.0,0.0,0.0,0.0,-26.97853,26.000002,2.2756703,0.7585568,0.112,0.0,125,0.1580812,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,17,0.0,1,16,0.15688866,0.16602397,0.16602397,1.0392772,0.091353,0.0091353,0.0,0.0,0.0,0.0,-27.44083,26.000002,2.2864554,0.76215184,0.17600001,0.0,125,0.16698477,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,18,0.0,1,16,0.16602397,0.17475995,0.17475995,1.0586878,0.087359905,0.008735991,0.0,0.0,0.0,0.0,-27.66459,26.000002,2.3291597,0.7763866,0.128,0.0,125,0.14404458,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,19,0.0,1,16,0.17475995,0.18335769,0.18335769,1.0656164,0.085977264,0.008597727,0.0,0.0,0.0,0.0,-27.532866,26.000002,2.3444028,0.7814676,0.136,0.0,125,0.15866618,,,,,,-35.292194,0.0,1.1814406,1
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,20,0.0,1,16,0.18335769,0.19113207,0.19113207,1.1093336,0.0777439,0.0077743903,0.0,0.0,0.0,0.0,-28.983164,26.000002,2.4405828,0.8135276,0.136,0.0,125,0.2172489,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,21,0.0,1,16,0.19113207,0.19950286,0.19950286,1.0772336,0.083707884,0.008370789,0.0,0.0,0.0,0.0,-27.545536,26.000002,2.369961,0.789987,0.120000005,0.0,125,0.18735148,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,22,0.0,1,16,0.19950286,0.20837064,0.20837064,1.0521848,0.088677846,0.008867784,0.0,0.0,0.0,0.0,-29.217375,26.000002,2.314853,0.77161765,0.14400001,0.0,125,0.16078281,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,23,0.0,1,16,0.20837064,0.21682544,0.21682544,1.0728967,0.08454798,0.008454799,0.0,0.0,0.0,0.0,-28.025494,26.000002,2.36042,0.7868067,0.14400001,0.0,125,0.15126766,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,24,0.0,1,16,0.21682544,0.22536995,0.22536995,1.0683129,0.08544509,0.008544509,0.0,0.0,0.0,0.0,-28.099686,26.000002,2.3503354,0.7834451,0.18400002,0.0,125,0.16582826,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,25,0.0,1,16,0.22536995,0.23548482,0.23548482,0.99503934,0.101148784,0.010114878,0.0,0.0,0.0,0.0,-26.55877,26.000002,2.1891303,0.7297101,0.208,0.0,125,0.14252236,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,26,0.0,1,16,0.23548482,0.24373803,0.24373803,1.0833776,0.08253201,0.008253201,0.0,0.0,0.0,0.0,-27.761366,26.0,2.3834784,0.79449284,0.08,0.0,100,0.16868043,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,27,0.0,1,16,0.24373803,0.25274187,0.25274187,1.0455724,0.090038374,0.009003838,0.0,0.0,0.0,0.0,-28.157885,26.000002,2.3003051,0.7667684,0.17600001,0.0,125,0.1592523,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,60,28,0.0,1,16,0.25274187,0.26186287,0.26186287,1.0399574,0.09121003,0.009121004,0.0,0.0,0.0,0.0,-27.852379,26.000002,2.287952,0.76265067,0.14400001,0.008,125,0.14396703,,,,,,,,,0
