condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,0,1.0,1,16,1.0,0.39999998,0.39999998,1.0157976,0.096427836,0.0,0.0,0.0,0.0,0.0,-27.423994,26.0,2.2347994,0.7449331,0.19999999,0.0,100,0.15954061,-0.0006492599,54.91711,1.6093198,27.441814,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,1.0439509,0.090375155,0.0,0.0,0.0,0.0,0.20000005,-27.942667,26.000002,2.296738,0.76557934,0.17600001,0.0,125,0.1457079,-0.0004879429,51.457684,1.6088028,25.712265,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,1.0099535,0.09773419,0.0,0.0,0.0040000007,0.20000005,0.20400006,-26.94975,26.000002,2.221942,0.7406473,0.112,0.0,125,0.1565624,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,0.97776574,0.105252944,0.0,0.0,0.004080001,0.20400006,0.20808005,-26.860098,26.000002,2.1511276,0.71704257,0.17600001,0.0,125,0.16813335,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,1.0829434,0.082614556,0.0,0.0,0.004161601,0.20808005,0.21224165,-28.245289,26.000002,2.382523,0.7941744,0.15200001,0.0,125,0.16994666,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,1.0692612,0.085258715,0.0,0.0,0.004244833,0.21224165,0.21648648,-28.27879,26.000002,2.3524215,0.7841405,0.16800001,0.0,125,0.190716,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,1.0176057,0.09602721,0.0,0.0,0.0043297294,0.21648648,0.22081621,-27.225939,26.000002,2.2387772,0.7462591,0.112,0.0,125,0.16382277,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,1.0373057,0.09176863,0.0,0.0,0.004416324,0.22081621,0.22523254,-27.56396,26.000002,2.282118,0.76070607,0.208,0.0,125,0.1785392,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,1.0029734,0.09931767,0.0,0.0,0.004504651,0.22523254,0.22973719,-27.134666,26.000002,2.2065856,0.7355286,0.17600001,0.0,125,0.14517657,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,1.0378782,0.09164777,0.0,0.0,0.0045947437,0.22973719,0.23433194,-27.279835,26.000002,2.2833774,0.7611258,0.112,0.0,125,0.20560832,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,10,0.0,2,32,-0.23433194,-0.23901857,-0.23901857,1.0025281,0.09941959,0.0,0.0,0.0046866387,0.23433194,0.23901857,-26.636862,26.000002,2.2056057,0.73520195,0.224,0.0,125,0.12839267,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,11,0.0,2,32,-0.23901857,-0.24379894,-0.24379894,1.0260389,0.09418052,0.0,0.0,0.004780371,0.23901857,0.24379894,-27.753765,26.000002,2.2573307,0.75244355,0.15200001,0.0,125,0.20460452,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,12,0.0,2,32,-0.24379894,-0.24867491,-0.24867491,0.97943896,0.104848206,0.0,0.0,0.004875979,0.24379894,0.24867491,-26.076458,26.000002,2.1548088,0.7182696,0.17600001,0.0,125,0.14398973,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,13,0.0,2,32,-0.24867491,-0.2536484,-0.2536484,1.0284586,0.09365724,0.0,0.0,0.004973498,0.24867491,0.2536484,-27.747793,26.0,2.262654,0.75421804,0.14,0.0,100,0.161228,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,14,0.0,2,32,-0.2536484,-0.25872138,-0.25872138,1.0103766,0.097639024,0.0,0.0,0.005072968,0.2536484,0.25872138,-27.254236,26.000002,2.222873,0.7409577,0.16800001,0.0,125,0.15924607,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,15,0.0,2,32,-0.25872138,-0.2638958,-0.2638958,1.0272367,0.093921125,0.0,0.0,0.0051744273,0.25872138,0.2638958,-27.006077,26.000002,2.259966,0.753322,0.104,0.0,125,0.16164942,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,16,0.0,2,32,-0.2638958,-0.2691737,-0.2691737,0.9820483,0.104220144,0.0,0.0,0.005277916,0.2638958,0.2691737,-26.641512,26.000002,2.1605494,0.72018313,0.16800001,0.0,125,0.13565563,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,17,0.0,2,32,-0.2691737,-0.27455717,-0.27455717,0.9445324,0.11362336,0.0,0.0,0.0053834743,0.2691737,0.27455717,-25.47748,26.000002,2.0780127,0.69267094,0.16800001,0.0,125,0.14682114,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,18,0.0,2,32,-0.27455717,-0.2800483,-0.2800483,1.0461512,0.08991846,0.0,0.0,0.0054911436,0.27455717,0.2800483,-28.146158,26.000002,2.3015785,0.76719284,0.2,0.0,125,0.17889786,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,19,0.0,2,32,-0.2800483,-0.28564927,-0.28564927,1.0105464,0.097600825,0.0,0.0,0.005600966,0.2800483,0.28564927,-26.407923,26.000002,2.2232466,0.7410822,0.15200001,0.0,125,0.16880298,,,,,,-25.256865,0.0,0.60472023,1
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,20,0.0,2,32,-0.28564927,-0.29136226,-0.29136226,0.96522355,0.10833692,0.0,0.0,0.005712985,0.28564927,0.29136226,-26.098055,26.000002,2.1235342,0.70784473,0.16000001,0.0,125,0.16283369,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,21,0.0,2,32,-0.29136226,-0.2971895,-0.2971895,0.9583222,0.110072225,0.0,0.0,0.005827245,0.29136226,0.2971895,-25.7815,26.000002,2.108351,0.7027837,0.216,0.0,125,0.13251539,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,41,22,0.0,2,32,-0.2971895,-0.3031333,-0.3031333,0.99423754,0.10133568,0.0,0.0,0.00594379,0.2971895,0.3031333,-27.458445,26.000002,2.1873662,0.7291221,0.16000001,0.0,125,0.20102103,,,,,,,,,0
