alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.088,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.41306713805534,none,0.0,0.6,0.01,100.0,-23.817541122436523,26.0,0.0,0.6418826580047607,0.17999999225139618,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1854943484067917,0.0,7.041040420532227,0.6000000238418579
0.088,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.563488906947896,none,0.0,0.6,0.01,100.0,-25.916410446166992,26.0,0.0,0.565679132938385,0.3799999952316284,4.0,104.0,0.002400000113993883,3.0,-0.5908370018005371,0.0,0.12254230678081512,0.0,6.982479095458984,0.6000000238418579
0.088,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.591655840049498,none,0.0,0.6,0.01,100.0,-23.266462326049805,26.0,0.0,0.48147064447402954,0.3999999761581421,4.0,104.0,0.014399999752640724,18.0,-0.5153923630714417,0.0,0.4717766344547272,0.0,4.161340713500977,0.5887253284454346
0.088,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.58351373206824,none,0.0,0.6,0.01,100.0,-24.453861236572266,26.0,0.0,0.5347371101379395,0.35999998450279236,4.0,104.0,0.01600000075995922,20.0,-0.540711522102356,0.0,0.6133729219436646,0.0,4.120010852813721,0.5975547432899475
0.088,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.59838049300015,none,0.0,0.6,0.01,100.0,-24.347623825073242,26.0,0.009999999776482582,0.4967883825302124,0.38999998569488525,4.0,104.0,0.014399999752640724,18.0,-0.23109090328216553,0.0,0.4379532039165497,0.0,4.142290115356445,0.589849591255188
0.088,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.553373272996396,none,0.0,0.6,0.01,100.0,-23.23063087463379,26.0,0.009999999776482582,0.5379059910774231,0.4099999964237213,4.0,104.0,0.004800000227987766,6.0,-0.21944336593151093,0.0,0.14782273769378662,0.0,5.903986930847168,0.6000000238418579
0.088,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.540227688965388,none,0.0,0.6,0.01,100.0,-23.681669235229492,26.0,0.0,0.5594868659973145,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,-0.5977910757064819,0.0,0.16789750754833221,0.0,6.569875717163086,0.6000000238418579
0.088,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.572074829949997,none,0.0,0.6,0.01,100.0,-24.219099044799805,26.0,0.0,0.5221474170684814,0.38999998569488525,4.0,104.0,0.012000000104308128,15.0,-0.4525144696235657,0.0,0.3287831246852875,0.0,4.276346683502197,0.6000000238418579
0.088,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.543167975032702,none,0.0,0.6,0.01,100.0,-22.180458068847656,26.0,0.0,0.5111888647079468,0.3400000035762787,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.2123509794473648,0.0,6.137847900390625,0.6000000238418579
0.088,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.56478436710313,none,0.0,0.6,0.01,100.0,-22.7546329498291,26.0,0.0,0.5552488565444946,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.5875577926635742,0.0,0.13723060488700867,0.0,7.210650444030762,0.6000000238418579
