seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.29928696523961656,-0.3,0.0,0.0,0.030512381063897764,0.0,-27.15520047923323,-27.305449,2.0,2.0,0.075,borrow
31,313,0.0,0,0.0,0,0,0,-0.29903891376996805,-0.3,0.0,0.0,0.029189513309904155,0.0,-27.126944658146968,-28.137232,2.0,2.0,0.075,borrow
32,313,0.0,0,0.0,0,0,0,-0.2930440537060703,-0.29839784,0.0,0.0,0.06464903932907348,0.10136261,-26.823638105431307,-26.092072,3.0,3.0,0.075,borrow
33,313,0.01597444089456869,1,5.0,4,1,0,-0.03175662140686901,-0.26010293,0.0,0.0,0.14781809742492016,0.16453809,-24.74378384025559,-24.05327,13.041533546325878,16.0,0.075,borrow
34,313,0.0,0,0.0,0,0,0,-0.29625007424920125,-0.29569775,0.0,0.0,0.06224187309265175,0.101820044,-26.903802428115014,-26.133144,3.0,3.0,0.075,borrow
35,313,0.0,0,0.0,0,0,0,-0.29764700690095847,-0.29824784,0.0,0.0,0.051872271201277964,0.10336237,-26.995511674121403,-27.529972,2.0,2.0,0.075,borrow
36,313,0.0,0,0.0,0,0,0,-0.2993430471246006,-0.3,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.075,borrow
37,313,0.0,0,0.0,0,0,0,-0.2990363470926517,-0.3,0.0,0.0,0.03766494815335463,0.0,-27.087305766773163,-26.79452,2.0,2.0,0.075,borrow
38,313,0.0,0,0.0,0,0,0,-0.29955159258785935,-0.3,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.075,borrow
39,313,0.0,0,0.0,0,0,0,-0.29900520591054314,-0.3,0.0,0.0,0.03512590345047923,0.0,-27.01934304472843,-26.622894,2.0,2.0,0.075,borrow
40,313,0.0,0,0.0,0,0,0,-0.2991142855591054,-0.3,0.0,0.0,0.03422096050159744,0.0,-27.13882673162939,-27.863241,2.0,2.0,0.075,borrow
41,313,0.0,0,0.0,0,0,0,-0.29877564038338655,-0.2979672,0.0,0.0,0.039478832936102236,0.0,-27.105253361022363,-27.90858,2.0,2.0,0.075,borrow
