alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.748282770975493,none,0.0,0.6,0.02,100.0,-22.978046417236328,26.0,0.009999999776482582,0.4851088523864746,0.28999999165534973,4.0,104.0,0.05040000006556511,63.0,-0.10090574622154236,0.0,5.462099552154541,0.0,7.38456916809082,0.6000000238418579
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.584501401986927,none,0.0,0.6,0.02,100.0,-24.63570213317871,26.0,0.0,0.5153876543045044,0.32999998331069946,4.0,104.0,0.01600000075995922,20.0,-0.13990725576877594,0.0,0.6303356885910034,0.0,10.846866607666016,0.6000000238418579
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.701738554053009,none,0.0,0.6,0.02,100.0,-22.15209197998047,26.0,0.0,0.48388418555259705,0.41999998688697815,4.0,104.0,0.0551999993622303,69.0,-0.29102522134780884,0.0,5.661177635192871,0.0,7.167197227478027,0.5869506597518921
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.698313032044098,none,0.0,0.6,0.02,100.0,-22.098852157592773,26.0,0.009999999776482582,0.4792703092098236,0.41999998688697815,4.0,104.0,0.052000001072883606,65.0,-0.5298849940299988,0.0,5.595758438110352,0.0,7.3014044761657715,0.6000000238418579
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.714934322051704,none,0.0,0.6,0.02,100.0,-23.25814437866211,26.0,0.019999999552965164,0.47926628589630127,0.3700000047683716,4.0,104.0,0.052000001072883606,65.0,-0.1697784811258316,0.0,5.623860836029053,0.0,7.184825897216797,0.5937775373458862
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.681185359018855,none,0.0,0.6,0.02,100.0,-23.291772842407227,26.0,0.019999999552965164,0.5037487745285034,0.3700000047683716,4.0,104.0,0.05040000006556511,63.0,-0.1928965002298355,0.0,5.6572089195251465,0.0,7.279492378234863,0.574237048625946
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.68396649893839,none,0.0,0.6,0.02,100.0,-23.658193588256836,26.0,0.009999999776482582,0.49552565813064575,0.32999998331069946,4.0,104.0,0.04399999976158142,55.0,-0.2356862723827362,0.0,5.774460315704346,0.0,7.429351329803467,0.6000000238418579
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.682519390014932,none,0.0,0.6,0.02,100.0,-23.040002822875977,26.0,0.0,0.47596466541290283,0.4399999976158142,4.0,104.0,0.05119999870657921,64.0,-0.2606043815612793,0.0,5.522978782653809,0.0,7.413883686065674,0.5967718958854675
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.551460845978,none,0.0,0.6,0.02,100.0,-22.423343658447266,26.0,0.0,0.5486701726913452,0.26999998092651367,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.2198447287082672,0.0,13.710233688354492,0.6000000238418579
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.672777019906789,none,0.0,0.6,0.02,100.0,-23.08462142944336,26.0,0.0,0.4838959872722626,0.41999998688697815,4.0,104.0,0.04960000142455101,62.0,-0.1978367567062378,0.0,5.7495598793029785,0.0,7.325345039367676,0.5997807383537292
