seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
40,313,0.05750798722044728,1,18.0,4,1,0,-0.2820591403476038,-0.25515318,0.0,0.0,0.17332392597444088,0.17056684,-23.492982383386583,-23.902922,52.019169329073485,61.0,0.228,borrow
41,313,0.06070287539936102,1,19.0,4,1,0,-0.2839009678938658,-0.22485276,0.0,0.0,0.17677694712460063,0.17559354,-23.359569610223645,-23.742004,47.91373801916933,57.0,0.228,borrow
42,313,0.05750798722044728,1,18.0,4,1,0,-0.2878175567517572,-0.45518753,0.0,0.0,0.17279243482428117,0.18192093,-23.402493447284346,-23.215334,54.814696485623,64.0,0.228,borrow
43,313,0.06389776357827476,1,20.0,4,1,0,-0.2818521505348243,-0.38418067,0.0,0.0,0.18755293690095848,0.21027106,-22.85535731309904,-21.64732,54.6038338658147,65.0,0.228,borrow
44,313,0.06070287539936102,1,19.0,4,1,0,-0.28537259227348244,-0.25824207,0.0,0.0,0.17663834891373803,0.16302045,-23.32018646964856,-23.40036,54.66134185303515,64.0,0.228,borrow
45,313,0.06389776357827476,1,20.0,4,1,0,-0.2752697150116933,-0.16200416,0.0,0.0,0.1892264317891374,0.21976116,-22.819712546325878,-21.641949,57.94888178913738,68.0,0.228,borrow
46,313,0.05750798722044728,1,18.0,4,1,0,-0.28257225885591053,0.016691983,0.0,0.0,0.17135269233226838,0.17987497,-23.656649632587857,-23.244093,44.38977635782748,53.0,0.228,borrow
47,313,0.05750798722044728,1,18.0,4,1,0,-0.2833648480683706,-0.18156514,0.0,0.0,0.17449189552715658,0.13846879,-23.250035392971245,-24.843367,56.38658146964856,65.0,0.228,borrow
48,313,0.0,0,0.0,0,0,0,-0.5392269734504792,-0.5802652,0.0,0.0,0.042300093827476036,0.0,-27.06331166773163,-27.042126,3.0,3.0,0.228,borrow
49,313,0.06070287539936102,1,19.0,4,1,0,-0.28009325066357826,-0.31541124,0.0,0.0,0.18167817357827476,0.17024337,-23.032803642172524,-22.482212,57.412140575079874,67.0,0.228,borrow
50,313,0.054313099041533544,1,17.0,4,1,0,-0.2915228870576677,-0.33463594,0.0,0.0,0.16590298236421724,0.18288721,-23.66515219169329,-23.18626,55.277955271565496,64.0,0.228,borrow
51,313,0.05750798722044728,1,18.0,4,1,0,-0.28714847525463255,-0.14424305,0.0,0.0,0.17617511693290736,0.17180315,-23.518234584664537,-23.868614,43.83386581469649,53.0,0.228,borrow
52,313,0.054313099041533544,1,17.0,4,1,0,-0.2875494416697444,-0.5263254,0.0,0.0,0.1606309315974441,0.17179078,-24.17623732268371,-23.868961,34.13738019169329,43.0,0.228,borrow
53,313,0.06070287539936102,1,19.0,4,1,0,-0.2809467770539936,-0.024555376,0.0,0.0,0.18595102057507987,0.16742237,-22.878154230031946,-24.096724,60.61022364217252,70.0,0.228,borrow
54,313,0.05750798722044728,1,18.0,4,1,0,-0.28084897088536737,-0.029165294,0.0,0.0,0.17492450571884982,0.17492263,-23.45742563258786,-23.223484,49.05750798722045,58.0,0.228,borrow
55,313,0.05750798722044728,1,18.0,4,1,0,-0.2810325980271565,-0.39540994,0.0,0.0,0.1712602708626198,0.16437906,-23.524458121405754,-23.814516,48.92012779552716,58.0,0.228,borrow
56,313,0.05750798722044728,1,18.0,4,1,0,-0.2843232873639616,-0.024314595,0.0,0.0,0.1783429576996805,0.16409042,-23.123439325878593,-23.336596,56.07667731629393,65.0,0.228,borrow
57,313,0.05750798722044728,1,18.0,4,1,0,-0.2829164482146965,-0.4567169,0.0,0.0,0.16856687345047922,0.17489724,-23.636521009584666,-23.14597,50.82108626198083,60.0,0.228,borrow
58,313,0.05750798722044728,1,18.0,4,1,0,-0.2846090890485623,-0.34973726,0.0,0.0,0.17382637194888179,0.166985,-23.49893143450479,-23.735155,49.64536741214057,59.0,0.228,borrow
59,313,0.05750798722044728,1,18.0,4,1,0,-0.2871027606539936,-0.17144586,0.0,0.0,0.17316207728434505,0.17238171,-23.333912821086262,-23.102016,59.054313099041536,68.0,0.228,borrow
60,313,0.054313099041533544,1,17.0,4,1,0,-0.28649090419460066,-0.032076675,0.0,0.0,0.1631370263258786,0.18059972,-23.98430617571885,-23.253372,30.904153354632587,39.0,0.228,borrow
61,313,0.009584664536741214,1,3.0,2,1,0,-0.41101473797763577,-0.26773283,0.0,0.0,0.0628874442683706,0.10753496,-26.85825992651757,-26.469572,3.702875399361022,6.0,0.228,borrow
