alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.02,30,19.897231305018067,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-21.641611099243164,26.0,0.0,0.4882851243019104,0.35999998450279236,4.0,104.0,0.5388727188110352,5.0,0.09820016473531723,0.09820016473531723,0.019999999552965164,0.0,-27.2451171875,0.2013784795999527
0.02,31,9.740057901013643,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-24.983619689941406,26.0,0.009999999776482582,0.5034409761428833,0.4399999976158142,4.0,104.0,0.05663105100393295,6.0,0.11264428496360779,0.11264428496360779,0.019999999552965164,0.0,-26.749309539794922,0.10719405114650726
0.02,32,9.86103681602981,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-23.423513412475586,26.0,0.0,0.5142698884010315,0.4399999976158142,4.0,104.0,0.0788445770740509,6.0,0.11629700660705566,0.11629700660705566,0.019999999552965164,0.0,-25.501708984375,0.13078002631664276
0.02,33,9.827921122021507,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-23.788707733154297,26.0,0.0,0.5189898014068604,0.29999998211860657,4.0,104.0,0.1250908225774765,6.0,0.13201196491718292,0.13201196491718292,0.019999999552965164,0.0,-25.599367141723633,0.11735814809799194
0.02,34,9.815033051010687,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-24.52855110168457,26.0,0.0,0.4963732957839966,0.3700000047683716,4.0,104.0,0.15767264366149902,6.0,0.11476501077413559,0.11476501077413559,0.019999999552965164,0.0,-25.533512115478516,0.11855306476354599
0.02,35,9.809867662959732,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-23.76316261291504,26.0,0.0,0.5070270895957947,0.2199999988079071,4.0,104.0,0.18372371792793274,6.0,0.1201377734541893,0.1201377734541893,0.019999999552965164,0.0,-26.5633602142334,0.1329079270362854
0.02,36,9.776179670006968,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-23.519399642944336,26.0,0.0,0.516863226890564,0.3400000035762787,4.0,104.0,0.3733871877193451,5.0,0.09157653898000717,0.09157653898000717,0.019999999552965164,0.0,-28.08888816833496,0.16069500148296356
0.02,37,9.7991558839567,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-24.40151596069336,26.0,0.0,0.524811863899231,0.32999998331069946,4.0,104.0,0.20286159217357635,6.0,0.10478762537240982,0.10478762537240982,0.019999999552965164,0.0,-26.647647857666016,0.1911904662847519
0.02,38,9.84878497198224,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-21.221721649169922,26.0,0.0,0.47198113799095154,0.41999998688697815,4.0,104.0,0.01616642437875271,6.0,0.11475171893835068,0.11475171893835068,0.019999999552965164,0.0,-26.835792541503906,0.19830843806266785
0.02,39,9.813982546969783,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-23.853944778442383,26.0,0.0,0.5086459517478943,0.3199999928474426,4.0,104.0,0.4442448019981384,5.0,0.10369223356246948,0.10369223356246948,0.019999999552965164,0.0,-26.18897247314453,0.1398923546075821
0.02,40,9.78956022503553,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-24.825748443603516,26.0,0.0,0.6949266791343689,0.25999999046325684,4.0,104.0,0.38799795508384705,5.0,0.09029821306467056,0.09029821306467056,0.019999999552965164,0.0,-27.761232376098633,0.16122093796730042
0.02,41,9.839391284971498,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-23.83863067626953,26.0,0.009999999776482582,0.5014709234237671,0.35999998450279236,4.0,104.0,0.11943300813436508,6.0,0.11052961647510529,0.11052961647510529,0.019999999552965164,0.0,-27.018598556518555,0.16069115698337555
