seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.14488199582692307,0.14488199582692307,0.012170087649461538,0.0,0.012170087649461538,0.0,0.0,1.0,0.29582883374358976,0.019230769230769232,1.0,312
31,0.16956567185897437,0.16956567185897437,0.014243516436153847,0.0,0.014243516436153847,0.0,0.0,1.0,0.2945925079423077,0.02564102564102564,1.0,312
32,0.15957648291666665,0.15957648291666665,0.013404424565,0.0,0.013404424565,0.0,0.0,1.0,0.29284852280608975,0.02564102564102564,1.0,312
33,0.16873754278846154,0.16873754278846154,0.01417395359423077,0.0,0.01417395359423077,0.0,0.0,1.0,0.29000330067852564,0.022435897435897436,1.0,312
34,0.16173675522435899,0.16173675522435899,0.013585887438846155,0.0,0.013585887438846155,0.0,0.0,1.0,0.29106286278846155,0.02564102564102564,1.0,312
35,0.16441448573717948,0.16441448573717948,0.013810816801923077,0.0,0.013810816801923077,0.0,0.0,1.0,0.2906812888525641,0.02564102564102564,1.0,312
36,0.1537951196153846,0.1537951196153846,0.012918790047692308,0.0,0.012918790047692308,0.0,0.0,1.0,0.29273770739743593,0.019230769230769232,1.0,312
37,0.17077810583333333,0.17077810583333333,0.01434536089,0.0,0.01434536089,0.0,0.0,1.0,0.3020907606634615,0.022435897435897436,1.0,312
38,0.15595420689102563,0.15595420689102563,0.013100153378846154,0.0,0.013100153378846154,0.0,0.0,1.0,0.2959768022996795,0.022435897435897436,1.0,312
39,0.14262344751602563,0.14262344751602563,0.011980369591346154,0.0,0.011980369591346154,0.0,0.0,1.0,0.2962459142532051,0.019230769230769232,1.0,312
40,0.15571068653846154,0.15571068653846154,0.013079697669230771,0.0,0.013079697669230771,0.0,0.0,1.0,0.29764915530608976,0.022435897435897436,1.0,312
41,0.16256335746794873,0.16256335746794873,0.013655322027307694,0.0,0.013655322027307694,0.0,0.0,1.0,0.30280022152884617,0.02564102564102564,1.0,312
