seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.019169329073482427,1,6.0,4,1,0,-0.29640390104792336,-0.15875742,0.0,0.0,0.14482236085623004,0.16219218,-24.8466276485623,-24.452919,17.87220447284345,21.0,0.084,borrow
31,313,0.025559105431309903,1,8.0,4,1,0,-0.2942551958402556,-0.38503647,0.0,0.0,0.16952751661341853,0.17878228,-23.871192990415334,-24.039248,21.96485623003195,26.0,0.084,borrow
32,313,0.025559105431309903,1,8.0,4,1,0,-0.2922861874169329,-0.57465714,0.0,0.0,0.1595487442172524,0.17738989,-24.19175484025559,-23.221907,22.85303514376997,27.0,0.084,borrow
33,313,0.022364217252396165,1,7.0,4,1,0,-0.29037664131533547,-0.044585444,0.0,0.0,0.16869546853035144,0.19663416,-23.880932766773164,-22.881388,23.552715654952078,27.0,0.084,borrow
34,313,0.025559105431309903,1,8.0,4,1,0,-0.29066176869009586,-0.5667234,0.0,0.0,0.1617600705111821,0.17749868,-24.1831603514377,-23.235968,22.824281150159745,27.0,0.084,borrow
35,313,0.025559105431309903,1,8.0,4,1,0,-0.2903732265878594,-0.52528286,0.0,0.0,0.1643167458146965,0.16474764,-24.089614731629393,-24.331766,21.837060702875398,26.0,0.084,borrow
36,313,0.019169329073482427,1,6.0,4,1,0,-0.2936015179169329,-0.012447769,0.0,0.0,0.15381417555910543,0.14696538,-24.416375233226837,-25.144297,19.961661341853034,23.0,0.084,borrow
37,313,0.022364217252396165,1,7.0,4,1,0,-0.302881333313099,-0.13378735,0.0,0.0,0.1707570074121406,0.16932258,-23.75250111501597,-23.700127,23.37380191693291,27.0,0.084,borrow
38,313,0.022364217252396165,1,7.0,4,1,0,-0.2959277422284345,-0.25337315,0.0,0.0,0.15591507830670928,0.16616693,-24.361462067092653,-24.325974,19.50479233226837,23.0,0.084,borrow
39,313,0.019169329073482427,1,6.0,4,1,0,-0.2966047023865815,-0.15067132,0.0,0.0,0.1425882034345048,0.14689548,-24.84741161022364,-24.082672,17.936102236421725,21.0,0.084,borrow
40,313,0.022364217252396165,1,7.0,4,1,0,-0.2969902015990416,-0.07053089,0.0,0.0,0.1557053678913738,0.1473054,-24.331645460063896,-24.913363,20.869009584664536,24.0,0.084,borrow
41,313,0.025559105431309903,1,8.0,4,1,0,-0.30194880650798717,-0.41584677,0.0,0.0,0.16258689057507986,0.16817944,-24.16474787539936,-24.405857,22.10223642172524,26.0,0.084,borrow
