seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.4128115397763578,0.41282645,10.61514758945687,12.175183,0.040757048431309895,0.0,-27.062494859424923,-27.429743,2.0,2.0,0.12
31,313,0.0,0,0.0,0,0,0,0.3370076680830671,0.33701965,10.700149535143769,12.260185,0.034974782722044725,0.0,-27.07152768690096,-27.925625,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.4405503248562301,0.44056445,10.685149193290734,12.245185,0.03961745931629393,0.0,-27.0378365399361,-26.198458,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.29380261702875404,0.29389876,9.542623519169329,11.102659,0.08900583447923323,0.12118018,-26.6625734057508,-26.082897,3.0,3.0,0.12
34,313,0.0,0,0.0,0,0,0,0.3001596050798722,0.30017057,10.550146102236424,12.110182,0.029727121568690097,0.0,-27.217627533546324,-26.4963,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.43420762341853036,0.43422517,10.725150108626197,12.285186,0.05165974769648562,0.10115274,-26.993835543130988,-27.548864,2.0,2.0,0.12
36,313,0.0,0,0.0,0,0,0,0.044882834306709266,0.04490603,9.300117493929713,10.860153,0.01662885574121406,0.0,-27.29741135463259,-29.077127,2.0,2.0,0.12
37,313,0.0,0,0.0,0,0,0,0.4064845197124601,0.4064954,10.76515102396166,12.325187,0.0345191931629393,0.0,-27.136135696485624,-26.819078,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.027440306939297124,0.027480705,8.770109176357828,10.330145,0.017961480204472843,0.0,-27.336313271565494,-28.070724,2.0,2.0,0.12
39,313,0.0,0,0.0,0,0,0,0.23326687920127795,0.23327583,10.760150907348242,12.320187,0.02874515020766773,0.0,-27.08083950798722,-26.721943,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.29389014127795526,0.2939044,10.48514461341853,12.04518,0.033748176648562306,0.0,-27.161427392971245,-28.048635,2.0,2.0,0.12
41,313,0.0,0,0.0,0,0,0,0.29244939105431306,0.29246518,10.50014495686901,12.060181,0.03900628314376997,0.0,-27.113356955271566,-27.874344,2.0,2.0,0.12
