seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.04792332268370607,1,15.0,4,1,0,0.011026332991054313,0.122765735,0.0,0.0,0.17869804399361022,0.18756208,-23.399417198083068,-22.82797,41.424920127795524,49.0,0.168,borrow
31,313,0.04472843450479233,1,14.0,4,1,0,0.0071498625989776365,-0.06266247,0.0,0.0,0.16639290335463258,0.16936122,-23.893058242811502,-24.240522,36.677316293929714,44.0,0.168,borrow
32,313,0.04792332268370607,1,15.0,4,1,0,0.00974337005974441,-0.15019107,0.0,0.0,0.1719033868051118,0.1799588,-23.639749431309905,-22.869728,44.370607028753994,52.0,0.168,borrow
33,313,0.051118210862619806,1,16.0,4,1,0,0.011988773985942492,-0.15888174,0.0,0.0,0.1844143832907348,0.1880667,-23.034328763578273,-22.561483,44.77316293929712,53.0,0.168,borrow
34,313,0.04792332268370607,1,15.0,4,1,0,0.01847866013546326,0.28303286,0.0,0.0,0.1774133646964856,0.18714815,-23.48199878913738,-22.696728,42.74760383386582,50.0,0.168,borrow
35,313,0.04792332268370607,1,15.0,4,1,0,0.01007936573642172,-0.06160705,0.0,0.0,0.1704845415335463,0.17478998,-23.730845274760384,-24.152328,38.47284345047923,46.0,0.168,borrow
36,313,0.051118210862619806,1,16.0,4,1,0,0.01329040158402556,-0.21715795,0.0,0.0,0.18130141811501596,0.1804882,-23.345171137380195,-23.479244,34.70287539936102,43.0,0.168,borrow
37,313,0.04792332268370607,1,15.0,4,1,0,0.008429925598274761,-0.04059413,0.0,0.0,0.17048148166134186,0.16409776,-23.632942146964858,-23.835777,41.552715654952074,49.0,0.168,borrow
38,313,0.0,0,0.0,0,0,0,-0.29185518881789135,-0.29138762,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.168,borrow
39,313,0.051118210862619806,1,16.0,4,1,0,0.01765190148881789,0.025462473,0.0,0.0,0.1849353669009585,0.17396139,-23.01345403514377,-22.600447,41.98402555910543,50.0,0.168,borrow
40,313,0.04792332268370607,1,15.0,4,1,0,0.015172649656869009,0.14998245,0.0,0.0,0.17887662792332268,0.17809026,-23.406491559105433,-23.774096,37.460063897763575,45.0,0.168,borrow
41,313,0.051118210862619806,1,16.0,4,1,0,0.01498458319680511,-0.22349522,0.0,0.0,0.17862189450479232,0.18997815,-23.46325311821086,-23.567375,40.86900958466454,49.0,0.168,borrow
