seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.05688778027884616,0.10090517559935898,0.009215820405173079,0.011741422735576922,-0.0025256023304038432,0.20639621862593563,0.2948717948717949,1.0,0.5871290343589743,0.0,0.5352564102564102,312
31,0.15989641993589743,0.15989641993589743,0.025903220029615384,0.006208742262294871,0.019694477767320515,0.03882977658151421,0.0,0.9871794871794872,0.3111913604871795,0.035256410256410256,1.0,312
32,0.17580326333333332,0.17580326333333332,0.02848012866,0.006097514805384616,0.022382613854615385,0.03468374073252195,0.0,0.9871794871794872,0.304800823899359,0.038461538461538464,1.0,312
33,0.16324773705128207,0.16324773705128207,0.026446133402307694,0.006211460599266026,0.02023467280304167,0.0380492906760158,0.0,0.9967948717948718,0.310787081074359,0.035256410256410256,1.0,312
34,0.15995632102564103,0.15995632102564103,0.02591292400615385,0.006311627652778846,0.019601296353375004,0.03945844473234097,0.0,1.0,0.3145698348326923,0.03205128205128205,1.0,312
35,0.16699676743589742,0.16699676743589742,0.027053476324615383,0.006082840831262821,0.02097063549335256,0.03642490165923572,0.0,0.9903846153846154,0.3054791052858974,0.038461538461538464,1.0,312
36,0.06120844284294872,0.10142927631410258,0.009915767740557692,0.011739749219551282,-0.0018239814789935901,0.1917995079481705,0.22756410256410256,1.0,0.5869766392628204,0.0,0.5737179487179487,312
37,0.15445431634615384,0.15445431634615384,0.025021599248076922,0.0062737175874102566,0.018747881660666665,0.04061859672053433,0.0,0.9967948717948718,0.31352774890608975,0.03205128205128205,1.0,312
38,0.022042926772435897,0.09452055481089744,0.0035709541371346156,0.011975814642628204,-0.008404860505493588,0.5432951243844645,0.7884615384615384,1.0,0.5987907352564101,0.0,0.21153846153846154,312
39,0.04970039756089743,0.09924798646153846,0.008051464404865384,0.011871598907051282,-0.003820134502185898,0.23886325843782483,0.4198717948717949,1.0,0.5935799515384615,0.0,0.47115384615384615,312
40,0.06617558323717948,0.10208982859294871,0.010720444484423075,0.011360091357371796,-0.0006396468729487209,0.171665904577768,0.08974358974358974,1.0,0.5680052798717947,0.0,0.6217948717948718,312
41,0.17134018102564103,0.17134018102564103,0.027757109326153846,0.006081547601794871,0.021675561724358975,0.03549399542705496,0.0,0.9871794871794872,0.30470951610801283,0.038461538461538464,1.0,312
42,0.17164271198717948,0.17164271198717948,0.027806119341923077,0.006069767530212917,0.02173635181171016,0.0353628036981045,0.0,0.9839743589743589,0.3040597230394936,0.038461538461538464,1.0,312
43,0.028216470246794873,0.09549617487820514,0.004571068179980769,0.011963226806089742,-0.007392158626108973,0.42398027469253186,0.7147435897435898,1.0,0.5981776566987179,0.0,0.2692307692307692,312
44,0.15550947705128207,0.15550947705128207,0.025192535282307697,0.006223102872180449,0.018969432410127246,0.04001751526775611,0.0,0.9967948717948718,0.3107754640271474,0.03205128205128205,1.0,312
45,0.17318830580128206,0.17318830580128206,0.028056505539807694,0.006196936546211539,0.021859568993596156,0.03578149527787381,0.0,0.9935897435897436,0.30843598196314104,0.035256410256410256,1.0,312
46,0.17199488121794873,0.17199488121794873,0.027863170757307695,0.006063841212788462,0.021799329544519234,0.03525594000151943,0.0,0.9871794871794872,0.30370043096891025,0.038461538461538464,1.0,312
47,0.1256071414326923,0.1256071414326923,0.020348356912096154,0.006434688924663461,0.013913667987432692,0.051228686930285296,0.0,1.0,0.320833606688782,0.022435897435897436,1.0,312
48,0.04830575234615385,0.09956842892948717,0.007825531880076923,0.011845189943910256,-0.004019658063833333,0.24521282391026422,0.42628205128205127,1.0,0.5923464626923077,0.0,0.4551282051282051,312
49,0.18436570096153845,0.18436570096153845,0.02986724355576923,0.005980780376298077,0.023886463179471153,0.03243976696915963,0.0,0.9871794871794872,0.2993192298785256,0.041666666666666664,1.0,312
50,0.16121998362179488,0.16121998362179488,0.02611763734673077,0.006308091872908653,0.01980954547382212,0.03912723305881716,0.0,0.9935897435897436,0.31604377416410256,0.035256410256410256,1.0,312
51,0.03810528399358974,0.09767098581089743,0.006173056006961539,0.011940920740384615,-0.005767864733423077,0.3133665331661975,0.5961538461538461,1.0,0.5970460427564103,0.0,0.36217948717948717,312
52,0.05224940996474359,0.10022749213782052,0.008464404414288461,0.011849321158653845,-0.0033849167443653835,0.22678382715995127,0.3814102564102564,1.0,0.592451862051282,0.0,0.49038461538461536,312
