alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.458372840075754,none,0.0,0.6,0.02,100.0,-24.378690719604492,26.0,0.0,0.5972325205802917,0.29999998211860657,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1915353238582611,0.0,14.193739891052246,0.6000000238418579
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.619354205089621,none,0.0,0.6,0.02,100.0,-23.364681243896484,26.0,0.0,0.49696677923202515,0.429999977350235,4.0,104.0,0.020800000056624413,26.0,-0.24702534079551697,0.0,1.400632381439209,0.0,9.151094436645508,0.6000000238418579
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.626870426000096,none,0.0,0.6,0.02,100.0,-22.00820541381836,26.0,0.009999999776482582,0.4848017692565918,0.4699999988079071,4.0,104.0,0.031199999153614044,39.0,-0.34230300784111023,0.0,3.4444267749786377,0.0,7.895805358886719,0.5924240946769714
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.654631384066306,none,0.0,0.6,0.02,100.0,-23.669879913330078,26.0,0.0,0.5063257217407227,0.3199999928474426,4.0,104.0,0.031199999153614044,39.0,-0.284485787153244,0.0,3.4709293842315674,0.0,7.915017604827881,0.5920462012290955
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.639061580994166,none,0.0,0.6,0.02,100.0,-23.141937255859375,26.0,0.0,0.5097357034683228,0.3199999928474426,4.0,104.0,0.0272000003606081,34.0,-0.2336006909608841,0.0,2.563161849975586,0.0,7.978079319000244,0.5979106426239014
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.639239295036532,none,0.0,0.6,0.02,100.0,-23.71904182434082,26.0,0.0,0.523357093334198,0.3100000023841858,4.0,104.0,0.030400000512599945,38.0,-0.5256642699241638,0.0,3.3331286907196045,0.0,7.852436542510986,0.5995014309883118
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.542475569061935,none,0.0,0.6,0.02,100.0,-23.235790252685547,26.0,0.0,0.5411792397499084,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,-0.5745902061462402,0.0,0.16987456381320953,0.0,12.944023132324219,0.6000000238418579
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.629868845106103,none,0.0,0.6,0.02,100.0,-23.015493392944336,26.0,0.0,0.49084529280662537,0.35999998450279236,4.0,104.0,0.024800000712275505,31.0,-0.4584853947162628,0.0,2.030954599380493,0.0,8.387414932250977,0.6000000238418579
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.556064457981847,none,0.0,0.6,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,13.771799087524414,0.6000000238418579
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.549918217002414,none,0.0,0.6,0.02,100.0,-22.608449935913086,26.0,0.0,0.5324674844741821,0.3700000047683716,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.14094939827919006,0.0,14.673273086547852,0.6000000238418579
