seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5871124537380191,-0.6,0.0,0.0,0.05702576922364217,0.0,-26.925689217252394,-27.158772,3.0,3.0,0.162,borrow
31,313,0.03514376996805112,1,11.0,4,1,0,-0.3101871691632588,-0.24702534,0.0,0.0,0.1598528711821086,0.1626193,-24.23098072523962,-24.5219,20.619808306709267,26.0,0.162,borrow
32,313,0.038338658146964855,1,12.0,4,1,0,-0.3049351627631949,-0.342303,0.0,0.0,0.1758042114376997,0.1824616,-23.411701766773163,-22.79872,32.980830670926515,39.0,0.162,borrow
33,313,0.03514376996805112,1,11.0,4,1,0,-0.3104747032530351,-0.2844858,0.0,0.0,0.16321258440894568,0.17909388,-24.03153394249201,-23.01718,33.546325878594246,39.0,0.162,borrow
34,313,0.03514376996805112,1,11.0,4,1,0,-0.3153194690984026,-0.23360069,0.0,0.0,0.15996272166134187,0.17626782,-24.179131095846646,-22.92479,28.73482428115016,34.0,0.162,borrow
35,313,0.038338658146964855,1,12.0,4,1,0,-0.30481501911150166,-0.52566427,0.0,0.0,0.16697894162939297,0.17677142,-23.901576932907346,-23.800726,31.929712460063897,38.0,0.162,borrow
36,313,0.0,0,0.0,0,0,0,-0.5869478646964856,-0.5745902,0.0,0.0,0.06135330874440895,0.0,-26.866438968051117,-28.740622,3.0,3.0,0.162,borrow
37,313,0.03194888178913738,1,10.0,4,1,0,-0.3141352527891374,-0.4584854,0.0,0.0,0.15443241568690094,0.15102701,-24.391195837060703,-24.469673,25.575079872204473,31.0,0.162,borrow
38,313,0.0,0,0.0,0,0,0,-0.5987945987220447,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.162,borrow
39,313,0.0,0,0.0,0,0,0,-0.5936004628753994,-0.6,0.0,0.0,0.04954161034824281,0.0,-26.87611654313099,-26.69388,3.0,3.0,0.162,borrow
40,313,0.0,0,0.0,0,0,0,-0.5680742195527156,-0.58980215,0.0,0.0,0.06631055208945687,0.0,-26.87342618530352,-27.453049,3.0,3.0,0.162,borrow
41,313,0.038338658146964855,1,12.0,4,1,0,-0.30399626223769965,-0.3055143,0.0,0.0,0.1713507252396166,0.18704197,-23.821030619808308,-23.908844,31.083067092651756,37.0,0.162,borrow
42,313,0.038338658146964855,1,12.0,4,1,0,-0.30328847935246644,-0.26792118,0.0,0.0,0.17165846974440896,0.16753305,-23.74150796485623,-24.069994,30.242811501597444,36.0,0.162,borrow
43,313,0.0,0,0.0,0,0,0,-0.5981672173482427,-0.6,0.0,0.0,0.028463360916932905,0.0,-27.19241442172524,-26.738785,3.0,3.0,0.162,borrow
