condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
disabled_short,short,0.0,0.6,55,71,0.0,1,16,0.39999998,0.39999998,1.0048865,0.09888113,0.0,-26.653069,26.000002,2.2107944,0.7369315,0.120000005,0.0,125,0.14849177,,,,,
disabled_short,short,0.0,0.6,55,72,0.0,1,16,0.39999998,0.39999998,0.9944545,0.10128508,0.0,-25.695454,26.000002,2.1878436,0.7292812,0.128,0.0,125,0.13910578,,,,,
disabled_short,short,0.0,0.6,55,73,0.0,1,16,0.39999998,0.39999998,1.0313604,0.093033545,0.0,-26.998428,26.000002,2.2690382,0.7563461,0.136,0.0,125,0.13169713,,,,,
disabled_short,short,0.0,0.6,55,74,0.0,1,16,0.39999998,0.39999998,0.9924245,0.10175962,0.0,-26.97753,26.000002,2.1833775,0.7277925,0.216,0.0,125,0.14984278,,,,,
disabled_short,short,0.0,0.6,55,75,0.0,1,16,0.39999998,0.39999998,1.0316344,0.09297487,0.0,-27.835182,26.000002,2.2696412,0.7565471,0.136,0.0,125,0.17864212,,,,,
disabled_short,short,0.0,0.6,55,76,0.0,1,16,0.39999998,0.39999998,0.9894558,0.1024576,0.0,-26.748373,26.000002,2.1768463,0.72561544,0.136,0.0,125,0.127168,,,,,
disabled_short,short,0.0,0.6,55,77,0.0,1,16,0.39999998,0.39999998,1.0649828,0.08610278,0.0,-27.368036,26.000002,2.3430088,0.78100294,0.080000006,0.0,125,0.18340398,,,,,
disabled_short,short,0.0,0.6,55,78,0.0,1,16,0.39999998,0.39999998,1.0630001,0.08649677,0.0,-28.320866,26.0,2.338647,0.779549,0.14,0.0,100,0.15797172,,,,,
disabled_short,short,0.0,0.6,55,79,0.0,1,16,0.39999998,0.39999998,0.9953287,0.1010814,0.0,-26.899271,26.000002,2.189767,0.7299223,0.224,0.0,125,0.15806828,,,,,
disabled_short,short,0.0,0.6,55,80,0.0,1,16,0.39999998,0.39999998,1.0409219,0.091007695,0.0,-27.567549,26.000002,2.2900739,0.763358,0.192,0.0,125,0.16751564,,,,,
disabled_short,short,0.0,0.6,55,81,0.0,1,16,0.39999998,0.39999998,1.0443404,0.090294145,0.0,-28.96097,26.000002,2.2975948,0.76586497,0.17600001,0.0,125,0.20184395,,,,,
disabled_short,short,0.0,0.6,55,82,0.0,1,16,0.39999998,0.39999998,1.0283382,0.09368321,0.0,-27.768595,26.000002,2.2623892,0.75412977,0.16800001,0.0,125,0.16868243,,,,,
disabled_short,short,0.0,0.6,55,83,0.0,1,16,0.39999998,0.39999998,1.0393394,0.0913399,0.0,-27.589212,26.000002,2.2865925,0.7621975,0.15200001,0.0,125,0.1491082,,,,,
disabled_short,short,0.0,0.6,55,84,0.0,1,16,0.39999998,0.39999998,1.0148357,0.09664162,0.0,-27.695389,26.000002,2.2326832,0.74422777,0.14400001,0.0,125,0.16649163,,,,,
disabled_short,short,0.0,0.6,55,85,0.0,1,16,0.39999998,0.39999998,1.0187796,0.09576798,0.0,-26.893185,26.000002,2.24136,0.74712,0.192,0.0,125,0.17109412,,,,,
disabled_short,short,0.0,0.6,55,86,0.0,1,16,0.39999998,0.39999998,1.0006312,0.09985476,0.0,-26.987137,26.000002,2.2014327,0.7338109,0.136,0.0,125,0.123774745,,,,,
disabled_short,short,0.0,0.6,55,87,0.0,1,16,0.39999998,0.39999998,1.0114468,0.09739869,0.0,-27.094881,26.000002,2.2252274,0.7417425,0.16000001,0.0,125,0.15978311,,,,,
disabled_short,short,0.0,0.6,55,88,0.0,1,16,0.39999998,0.39999998,1.0211828,0.09523951,0.0,-26.55585,26.000002,2.246647,0.7488823,0.208,0.0,125,0.15684073,,,,,
disabled_short,short,0.0,0.6,55,89,0.0,1,16,0.39999998,0.39999998,1.0396203,0.09128086,0.0,-27.504398,26.000002,2.2872102,0.7624034,0.16000001,0.0,125,0.14205028,,,,,
disabled_short,short,0.0,0.6,55,90,0.0,1,16,0.39999998,0.39999998,1.0460643,0.08993644,0.0,-26.99081,26.000002,2.3013873,0.7671291,0.14400001,0.0,125,0.13241278,,,,,
disabled_short,short,0.0,0.6,55,91,0.0,1,16,0.39999998,0.39999998,1.0344336,0.09237753,0.0,-27.510176,26.0,2.2757993,0.75859976,0.14999999,0.0,100,0.16373526,,,,,
disabled_short,short,0.0,0.6,55,92,0.0,1,16,0.39999998,0.39999998,1.0096059,0.097812444,0.0,-27.499441,26.000002,2.2211773,0.74039245,0.2,0.0,125,0.17408025,,,,,
disabled_short,short,0.0,0.6,55,93,0.0,1,16,0.39999998,0.39999998,1.017587,0.09603135,0.0,-27.041927,26.000002,2.238736,0.7462453,0.16000001,0.0,125,0.14104101,,,,,
disabled_short,short,0.0,0.6,55,94,0.0,1,16,0.39999998,0.39999998,1.02035,0.09542233,0.0,-26.884212,26.000002,2.2448149,0.74827164,0.120000005,0.0,125,0.14512388,,,,,
disabled_short,short,0.0,0.6,55,95,0.0,1,16,0.39999998,0.39999998,1.0883224,0.08159763,0.0,-29.022007,26.000002,2.394357,0.798119,0.128,0.0,125,0.19010611,,,,,
disabled_short,short,0.0,0.6,55,96,0.0,1,16,0.39999998,0.39999998,1.0621322,0.08666979,0.0,-28.551298,26.000002,2.3367376,0.77891254,0.16800001,0.0,125,0.17510025,,,,,
disabled_short,short,0.0,0.6,55,97,0.0,1,16,0.39999998,0.39999998,0.98437405,0.10366351,0.0,-27.220167,26.000002,2.165666,0.7218887,0.208,0.0,125,0.17218943,,,,,
disabled_short,short,0.0,0.6,55,98,0.0,1,16,0.39999998,0.39999998,1.0259742,0.094194554,0.0,-28.184864,26.000002,2.257188,0.75239605,0.18400002,0.0,125,0.1498412,,,,,
disabled_short,short,0.0,0.6,55,99,0.0,1,16,0.39999998,0.39999998,1.0169953,0.09616227,0.0,-27.247255,26.000002,2.2374344,0.74581146,0.080000006,0.0,125,0.14753029,,,,,
disabled_short,short,0.0,0.6,55,100,0.0,1,16,0.39999998,0.39999998,1.0303639,0.09324726,0.0,-26.946337,26.000002,2.266846,0.75561535,0.17600001,0.0,125,0.16436847,,,,,
disabled_short,short,0.0,0.6,55,101,0.0,1,16,0.39999998,0.39999998,0.99464697,0.1012402,0.0,-26.34692,26.000002,2.188267,0.72942233,0.18400002,0.0,125,0.15638089,,,,,
disabled_short,short,0.0,0.6,55,102,0.0,1,16,0.39999998,0.39999998,0.96224034,0.109083645,0.0,-26.36217,26.000002,2.116971,0.705657,0.24800001,0.008,125,0.15727931,,,,,
disabled_short,short,0.0,0.6,55,103,0.0,1,16,0.39999998,0.39999998,0.9962488,0.10086748,0.0,-26.267502,26.000002,2.191791,0.730597,0.128,0.0,125,0.14243236,,,,,
disabled_short,short,0.0,0.6,55,104,0.0,1,16,0.39999998,0.39999998,1.0201848,0.09545864,0.0,-26.779331,26.0,2.2444513,0.74815047,0.24,0.0,100,0.16315034,,,,,
disabled_short,short,0.0,0.6,55,105,0.0,1,16,0.39999998,0.39999998,1.0279853,0.093759365,0.0,-27.486538,26.000002,2.261613,0.75387096,0.16800001,0.0,125,0.16873097,,,,,
disabled_short,short,0.0,0.6,55,106,0.0,1,16,0.39999998,0.39999998,1.0739896,0.08433548,0.0,-28.420647,26.000002,2.3628244,0.78760815,0.16000001,0.0,125,0.17366157,,,,,
disabled_short,short,0.0,0.6,55,107,0.0,1,16,0.39999998,0.39999998,1.0476701,0.089604504,0.0,-27.625708,26.000002,2.3049202,0.76830673,0.136,0.0,125,0.17393453,,,,,
disabled_short,short,0.0,0.6,55,108,0.0,1,16,0.39999998,0.39999998,1.0466448,0.0898163,0.0,-27.343716,26.000002,2.3026645,0.7675549,0.17600001,0.0,125,0.15847492,,,,,
disabled_short,short,0.0,0.6,55,109,0.0,1,16,0.39999998,0.39999998,0.9983224,0.10038704,0.0,-26.090242,26.000002,2.1963532,0.7321178,0.128,0.0,125,0.13499776,,,,,
disabled_short,short,0.0,0.6,55,110,0.0,1,16,0.39999998,0.39999998,1.0427991,0.09061516,0.0,-27.592537,26.000002,2.2942038,0.7647346,0.14400001,0.0,125,0.19862226,,,,,
disabled_short,short,0.0,0.6,55,111,0.0,1,16,0.39999998,0.39999998,1.0439206,0.090381466,0.0,-27.878748,26.000002,2.2966712,0.76555705,0.24000001,0.0,125,0.1775781,,,,,
disabled_short,short,0.0,0.6,55,112,0.0,1,16,0.39999998,0.39999998,1.0745239,0.084231794,0.0,-27.810545,26.000002,2.3639998,0.788,0.14400001,0.0,125,0.17820264,,,,,
disabled_short,short,0.0,0.6,55,113,0.0,1,16,0.39999998,0.39999998,1.01064,0.0975798,0.0,-26.996967,26.000002,2.2234523,0.7411508,0.16800001,0.0,125,0.15004867,,,,,
disabled_short,short,0.0,0.6,55,114,0.0,1,16,0.39999998,0.39999998,1.0172404,0.09610802,0.0,-27.588522,26.000002,2.2379737,0.74599123,0.16800001,0.0,125,0.16487572,,,,,
disabled_short,short,0.0,0.6,55,115,0.0,1,16,0.39999998,0.39999998,1.0060261,0.09862201,0.0,-25.862528,26.000002,2.2133017,0.7377672,0.224,0.0,125,0.15930392,,,,,
disabled_short,short,0.0,0.6,55,116,0.0,1,16,0.39999998,0.39999998,1.0321299,0.09286886,0.0,-28.191666,26.000002,2.2707312,0.75691044,0.16000001,0.0,125,0.18617204,,,,,
disabled_short,short,0.0,0.6,55,117,0.0,1,16,0.39999998,0.39999998,1.0381413,0.09159226,0.0,-27.874462,26.0,2.2839563,0.7613188,0.19,0.0,100,0.14671077,,,,,
disabled_short,short,0.0,0.6,55,118,0.0,1,16,0.39999998,0.39999998,1.0518782,0.08874048,0.0,-28.050314,26.000002,2.3141782,0.77139276,0.112,0.0,125,0.1935346,,,,,
disabled_short,short,0.0,0.6,55,119,0.0,1,16,0.39999998,0.39999998,1.054362,0.08823439,0.0,-27.260231,26.000002,2.3196428,0.7732143,0.192,0.0,125,0.1652754,,,,,
disabled_short,short,0.0,0.6,55,120,0.0,1,16,0.39999998,0.39999998,1.0212396,0.09522705,0.0,-26.863884,26.000002,2.246772,0.748924,0.120000005,0.0,125,0.14633095,,,,,
disabled_short,short,0.0,0.6,55,121,0.0,1,16,0.39999998,0.39999998,0.9974311,0.10059326,0.0,-27.766954,26.000002,2.1943922,0.7314641,0.192,0.0,125,0.15246242,,,,,
disabled_short,short,0.0,0.6,55,122,0.0,1,16,0.39999998,0.39999998,1.0442985,0.09030285,0.0,-28.055626,26.000002,2.2975025,0.7658342,0.104,0.0,125,0.16860604,,,,,
disabled_short,short,0.0,0.6,55,123,0.0,1,16,0.39999998,0.39999998,1.0060773,0.098610386,0.0,-27.456064,26.000002,2.2134142,0.7378048,0.17600001,0.0,125,0.16822813,,,,,
disabled_short,short,0.0,0.6,55,124,0.0,1,16,0.39999998,0.39999998,1.0876201,0.08172968,0.0,-28.572163,26.000002,2.392812,0.797604,0.2,0.0,125,0.18075031,,,,,
