seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.02875399361022364,1,9.0,4,1,0,0.3196518660031949,0.5968544,0.0,0.0,0.15757932408945688,0.17479837,-24.303323495207668,-23.873695,24.51437699680511,29.0,0.12
31,313,0.03194888178913738,1,10.0,4,1,0,0.3295855487987221,0.6100391,0.0,0.0,0.16806990869009586,0.17189986,-23.90995208945687,-24.198544,24.14696485623003,29.0,0.12
32,313,0.038338658146964855,1,12.0,4,1,0,0.3248651516070287,0.10047668,0.0,0.0,0.1841071243769968,0.1955134,-23.2053691086262,-22.564655,28.769968051118212,35.0,0.12
33,313,0.038338658146964855,1,12.0,4,1,0,0.31471791418530354,0.1412051,0.0,0.0,0.17942262795527156,0.18290766,-23.351973936102237,-22.80088,29.04153354632588,35.0,0.12
34,313,0.03194888178913738,1,10.0,4,1,0,0.3192237131246006,0.05943973,0.0,0.0,0.14721938670926518,0.14938095,-24.755077357827474,-24.102743,22.89776357827476,28.0,0.12
35,313,0.03194888178913738,1,10.0,4,1,0,0.3191695923003195,0.15079919,0.0,0.0,0.15820721399361024,0.16148691,-24.339364939297123,-24.705147,24.706070287539937,30.0,0.12
36,313,0.03194888178913738,1,10.0,4,1,0,0.31673543221405753,0.14586706,0.0,0.0,0.1612657017571885,0.15754603,-24.213867779552714,-24.303074,20.517571884984026,26.0,0.12
37,313,0.03194888178913738,1,10.0,4,1,0,0.31223265625878593,0.32914677,0.0,0.0,0.16772393661341853,0.16161466,-23.886892801916932,-24.07354,23.747603833865814,29.0,0.12
38,313,0.02875399361022364,1,9.0,4,1,0,0.3221263009552716,0.1202068,0.0,0.0,0.13556576101277953,0.16264367,-25.298597747603836,-24.676569,15.293929712460065,20.0,0.12
39,313,0.02875399361022364,1,9.0,4,1,0,0.32387009663897764,0.5787464,0.0,0.0,0.15285692891373803,0.16346481,-24.352402706070286,-23.432661,22.533546325878593,27.0,0.12
40,313,0.03194888178913738,1,10.0,4,1,0,0.31719850846645364,0.1685349,0.0,0.0,0.1587480187859425,0.17030762,-24.300533929712458,-24.066792,23.62619808306709,29.0,0.12
41,313,0.03194888178913738,1,10.0,4,1,0,0.31664519408306707,0.33100694,0.0,0.0,0.1645523515335463,0.16397782,-23.99381143769968,-24.48832,24.869009584664536,30.0,0.12
