seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.15414586080128204,0.15414586080128204,0.01664775296653846,0.0015950586498846154,0.015052694316653844,0.010347722874900246,0.0,0.5256410256410257,0.07975293428766025,0.02564102564102564,1.0,312
31,0.06200600877884615,0.10200565345833333,0.006696648948115384,0.002437551611522436,0.004259097336592948,0.03931153866420163,0.0,0.7147435897435898,0.12248481556826923,0.009615384615384616,0.5801282051282052,312
32,0.17125294419871798,0.17125294419871798,0.01849531797346154,0.0016075600466121797,0.01688775792684936,0.009387050565079944,0.0,0.5352564102564102,0.08022101441346154,0.028846153846153848,1.0,312
33,0.1676289500320513,0.1676289500320513,0.01810392660346154,0.001572224012996795,0.016531702590464745,0.009379191438568217,0.0,0.5352564102564102,0.07861120263301281,0.028846153846153848,1.0,312
34,0.16846166467948717,0.16846166467948717,0.018193859785384615,0.0015533433280608975,0.016640516457323718,0.009220752573092917,0.0,0.5224358974358975,0.07775742049455128,0.028846153846153848,1.0,312
35,0.14183505506410254,0.14183505506410254,0.015318185946923074,0.0015798896783173076,0.013738296268605767,0.011138922444830541,0.0,0.532051282051282,0.07873959030224359,0.022435897435897436,1.0,312
36,0.027428173467948718,0.09554043376923078,0.0029622427345384617,0.005947561512820512,-0.0029853187782820506,0.2168413263016057,0.6282051282051282,1.0,0.2973935516666666,0.0,0.26282051282051283,312
37,0.14946409355769233,0.14946409355769233,0.01614212210423077,0.001558768839527564,0.014583353264703208,0.01042905223872975,0.0,0.5256410256410257,0.07822688438185899,0.02564102564102564,1.0,312
38,0.022042926772435897,0.09452055481089744,0.002380636091423077,0.005969905798397435,-0.0035892697069743584,0.27083090462663273,0.7403846153846154,1.0,0.29849529160256405,0.0,0.21153846153846154,312
39,0.1500435328173077,0.1500435328173077,0.016204701544269232,0.0016870314879679487,0.014517670056301283,0.011243613478643364,0.0,0.5544871794871795,0.08435157614967949,0.02564102564102564,1.0,312
40,0.13739322089743589,0.13739322089743589,0.014838467856923075,0.0016407958443269228,0.013197672012596152,0.011942334808147324,0.0,0.5288461538461539,0.08201926261698719,0.022435897435897436,1.0,312
41,0.1555518811858974,0.1555518811858974,0.01679960316807692,0.0016331027615604486,0.015166500406516471,0.010498765743686219,0.0,0.5384615384615384,0.0824612820068718,0.028846153846153848,1.0,312
