seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.025559105431309903,1,8.0,4,1,0,-0.008749001742172524,0.21061443,0.0,0.0,0.15408453591054314,0.15933944,-24.454444239616613,-24.343586,20.19808306709265,24.0,0.108,borrow
31,313,0.009584664536741214,1,3.0,3,1,0,-0.07703125167827475,-0.18945637,0.0,0.0,0.061807906514376995,0.0,-26.809989929712458,-27.647364,4.460063897763578,6.0,0.108,borrow
32,313,0.02875399361022364,1,9.0,4,1,0,-0.012079017777507984,-0.19451213,0.0,0.0,0.17121519859424922,0.17784922,-23.73097931948882,-23.233635,26.121405750798722,31.0,0.108,borrow
33,313,0.02875399361022364,1,9.0,4,1,0,-0.007967451825878593,0.025879715,0.0,0.0,0.16762416431309904,0.17868404,-23.896320920127796,-23.38636,25.661341853035143,30.0,0.108,borrow
34,313,0.02875399361022364,1,9.0,4,1,0,-0.007262199391373804,-0.1637995,0.0,0.0,0.16845586543130991,0.17937717,-23.987719242811504,-23.017311,22.13418530351438,27.0,0.108,borrow
35,313,0.022364217252396165,1,7.0,4,1,0,-0.013012419917124601,0.1468214,0.0,0.0,0.14175247228434504,0.14231963,-25.01196754313099,-25.144804,15.514376996805112,19.0,0.108,borrow
36,313,0.0,0,0.0,0,0,0,-0.2973864544728434,-0.3,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.108,borrow
37,313,0.025559105431309903,1,8.0,4,1,0,-0.008644531775527155,-0.22367589,0.0,0.0,0.14946459297124598,0.14620547,-24.562707865814694,-24.74204,21.66773162939297,26.0,0.108,borrow
38,313,0.0,0,0.0,0,0,0,-0.2985000989776358,-0.3,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.108,borrow
39,313,0.025559105431309903,1,8.0,4,1,0,-0.01923641587827476,0.14096344,0.0,0.0,0.1500251044057508,0.14658394,-24.523104626198084,-24.106165,18.226837060702877,22.0,0.108,borrow
40,313,0.022364217252396165,1,7.0,4,1,0,-0.014996493335495211,0.05126816,0.0,0.0,0.13737317661341852,0.14650731,-25.167874297124598,-24.814278,13.434504792332268,17.0,0.108,borrow
41,313,0.02875399361022364,1,9.0,4,1,0,-0.01274700938256869,-0.25151637,0.0,0.0,0.15552817325878593,0.158177,-24.418833833865815,-24.597147,20.43450479233227,25.0,0.108,borrow
