seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.2723379862651757,0.27100486,0.0,0.0,0.0857897850543131,0.105291806,-26.662310405750798,-27.024324,3.4600638977635785,4.0,0.02
31,313,0.003194888178913738,1,1.0,1,0,1,0.30094444059776354,0.108662136,0.0,0.0,0.034938461795527155,0.0,-27.079455769968053,-28.01272,2.402555910543131,3.0,0.02
32,313,0.006389776357827476,1,2.0,2,0,1,0.25304097881501597,0.07332808,0.0,0.0,0.10071466735782747,0.114790685,-26.463521258785942,-25.406895,4.038338658146965,5.0,0.02
33,313,0.003194888178913738,1,1.0,1,0,1,0.2600322567258786,0.3380052,0.0,0.0,0.11356710892971246,0.13353881,-26.192425274760385,-25.471266,4.456869009584665,5.0,0.02
34,313,0.0,0,0.0,0,0,0,0.2295854840798722,0.38205907,0.0,0.0,0.049495340054313094,0.0,-26.994796600638978,-26.346258,3.0,3.0,0.02
35,313,0.0,0,0.0,0,0,0,0.2667494180830671,0.43098712,0.0,0.0,0.05508471941214058,0.10189149,-26.948880325878594,-27.481865,3.0,3.0,0.02
36,313,0.003194888178913738,1,1.0,1,0,1,0.4004507121613419,0.041499685,0.0,0.0,0.02918102023003195,0.0,-27.180964664536745,-28.89787,2.108626198083067,3.0,0.02
37,313,0.003194888178913738,1,1.0,1,0,1,0.2811146370185303,0.45089585,0.0,0.0,0.08960442719488819,0.10419426,-26.5733708658147,-26.514326,3.7667731629392973,4.0,0.02
38,313,0.0,0,0.0,0,0,0,0.35628428025559106,0.421034,0.0,0.0,0.019734431271565496,0.0,-27.29583400958466,-28.050545,2.0,2.0,0.02
39,313,0.003194888178913738,1,1.0,1,0,1,0.26415809765718845,0.22251704,0.0,0.0,0.046740961514377,0.10139422,-26.946355415335464,-26.451185,2.5910543130990416,3.0,0.02
40,313,0.003194888178913738,1,1.0,1,0,1,0.30476334887028755,0.042768307,0.0,0.0,0.07233982875399361,0.101294816,-26.80399030351438,-27.350122,3.0670926517571884,4.0,0.02
41,313,0.003194888178913738,1,1.0,1,0,1,0.3265421405233227,0.03655078,0.0,0.0,0.0639109151884984,0.10297057,-26.884520258785944,-27.267656,3.0543130990415337,4.0,0.02
