alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,20.22480650799116,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.6291446685791,26.0,0.0,0.48511505126953125,0.41999998688697815,4.0,104.0,0.10045402497053146,48.0,0.20902703702449799,0.20902703702449799,0.11999999731779099,0.0,-22.27174949645996,4.899646282196045
0.12,31,9.894755777029786,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.307130813598633,26.0,0.019999999552965164,0.48997995257377625,0.4099999964237213,4.0,104.0,0.11653822660446167,46.0,0.1714230477809906,0.1714230477809906,0.11999999731779099,0.0,-24.28890037536621,4.784915447235107
0.12,32,9.977086356957443,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.17858123779297,26.0,0.019999999552965164,0.4854075312614441,0.4699999988079071,4.0,104.0,0.17741163074970245,48.0,0.19467227160930634,0.19467227160930634,0.11999999731779099,0.0,-22.463478088378906,4.975961208343506
0.12,33,10.023138935968745,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.40052604675293,26.0,0.0,0.507490873336792,0.29999998211860657,4.0,104.0,0.2135346233844757,49.0,0.1804674118757248,0.1804674118757248,0.11999999731779099,0.0,-22.764148712158203,4.756011486053467
0.12,34,10.031252456945367,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.99009132385254,26.0,0.0,0.5084730386734009,0.41999998688697815,4.0,104.0,0.4149506390094757,47.0,0.19216513633728027,0.19216513633728027,0.11999999731779099,0.0,-22.320161819458008,4.6169047355651855
0.12,35,10.042393719020765,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-22.187789916992188,26.0,0.0,0.4937841594219208,0.32999998331069946,4.0,104.0,0.031162749975919724,47.0,0.17177820205688477,0.17177820205688477,0.11999999731779099,0.0,-23.984909057617188,4.617671966552734
0.12,36,10.071180842991453,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.39899444580078,26.0,0.009999999776482582,0.47205087542533875,0.4599999785423279,4.0,104.0,0.2534952461719513,47.0,0.1772349327802658,0.1772349327802658,0.11999999731779099,0.0,-23.167848587036133,4.743377208709717
0.12,37,10.052582476986572,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.9582462310791,26.0,0.0,0.501054048538208,0.4099999964237213,4.0,104.0,0.12807370722293854,46.0,0.16944560408592224,0.16944560408592224,0.11999999731779099,0.0,-23.94427490234375,4.486311912536621
0.12,38,10.024363766948227,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-22.427841186523438,26.0,0.019999999552965164,0.4407174289226532,0.4699999988079071,4.0,104.0,0.49204322695732117,44.0,0.17499147355556488,0.17499147355556488,0.11999999731779099,0.0,-24.05170249938965,4.274753570556641
0.12,39,10.182960570033174,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-24.74837303161621,26.0,0.0,0.536406397819519,0.23999999463558197,4.0,104.0,0.22421129047870636,45.0,0.1750926673412323,0.1750926673412323,0.11999999731779099,0.0,-23.057518005371094,4.358038902282715
0.12,40,10.143306106037926,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.01576042175293,26.0,0.0,0.48647186160087585,0.3799999952316284,4.0,104.0,0.40741023421287537,44.0,0.16229476034641266,0.16229476034641266,0.11999999731779099,0.0,-24.511150360107422,4.227829456329346
0.12,41,10.023981367005035,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-22.458786010742188,26.0,0.0,0.4671888053417206,0.35999998450279236,4.0,104.0,0.306443989276886,45.0,0.16228681802749634,0.16228681802749634,0.11999999731779099,0.0,-24.455583572387695,4.819924831390381
