seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.04472843450479233,1,14.0,4,1,0,0.2716683091054313,0.100454025,0.0,0.0,0.1847199942172524,0.20902704,-23.267481130990415,-22.27175,40.66773162939297,48.0,0.12
31,313,0.04153354632587859,1,13.0,4,1,0,0.2690346144888179,0.11653823,0.0,0.0,0.16346677830670928,0.17142305,-23.917793642172523,-24.2889,39.51757188498402,46.0,0.12
32,313,0.04472843450479233,1,14.0,4,1,0,0.2681269423450479,0.17741163,0.0,0.0,0.17968218130990415,0.19467227,-23.306861846645365,-22.463478,41.0702875399361,48.0,0.12
33,313,0.04472843450479233,1,14.0,4,1,0,0.27056605234824277,0.21353462,0.0,0.0,0.18005166760383387,0.18046741,-23.1687102971246,-22.764149,42.150159744408946,49.0,0.12
34,313,0.04153354632587859,1,13.0,4,1,0,0.26936265671246,0.41495064,0.0,0.0,0.18240171677316294,0.19216514,-23.255817424920128,-22.320162,40.456869009584665,47.0,0.12
35,313,0.04472843450479233,1,14.0,4,1,0,0.2680663942715655,0.03116275,0.0,0.0,0.17347997476038338,0.1717782,-23.536073252396164,-23.98491,40.04472843450479,47.0,0.12
36,313,0.04153354632587859,1,13.0,4,1,0,0.2684596850415335,0.25349525,0.0,0.0,0.17857227645367413,0.17723493,-23.408379220447284,-23.167849,40.191693290734825,47.0,0.12
37,313,0.04153354632587859,1,13.0,4,1,0,0.27173750924920126,0.1280737,0.0,0.0,0.16672605552715655,0.1694456,-23.77085935782748,-23.944275,39.40894568690096,46.0,0.12
38,313,0.038338658146964855,1,12.0,4,1,0,0.2708817580702876,0.49204323,0.0,0.0,0.17152372891373802,0.17499147,-23.651232178913737,-24.051702,38.06070287539936,44.0,0.12
39,313,0.04153354632587859,1,13.0,4,1,0,0.2704793961789137,0.22421129,0.0,0.0,0.1732033968370607,0.17509267,-23.49019017891374,-23.057518,38.34504792332268,45.0,0.12
40,313,0.038338658146964855,1,12.0,4,1,0,0.2687540215175719,0.40741023,0.0,0.0,0.16945299405750797,0.16229476,-23.789087335463257,-24.51115,37.884984025559106,44.0,0.12
41,313,0.04153354632587859,1,13.0,4,1,0,0.2643301527316294,0.306444,0.0,0.0,0.1678684138658147,0.16228682,-23.859395022364218,-24.455584,38.8370607028754,45.0,0.12
