seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.019169329073482427,1,6.0,4,1,0,-0.29161710928913737,-0.08916607,0.0,0.0,0.16123929185303515,0.1882813,-24.18595175399361,-23.09097,18.118210862619808,21.0,0.073,borrow
31,313,0.019169329073482427,1,6.0,4,1,0,-0.3003823689185304,-0.16300434,0.0,0.0,0.14970362856230035,0.15283501,-24.64986630351438,-25.126568,17.268370607028753,20.0,0.073,borrow
32,313,0.019169329073482427,1,6.0,4,1,0,-0.29777250151757184,-0.3158666,0.0,0.0,0.15141212674121407,0.16464049,-24.5373967284345,-23.596191,18.929712460063897,22.0,0.073,borrow
33,313,0.019169329073482427,1,6.0,4,1,0,-0.31201491981789137,-0.298047,0.0,0.0,0.14009276168051119,0.15052046,-24.991336977635783,-24.667503,19.2555910543131,22.0,0.073,borrow
34,313,0.019169329073482427,1,6.0,4,1,0,-0.292721425841853,-0.4611855,0.0,0.0,0.14667848111821086,0.1549959,-24.787912223642174,-23.806654,17.814696485623003,21.0,0.073,borrow
35,313,0.019169329073482427,1,6.0,4,1,0,-0.29347729187220445,-0.14438134,0.0,0.0,0.1579106008626198,0.16279261,-24.367258095846644,-24.532059,17.108626198083066,20.0,0.073,borrow
36,313,0.019169329073482427,1,6.0,4,1,0,-0.30571843317891373,-0.23720656,0.0,0.0,0.14471018498722046,0.13465844,-24.866212313099044,-25.44854,16.236421725239616,19.0,0.073,borrow
37,313,0.019169329073482427,1,6.0,4,1,0,-0.3005393732268371,-0.40875497,0.0,0.0,0.14322962485303514,0.1446631,-24.908887332268367,-24.905586,17.961661341853034,21.0,0.073,borrow
38,313,0.019169329073482427,1,6.0,4,1,0,-0.3048901266677317,-0.2886428,0.0,0.0,0.16240487150159744,0.1798908,-24.158090760383388,-23.944042,17.78594249201278,21.0,0.073,borrow
39,313,0.019169329073482427,1,6.0,4,1,0,-0.2998798245207668,-0.41265035,0.0,0.0,0.1550720180511182,0.1622158,-24.351700169329074,-23.896763,17.712460063897762,21.0,0.073,borrow
40,313,0.019169329073482427,1,6.0,4,1,0,-0.29261994703674127,-0.5477893,0.0,0.0,0.14745412484025558,0.15575807,-24.82362158466454,-24.690077,16.584664536741215,20.0,0.073,borrow
41,313,0.022364217252396165,1,7.0,4,1,0,-0.29775723159584666,-0.5056901,0.0,0.0,0.15847761322683704,0.17075014,-24.336080290734824,-24.331347,18.48562300319489,22.0,0.073,borrow
