alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.389548788079992,none,0.0,0.6,0.0,100.0,-22.74312400817871,26.0,0.0,0.5010915398597717,0.35999998450279236,4.0,104.0,0.01679999940097332,21.0,-0.0891660675406456,0.0,0.8277490139007568,0.0,0.0,0.593207061290741
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.595883508911356,none,0.0,0.6,0.0,100.0,-24.1685791015625,26.0,0.0,0.4969857633113861,0.38999998569488525,4.0,104.0,0.01600000075995922,20.0,-0.1630043387413025,0.0,0.6296624541282654,0.0,0.0,0.5902637243270874
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.617690419079736,none,0.0,0.6,0.0,100.0,-23.59134864807129,26.0,0.0,0.5073970556259155,0.38999998569488525,4.0,104.0,0.01759999990463257,22.0,-0.3158665895462036,0.0,0.7664471864700317,0.0,0.0,0.5908213257789612
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.599667896982282,none,0.0,0.6,0.0,100.0,-23.647001266479492,26.0,0.0,0.5013929009437561,0.3799999952316284,4.0,104.0,0.01759999990463257,22.0,-0.2980470061302185,0.0,0.7577909827232361,0.0,0.0,0.589746356010437
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.586735390941612,none,0.0,0.6,0.0,100.0,-24.657690048217773,26.0,0.0,0.5125806331634521,0.32999998331069946,4.0,104.0,0.01679999940097332,21.0,-0.461185485124588,0.0,0.7415519952774048,0.0,0.0,0.598759651184082
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.593021939042956,none,0.0,0.6,0.0,100.0,-22.92168617248535,26.0,0.0,0.47261232137680054,0.3999999761581421,4.0,104.0,0.01600000075995922,20.0,-0.1443813443183899,0.0,0.6679350137710571,0.0,0.0,0.5984160900115967
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.606719690957107,none,0.0,0.6,0.0,100.0,-23.996395111083984,26.0,0.0,0.5243174433708191,0.41999998688697815,4.0,104.0,0.015200000256299973,19.0,-0.2372065633535385,0.0,0.5706154704093933,0.0,0.0,0.5910255312919617
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.59316841000691,none,0.0,0.6,0.0,100.0,-23.757553100585938,26.0,0.0,0.4770713746547699,0.3400000035762787,4.0,104.0,0.01679999940097332,21.0,-0.40875497460365295,0.0,0.7477362751960754,0.0,0.0,0.595344066619873
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.607850192929618,none,0.0,0.6,0.0,100.0,-23.038843154907227,26.0,0.0,0.46315521001815796,0.5,4.0,104.0,0.01679999940097332,21.0,-0.2886427938938141,0.0,0.7842021584510803,0.0,0.0,0.5947036147117615
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.596035255934112,none,0.0,0.6,0.0,100.0,-24.27189826965332,26.0,0.0,0.5205304622650146,0.3700000047683716,4.0,104.0,0.01679999940097332,21.0,-0.41265034675598145,0.0,0.7322574257850647,0.0,0.0,0.5960341095924377
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.611916203051805,none,0.0,0.6,0.0,100.0,-24.09044647216797,26.0,0.0,0.5069007873535156,0.3499999940395355,4.0,104.0,0.01600000075995922,20.0,-0.5477892756462097,0.0,0.6139996647834778,0.0,0.0,0.595216691493988
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.599084354937077,none,0.0,0.6,0.0,100.0,-23.706127166748047,26.0,0.009999999776482582,0.4690576195716858,0.4599999785423279,4.0,104.0,0.01759999990463257,22.0,-0.5056900978088379,0.0,0.9029191136360168,0.0,0.0,0.5996094942092896
