alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,21.745459850062616,none,0.0,0.0,0.0,100.0,-23.26797103881836,26.0,0.0,0.4836011826992035,0.3499999940395355,4.0,104.0,0.019200000911951065,24.0,0.29323458671569824,0.0,1.1049102544784546,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.578145959065296,none,0.0,0.0,0.0,100.0,-24.72087860107422,26.0,0.0,0.5025078058242798,0.3799999952316284,4.0,104.0,0.019200000911951065,24.0,0.30697765946388245,0.0,1.0515496730804443,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.307744830963202,none,0.0,0.0,0.0,100.0,-23.518260955810547,26.0,0.0,0.494404137134552,0.3799999952316284,4.0,104.0,0.02160000056028366,27.0,0.29458171129226685,0.0,1.4082731008529663,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.563250160077587,none,0.0,0.0,0.0,100.0,-23.52912712097168,26.0,0.0,0.5062425136566162,0.3700000047683716,4.0,104.0,0.024000000208616257,30.0,0.5882503390312195,0.0,1.870646595954895,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.572660351986997,none,0.0,0.0,0.0,100.0,-22.9569034576416,26.0,0.0,0.49985188245773315,0.3799999952316284,4.0,104.0,0.020800000056624413,26.0,0.4613495171070099,0.0,1.2692784070968628,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.312545576016419,none,0.0,0.0,0.0,100.0,-23.894378662109375,26.0,0.019999999552965164,0.4771061837673187,0.41999998688697815,4.0,104.0,0.02239999920129776,28.0,0.10359250009059906,0.0,1.6566271781921387,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.590185143984854,none,0.0,0.0,0.0,100.0,-24.970340728759766,26.0,0.0,0.5111443996429443,0.3799999952316284,4.0,104.0,0.014399999752640724,18.0,0.48420456051826477,0.0,0.4206536114215851,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.470827262965031,none,0.0,0.0,0.0,100.0,-23.58544158935547,26.0,0.019999999552965164,0.4908519983291626,0.5199999809265137,4.0,104.0,0.020800000056624413,26.0,0.06254725903272629,0.0,1.2961639165878296,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.158513205009513,none,0.0,0.0,0.0,100.0,-22.82301139831543,26.0,0.009999999776482582,0.4803527295589447,0.429999977350235,4.0,104.0,0.014399999752640724,18.0,0.2160041481256485,0.0,0.5482730865478516,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.704722046968527,none,0.0,0.0,0.0,100.0,-23.92143440246582,26.0,0.0,0.48444050550460815,0.429999977350235,4.0,104.0,0.01679999940097332,21.0,0.44179174304008484,0.0,0.7454584836959839,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.419098342070356,none,0.0,0.0,0.0,100.0,-24.5297794342041,26.0,0.0,0.4869839549064636,0.38999998569488525,4.0,104.0,0.01119999960064888,14.0,0.3689327836036682,0.0,0.2550961971282959,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.092715178034268,none,0.0,0.0,0.0,100.0,-24.12731170654297,26.0,0.009999999776482582,0.48251742124557495,0.35999998450279236,4.0,104.0,0.01679999940097332,21.0,0.448125958442688,0.0,0.7521975636482239,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.681461521075107,none,0.0,0.0,0.0,100.0,-23.482343673706055,26.0,0.009999999776482582,0.46100687980651855,0.5199999809265137,4.0,104.0,0.01679999940097332,21.0,0.49577316641807556,0.0,0.6765532493591309,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.047483484027907,none,0.0,0.0,0.0,100.0,-23.677745819091797,26.0,0.0,0.5089062452316284,0.4099999964237213,4.0,104.0,0.019200000911951065,24.0,0.05032471567392349,0.0,1.0855953693389893,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.374661728972569,none,0.0,0.0,0.0,100.0,-24.122074127197266,26.0,0.0,0.47806447744369507,0.429999977350235,4.0,104.0,0.02239999920129776,28.0,0.5321515202522278,0.0,1.5540716648101807,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.770378901972435,none,0.0,0.0,0.0,100.0,-24.069271087646484,26.0,0.019999999552965164,0.5003436207771301,0.3799999952316284,4.0,104.0,0.02239999920129776,28.0,0.48706963658332825,0.0,1.7367351055145264,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,10.273093527997844,none,0.0,0.0,0.0,100.0,-24.897485733032227,26.0,0.0,0.5132495164871216,0.38999998569488525,4.0,104.0,0.015200000256299973,19.0,0.17345301806926727,0.0,0.5577446222305298,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.206206074915826,none,0.0,0.0,0.0,100.0,-22.665910720825195,26.0,0.029999999329447746,0.4623497426509857,0.3799999952316284,4.0,104.0,0.020800000056624413,26.0,0.3805604577064514,0.0,1.2993791103363037,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.675956018967554,none,0.0,0.0,0.0,100.0,-25.446664810180664,26.0,0.0,0.571297287940979,0.3100000023841858,4.0,104.0,0.01119999960064888,14.0,0.03089715540409088,0.0,0.2622949182987213,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,49,10.219400241971016,none,0.0,0.0,0.0,100.0,-22.942487716674805,26.0,0.009999999776482582,0.479392945766449,0.4699999988079071,4.0,104.0,0.02160000056028366,27.0,0.36742955446243286,0.0,1.4957103729248047,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,50,10.298098260071129,none,0.0,0.0,0.0,100.0,-23.01639175415039,26.0,0.0,0.49141809344291687,0.44999998807907104,4.0,104.0,0.02239999920129776,28.0,0.14838559925556183,0.0,1.5583230257034302,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,51,10.612888355972245,none,0.0,0.0,0.0,100.0,-23.9267520904541,26.0,0.019999999552965164,0.47428569197654724,0.5199999809265137,4.0,104.0,0.012000000104308128,15.0,0.26515763998031616,0.0,0.30202072858810425,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,52,10.352020635968074,none,0.0,0.0,0.0,100.0,-22.83255386352539,26.0,0.0,0.4658409357070923,0.44999998807907104,4.0,104.0,0.019999999552965164,25.0,0.4294991195201874,0.0,1.1577014923095703,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,53,10.297380813048221,none,0.0,0.0,0.0,100.0,-23.99628448486328,26.0,0.0,0.5346322059631348,0.35999998450279236,4.0,104.0,0.024000000208616257,30.0,0.1169278621673584,0.0,1.9685055017471313,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,54,10.642268739058636,none,0.0,0.0,0.0,100.0,-24.05025863647461,26.0,0.009999999776482582,0.47474926710128784,0.429999977350235,4.0,104.0,0.01759999990463257,22.0,0.14068153500556946,0.0,0.7980765104293823,0.0,0.0,0.0
0.102,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,55,10.226972714997828,none,0.0,0.0,0.0,100.0,-23.21134376525879,26.0,0.0,0.4686071574687958,0.3999999761581421,4.0,104.0,0.02239999920129776,28.0,0.5691173672676086,0.0,1.606112003326416,0.0,0.0,0.0
