alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.01,30,19.8808857909753,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.970951080322266,26.0,0.0,0.5851043462753296,0.26999998092651367,4.0,104.0,0.1522027552127838,4.0,0.10718841105699539,0.10718841105699539,0.009999999776482582,0.0,-26.87997055053711,0.18852899968624115
0.01,31,9.841043252963573,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-25.35745620727539,26.0,0.0,0.6244142055511475,0.25,4.0,104.0,0.07683165371417999,4.0,0.09566282480955124,0.09566282480955124,0.009999999776482582,0.0,-27.724262237548828,0.11642234772443771
0.01,32,9.862548757984769,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.635099411010742,26.0,0.0,0.5101476907730103,0.41999998688697815,4.0,104.0,0.25494185090065,4.0,0.10857464373111725,0.10857464373111725,0.009999999776482582,0.0,-25.834867477416992,0.1285359263420105
0.01,33,9.8726954110316,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-24.233917236328125,26.0,0.0,0.5172267556190491,0.3199999928474426,4.0,104.0,0.28937089443206787,4.0,0.12824785709381104,0.12824785709381104,0.009999999776482582,0.0,-25.831645965576172,0.11359639465808868
0.01,34,9.86503960803384,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-24.697021484375,26.0,0.0,0.5696255564689636,0.2800000011920929,4.0,104.0,0.20550493896007538,4.0,0.10386419296264648,0.10386419296264648,0.009999999776482582,0.0,-25.941532135009766,0.11625894159078598
0.01,35,9.839652797963936,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.49098777770996,26.0,0.0,0.49032220244407654,0.3100000023841858,4.0,104.0,0.19433985650539398,4.0,0.10539296269416809,0.10539296269416809,0.009999999776482582,0.0,-27.138904571533203,0.13415364921092987
0.01,36,9.865753422025591,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.30306053161621,26.0,0.009999999776482582,0.5113020539283752,0.3999999761581421,4.0,104.0,0.11079350858926773,4.0,0.0,0.08538595587015152,0.009999999776482582,0.0,-28.438636779785156,0.16558244824409485
0.01,37,9.850649288971908,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-25.016422271728516,26.0,0.0,0.5296182632446289,0.3400000035762787,4.0,104.0,0.1951402723789215,4.0,0.10620123893022537,0.10620123893022537,0.009999999776482582,0.0,-26.3961238861084,0.18286730349063873
0.01,38,9.84840991400415,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.921289443969727,26.0,0.0,0.6135190725326538,0.1899999976158142,4.0,104.0,0.02008834481239319,4.0,0.09934909641742706,0.09934909641742706,0.009999999776482582,0.0,-27.505664825439453,0.22273598611354828
0.01,39,9.925763218954671,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.438873291015625,26.0,0.0,0.562566339969635,0.29999998211860657,4.0,104.0,0.0638614073395729,4.0,0.09679810702800751,0.09679810702800751,0.009999999776482582,0.0,-26.479047775268555,0.14230608940124512
0.01,40,9.868227016995661,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.12865447998047,26.0,0.0,0.5232037901878357,0.3499999940395355,4.0,104.0,0.12616398930549622,4.0,0.10195403546094894,0.10195403546094894,0.009999999776482582,0.0,-27.017297744750977,0.1575033962726593
0.01,41,9.853744224004913,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-24.219818115234375,26.0,0.0,0.5765170454978943,0.20999999344348907,4.0,104.0,0.17438742518424988,4.0,0.1026311069726944,0.1026311069726944,0.009999999776482582,0.0,-27.470195770263672,0.1605869084596634
