seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.25779355995559106,0.15220276,0.0,0.0,0.09949925633865815,0.10718841,-26.860777485623004,-26.87997,3.476038338658147,4.0,0.01
31,313,0.003194888178913738,1,1.0,1,0,1,0.3059065251054313,0.07683165,0.0,0.0,0.09401892084345048,0.095662825,-26.93995633865815,-27.724262,3.2492012779552715,4.0,0.01
32,313,0.003194888178913738,1,1.0,1,0,1,0.2146673142658147,0.25494185,0.0,0.0,0.10871525354632587,0.108574644,-26.480446472843454,-25.834867,3.7380191693290734,4.0,0.01
33,313,0.003194888178913738,1,1.0,1,0,1,0.20652497282140575,0.2893709,0.0,0.0,0.11239641347923322,0.12824786,-26.34589418530351,-25.831646,3.8115015974440896,4.0,0.01
34,313,0.003194888178913738,1,1.0,1,0,1,0.2288433793079872,0.20550494,0.0,0.0,0.10138468253354634,0.10386419,-26.827913859424918,-25.941532,3.63258785942492,4.0,0.01
35,313,0.003194888178913738,1,1.0,1,0,1,0.23353476406166132,0.19433986,0.0,0.0,0.10272956914696485,0.10539296,-26.718997840255593,-27.138905,3.6006389776357826,4.0,0.01
36,313,0.003194888178913738,1,1.0,1,0,1,0.28575675153801916,0.11079351,0.0,0.0,0.09693544069648562,0.0,-26.86708580830671,-28.438637,3.34185303514377,4.0,0.01
37,313,0.003194888178913738,1,1.0,1,0,1,0.2415559970025559,0.19514027,0.0,0.0,0.10354968779233228,0.10620124,-26.63877109265175,-26.396124,3.5750798722044728,4.0,0.01
38,313,0.003194888178913738,1,1.0,1,0,1,0.34552123103386584,0.020088345,0.0,0.0,0.09032834809265176,0.0993491,-27.10290132587859,-27.505665,3.0670926517571884,4.0,0.01
39,313,0.003194888178913738,1,1.0,1,0,1,0.32187098412971243,0.06386141,0.0,0.0,0.08642171531309904,0.09679811,-26.94752820766773,-26.479048,3.2044728434504792,4.0,0.01
40,313,0.003194888178913738,1,1.0,1,0,1,0.2760269084702875,0.12616399,0.0,0.0,0.099806061514377,0.101954035,-26.837736942492015,-27.017298,3.3833865814696487,4.0,0.01
41,313,0.003194888178913738,1,1.0,1,0,1,0.24091526834984026,0.17438743,0.0,0.0,0.09878706910543131,0.10263111,-26.872353923322684,-27.470196,3.5559105431309903,4.0,0.01
