alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.69884606206324,none,0.0,0.3,0.0,100.0,-22.262434005737305,26.0,0.0,0.46153947710990906,0.47999998927116394,4.0,104.0,0.020800000056624413,26.0,-0.13513274490833282,0.0,1.3896198272705078,0.0,0.0,0.29478690028190613
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.63301855896134,none,0.0,0.3,0.0,100.0,-23.71717643737793,26.0,0.0,0.48887693881988525,0.3999999761581421,4.0,104.0,0.02160000056028366,27.0,-0.26878899335861206,0.0,1.5128587484359741,0.0,0.0,0.29730135202407837
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.630728401942179,none,0.0,0.3,0.0,100.0,-23.44770050048828,26.0,0.0,0.46394333243370056,0.44999998807907104,4.0,104.0,0.024000000208616257,30.0,0.13031142950057983,0.0,1.9374892711639404,0.0,0.0,0.2990249991416931
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.625682755024172,none,0.0,0.3,0.0,100.0,-23.87373924255371,26.0,0.0,0.5124161243438721,0.2800000011920929,4.0,104.0,0.024000000208616257,30.0,-0.08649463206529617,0.0,2.020848274230957,0.0,0.0,0.2919606566429138
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.610934188007377,none,0.0,0.3,0.0,100.0,-23.82442855834961,26.0,0.0,0.4954441487789154,0.3499999940395355,4.0,104.0,0.02160000056028366,27.0,0.028209976851940155,0.0,1.4893001317977905,0.0,0.0,0.286857008934021
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.619049985078163,none,0.0,0.3,0.0,100.0,-23.078197479248047,26.0,0.009999999776482582,0.4704526662826538,0.3700000047683716,4.0,104.0,0.02239999920129776,28.0,0.2420618087053299,0.0,1.5913549661636353,0.0,0.0,0.2949967682361603
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.591316775069572,none,0.0,0.3,0.0,100.0,-24.323930740356445,26.0,0.009999999776482582,0.495721697807312,0.4599999785423279,4.0,104.0,0.01759999990463257,22.0,0.2835370898246765,0.0,0.8430724143981934,0.0,0.0,0.2913290560245514
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.634543356951326,none,0.0,0.3,0.0,100.0,-23.557851791381836,26.0,0.0,0.4867125451564789,0.5099999904632568,4.0,104.0,0.02319999970495701,29.0,-0.12408469617366791,0.0,1.7229524850845337,0.0,0.0,0.29976245760917664
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.603998064994812,none,0.0,0.3,0.0,100.0,-22.805240631103516,26.0,0.009999999776482582,0.47992631793022156,0.3499999940395355,4.0,104.0,0.019200000911951065,24.0,0.09389844536781311,0.0,1.1373684406280518,0.0,0.0,0.29877567291259766
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.617709452984855,none,0.0,0.3,0.0,100.0,-23.595808029174805,26.0,0.0,0.49844545125961304,0.3400000035762787,4.0,104.0,0.019200000911951065,24.0,-0.27031219005584717,0.0,0.9389345645904541,0.0,0.0,0.29651814699172974
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.615524303051643,none,0.0,0.3,0.0,100.0,-22.935016632080078,26.0,0.009999999776482582,0.4689267575740814,0.41999998688697815,4.0,104.0,0.020800000056624413,26.0,-0.11948491632938385,0.0,1.2998545169830322,0.0,0.0,0.2996939420700073
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.609019372961484,none,0.0,0.3,0.0,100.0,-23.09476089477539,26.0,0.0,0.5048138499259949,0.3799999952316284,4.0,104.0,0.02239999920129776,28.0,-0.2731931805610657,0.0,1.525670051574707,0.0,0.0,0.2987210750579834
