seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.0022039327553076923,0.011999999999999999,-0.009796067244692307,0.3920264799001893,1.0,1.0,0.6,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.0021083809998461538,0.011999999999999999,-0.009891619000153845,0.4097931066837754,1.0,1.0,0.6,0.0,0.27884615384615385,312
32,0.0761681686474359,0.10399262504807694,0.0054841081426153845,0.011999999999999999,-0.006515891857384614,0.15754612737960272,1.0,1.0,0.6,0.0,0.7083333333333334,312
33,0.08901448636217948,0.10601341787179486,0.0064090430180769225,0.011999999999999999,-0.005590956981923076,0.13480951798311522,1.0,1.0,0.6,0.0,0.8237179487179487,312
34,0.07851561062500001,0.10465850484615384,0.005653123965,0.011999999999999999,-0.006346876034999998,0.15283584887740911,1.0,1.0,0.6,0.0,0.7275641025641025,312
35,0.05203852848076924,0.09958830544871795,0.0037467740506153847,0.011999999999999999,-0.008253225949384614,0.23059837298117647,1.0,1.0,0.6,0.0,0.4935897435897436,312
36,0.027428173467948718,0.09554043376923078,0.0019748284896923076,0.011999999999999999,-0.010025171510307691,0.43750634777130304,1.0,1.0,0.6,0.0,0.26282051282051283,312
37,0.037438293128205125,0.09743942379807692,0.002695557105230769,0.011999999999999999,-0.00930444289476923,0.32052743320606897,1.0,1.0,0.6,0.0,0.3557692307692308,312
38,0.022042926772435897,0.09452055481089744,0.0015870907276153846,0.011999999999999999,-0.010412909272384615,0.5443923179478001,1.0,1.0,0.6,0.0,0.21153846153846154,312
39,0.035238486474358975,0.09670715247435897,0.002537171026153846,0.011999999999999999,-0.009462828973846153,0.3405367596798378,1.0,1.0,0.6,0.0,0.33653846153846156,312
40,0.03433064306730769,0.09704184150641025,0.0024718063008461535,0.011999999999999999,-0.009528193699153845,0.3495419522574377,1.0,1.0,0.6,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.0028515864713076922,0.011999999999999999,-0.009148413528692306,0.3029892337803746,1.0,1.0,0.6,0.0,0.375,312
42,0.0685329023525641,0.10275841420192308,0.004934368969384615,0.011999999999999999,-0.007065631030615384,0.17509837739348316,1.0,1.0,0.6,0.0,0.6410256410256411,312
