seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.14498477999999998,0.14498478,21.670305255591053,24.790377,0.08457183917571885,0.09083174,-27.170558092651756,-27.4515,2.0,2.0,0.04
31,313,0.0,0,0.0,0,0,0,0.14761417999999998,0.14761418,21.650304795527155,24.770376,0.0837103818626198,0.09039052,-27.10422038658147,-28.046251,2.0,2.0,0.04
32,313,0.0,0,0.0,0,0,0,0.1559085,0.1559085,21.620304111821085,24.740376,0.09371004850798723,0.100127846,-26.979258616613418,-26.201017,2.0,2.0,0.04
33,313,0.0,0,0.0,0,0,0,0.1547822,0.1547822,21.640304568690095,24.760376,0.0951125405942492,0.11042521,-26.990510201277957,-26.637482,2.0,2.0,0.04
34,313,0.0,0,0.0,0,0,0,0.16394672,0.16394672,21.660305025559108,24.780376,0.08935058883067093,0.096611165,-27.063131900958467,-26.26622,2.0,2.0,0.04
35,313,0.0,0,0.0,0,0,0,0.16396172,0.16396172,21.720306396166134,24.840378,0.09023527847923322,0.10117799,-27.03904361022364,-27.562002,2.0,2.0,0.04
36,313,0.0,0,0.0,0,0,0,0.09461903000000002,0.09461903,21.620304111821085,24.740376,0.0671473308626198,0.0,-27.313450223642175,-29.070524,2.0,2.0,0.04
37,313,0.0,0,0.0,0,0,0,0.16919686999999994,0.16919687,21.680305482428114,24.800377,0.09100168198402556,0.09960097,-26.9696222715655,-26.745825,2.0,2.0,0.04
38,313,0.0,0,0.0,0,0,0,0.11946861399999997,0.119468614,21.610303878594248,24.730375,0.07681962472204473,0.090427354,-27.273029239616612,-28.07978,2.0,2.0,0.04
39,313,0.0,0,0.0,0,0,0,0.13198185000000004,0.13198185,21.690305712460066,24.810377,0.07664077986900959,0.09406861,-27.139273319488822,-26.81768,2.0,2.0,0.04
40,313,0.0,0,0.0,0,0,0,0.13731961999999998,0.13731962,21.710306172523964,24.830378,0.0773018539201278,0.0,-27.248425140575076,-28.073936,2.0,2.0,0.04
41,313,0.0,0,0.0,0,0,0,0.16005409,0.16005409,21.680305482428114,24.800377,0.08909072546325879,0.09551936,-27.105494236421723,-27.755642,2.0,2.0,0.04
