condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,0,1.0,1,16,1.0,0.1942029,0.1942029,1.0259358,0.09420288,0.09420288,0.0,0.0,0.0,0.0,-26.84268,26.0,2.2571037,0.7523679,0.14,0.0,100,0.14863113,-0.0008334832,51.800888,1.6092794,25.883518,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,1,0.0,1,16,0.1942029,0.27395248,0.27395248,1.0982715,0.07974959,0.07974959,0.0,0.0,0.0,0.0,-28.334623,26.000002,2.4162455,0.80541515,0.18400002,0.0,125,0.20499255,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,2,0.0,1,16,0.27395248,0.3623413,0.3623413,1.0536026,0.08838883,0.08838883,0.0,0.0,0.0,0.0,-28.21227,26.000002,2.317972,0.77265733,0.080000006,0.0,125,0.1638643,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,3,1.0,2,32,0.3623413,-0.45536366,-0.45536366,1.0846264,0.08229502,0.08229502,0.0,0.0,0.0,0.45536366,-29.322617,26.000002,2.3862257,0.7954086,0.128,0.0,125,0.1742769,-0.00061773503,57.258106,1.6084825,28.61235,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,4,0.0,2,32,-0.45536366,-0.36001858,-0.36001858,0.98108166,0.10445236,0.10445236,0.0,0.009107273,0.45536366,0.36001858,-26.815222,26.000002,2.1584227,0.71947426,0.256,0.0,125,0.13271469,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,5,0.0,2,32,-0.36001858,-0.25823098,-0.25823098,0.96262145,0.10898795,0.10898795,0.0,0.0072003715,0.36001858,0.25823098,-25.994616,26.000002,2.1178095,0.70593655,0.14400001,0.0,125,0.12528092,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,6,0.0,2,32,-0.25823098,-0.17309496,-0.17309496,1.0443091,0.09030065,0.09030065,0.0,0.0051646195,0.25823098,0.17309496,-27.870153,26.000002,2.297526,0.76584196,0.14400001,0.0,125,0.1699396,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,7,0.0,2,32,-0.17309496,-0.07004898,-0.07004898,0.9726183,0.106507875,0.106507875,0.0,0.003461899,0.17309496,0.07004898,-26.41562,26.000002,2.139803,0.7132677,0.17600001,0.0,125,0.11039313,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,8,0.0,2,32,-0.07004898,0.028587503,0.028587503,0.99983734,0.10003746,0.10003746,0.0,0.0014009796,0.07004898,0.0,-27.302826,26.000002,2.199686,0.7332287,0.2,0.0,125,0.13815463,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,9,0.0,2,32,0.028587503,0.12949929,0.12949929,0.99605805,0.10091178,0.10091178,0.0,0.0,0.0,0.0,-26.961754,26.000002,2.1913714,0.7304572,0.15200001,0.0,125,0.12296438,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,10,0.0,2,32,0.12949929,0.23383123,0.23383123,0.98158264,0.10433195,0.10433195,0.0,0.0,0.0,0.0,-26.622557,26.000002,2.159525,0.71984166,0.15200001,0.0,125,0.11491412,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,11,0.0,2,32,0.23383123,0.33292073,0.33292073,1.0039723,0.09908952,0.09908952,0.0,0.0,0.0,0.0,-27.64884,26.000002,2.2087831,0.73626107,0.192,0.0,125,0.13344269,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,12,1.0,3,48,0.33292073,-0.4634859,-0.4634859,0.984668,0.103593364,0.103593364,0.0,0.0,0.0,0.4634859,-26.700739,26.000002,2.166313,0.7221043,0.15200001,0.0,125,0.13448401,-0.0006030452,50.841423,1.6071386,25.404036,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,13,0.0,3,48,-0.4634859,-0.3718214,-0.3718214,0.9959616,0.100934215,0.100934215,0.0,0.009269718,0.4634859,0.3718214,-27.362328,26.0,2.1911592,0.73038644,0.25,0.0,100,0.18221985,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,14,0.0,3,48,-0.3718214,-0.27584982,-0.27584982,0.9854458,0.103408016,0.103408016,0.0,0.0074364278,0.3718214,0.27584982,-27.327526,26.000002,2.168024,0.7226747,0.16800001,0.0,125,0.14379501,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,15,0.0,3,48,-0.27584982,-0.17175542,-0.17175542,0.96014434,0.109611385,0.109611385,0.0,0.005516996,0.27584982,0.17175542,-26.616627,26.000002,2.1123598,0.7041199,0.17600001,0.0,125,0.14885768,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,16,0.0,3,48,-0.17175542,-0.05879963,-0.05879963,0.93408096,0.1163909,0.1163909,0.0,0.0034351083,0.17175542,0.05879963,-25.38995,26.000002,2.0550191,0.6850064,0.192,0.0,125,0.13926135,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,17,0.0,3,48,-0.05879963,0.05355564,0.05355564,0.9448845,0.11353126,0.11353126,0.0,0.0011759925,0.05879963,0.0,-26.884094,26.000002,2.0787873,0.69292915,0.18400002,0.0,125,0.15947026,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,18,0.0,3,48,0.05355564,0.1636972,0.1636972,0.9580488,0.11014155,0.11014155,0.0,0.0,0.0,0.0,-27.57431,26.000002,2.1077495,0.7025832,0.18400002,0.0,125,0.14932877,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,19,0.0,3,48,0.1636972,0.26385254,0.26385254,0.9993258,0.10015535,0.10015535,0.0,0.0,0.0,0.0,-27.390778,26.000002,2.1985607,0.7328536,0.120000005,0.0,125,0.12403336,,,,,,-25.41329,0.01,0.5290922,1
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,20,0.0,3,48,0.26385254,0.37229693,0.37229693,0.9647929,0.10844439,0.10844439,0.0,0.0,0.0,0.0,-26.799618,26.000002,2.1225867,0.70752895,0.17600001,0.0,125,0.14376554,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,21,1.0,4,64,0.37229693,-0.4354571,-0.4354571,1.0350528,0.09224592,0.09224592,0.0,0.0,0.0,0.4354571,-27.219017,26.000002,2.2771616,0.7590539,0.128,0.0,125,0.14651434,-0.00031170784,48.180298,1.6052632,24.073786,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,22,0.0,4,64,-0.4354571,-0.33855703,-0.33855703,0.9762982,0.105609216,0.105609216,0.0,0.008709142,0.4354571,0.33855703,-27.063389,26.000002,2.147899,0.71596634,0.16800001,0.0,125,0.16125734,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,23,0.0,4,64,-0.33855703,-0.2258079,-0.2258079,0.9225584,0.11952028,0.11952028,0.0,0.0067711407,0.33855703,0.2258079,-25.523148,26.000002,2.029669,0.67655635,0.15200001,0.0,125,0.11378311,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,24,0.0,4,64,-0.2258079,-0.108128555,-0.108128555,0.9129448,0.122195505,0.122195505,0.0,0.004516158,0.2258079,0.108128555,-26.358826,26.000002,2.0085187,0.66950625,0.2,0.0,125,0.14109416,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,25,0.0,4,64,-0.108128555,0.00070943404,0.00070943404,0.95467484,0.11100056,0.11100056,0.0,0.002162571,0.108128555,0.0,-27.005444,26.000002,2.1003265,0.7001089,0.2,0.0,125,0.13996166,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,26,0.0,4,64,0.00070943404,0.11588496,0.11588496,0.93863976,0.11517552,0.11517552,0.0,0.0,0.0,0.0,-25.90334,26.0,2.0650487,0.6883496,0.19999999,0.0,100,0.14219913,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,27,0.0,4,64,0.11588496,0.22939289,0.22939289,0.94497377,0.113507934,0.113507934,0.0,0.0,0.0,0.0,-26.862396,26.000002,2.0789838,0.6929946,0.224,0.0,125,0.14714758,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,28,0.0,4,64,0.22939289,0.34089282,0.34089282,0.95272535,0.111499935,0.111499935,0.0,0.0,0.0,0.0,-26.643797,26.000002,2.0960376,0.6986792,0.16800001,0.0,125,0.14852032,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,29,1.0,5,80,0.34089282,-0.45174605,-0.45174605,0.9691529,0.10736112,0.10736112,0.0,0.0,0.0,0.45174605,-27.535587,26.000002,2.132179,0.7107264,0.128,0.0,125,0.12606436,-0.0002127745,46.949593,1.6038762,23.458544,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,30,0.0,5,80,-0.45174605,-0.35089552,-0.35089552,0.9590598,0.109885454,0.109885454,0.0,0.0090349205,0.45174605,0.35089552,-26.25413,26.000002,2.1099737,0.70332456,0.2,0.0,125,0.12654704,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,31,0.0,5,80,-0.35089552,-0.24527767,-0.24527767,0.94832367,0.11263577,0.11263577,0.0,0.0070179105,0.35089552,0.24527767,-26.786322,26.000002,2.0863538,0.69545126,0.216,0.0,125,0.1364953,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,32,0.0,5,80,-0.24527767,-0.117966235,-0.117966235,0.8787128,0.13221699,0.13221699,0.0,0.0049055535,0.24527767,0.117966235,-24.883688,26.000002,1.9332067,0.64440227,0.24000001,0.0,125,0.124577,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,33,0.0,5,80,-0.117966235,-0.012055995,-0.012055995,0.9654936,0.108269565,0.108269565,0.0,0.0023593246,0.117966235,0.012055995,-26.72711,26.000002,2.1241283,0.7080428,0.14400001,0.0,125,0.13036594,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,34,0.0,5,80,-0.012055995,0.10073926,0.10073926,0.9467818,0.11303638,0.11303638,0.0,0.0002411199,0.012055995,0.0,-25.706099,26.000002,2.0829616,0.69432056,0.2,0.0,125,0.14140993,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,35,0.0,5,80,0.10073926,0.24540934,0.24540934,0.8396213,0.14467007,0.14467007,0.0,0.0,0.0,0.0,-24.6187,26.000002,1.8472037,0.6157346,0.23200001,0.0,125,0.11005603,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,55,36,0.0,5,80,0.24540934,0.36644453,0.36644453,0.9170883,0.1210352,0.1210352,0.0,0.0,0.0,0.0,-25.331728,26.000002,2.0176346,0.6725449,0.16000001,0.0,125,0.12633392,,,,,,,,,0
