condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,0,1.0,1,16,1.0,0.18823838,0.18823838,1.0543426,0.08823835,0.08823835,0.0,0.0,0.0,0.0,-28.133818,26.0,2.3196,0.77320004,0.22,0.0,100,0.13735205,-0.00039915967,52.973232,1.6093633,26.470123,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,1,0.0,1,16,0.18823838,0.29397786,0.29397786,0.9757627,0.10573949,0.10573949,0.0,0.0,0.0,0.0,-25.809076,26.000002,2.146721,0.71557367,0.16800001,0.0,125,0.13332689,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,2,0.0,1,16,0.29397786,0.3866199,0.3866199,1.0331919,0.09264203,0.09264203,0.0,0.0,0.0,0.0,-27.359123,26.000002,2.2730677,0.75768924,0.16800001,0.0,125,0.13883123,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,3,1.0,2,32,0.3866199,-0.42896128,-0.42896128,1.0735608,0.08441879,0.08441879,0.0,0.0,0.0,0.42896128,-27.975704,26.000002,2.361881,0.7872937,0.080000006,0.0,125,0.16461343,-0.00051580044,52.1674,1.6089582,26.067093,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,4,0.0,2,32,-0.42896128,-0.34766266,-0.34766266,1.0463473,0.08987786,0.08987786,0.0,0.008579225,0.42896128,0.34766266,-27.991875,26.000002,2.3020098,0.7673366,0.120000005,0.0,125,0.15756111,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,5,0.0,2,32,-0.34766266,-0.25386164,-0.25386164,0.9967365,0.10075427,0.10075427,0.0,0.006953253,0.34766266,0.25386164,-27.093727,26.000002,2.1928642,0.73095477,0.192,0.0,125,0.14367974,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,6,0.0,2,32,-0.25386164,-0.15795244,-0.15795244,0.99573696,0.10098642,0.10098642,0.0,0.0050772326,0.25386164,0.15795244,-26.785818,26.000002,2.190665,0.7302217,0.23200001,0.0,125,0.14140801,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,7,0.0,2,32,-0.15795244,-0.071343124,-0.071343124,1.0468767,0.089768365,0.089768365,0.0,0.0031590487,0.15795244,0.071343124,-27.030285,26.000002,2.3031747,0.76772493,0.120000005,0.0,125,0.16110359,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,8,0.0,2,32,-0.071343124,0.021079732,0.021079732,1.027567,0.09384972,0.09384972,0.0,0.0014268624,0.071343124,0.0,-27.644655,26.000002,2.2606926,0.75356424,0.16000001,0.0,125,0.18072462,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,9,0.0,2,32,0.021079732,0.13208255,0.13208255,0.95466596,0.11100282,0.11100282,0.0,0.0,0.0,0.0,-26.034697,26.000002,2.100307,0.7001023,0.17600001,0.0,125,0.14472231,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,10,0.0,2,32,0.13208255,0.22668633,0.22668633,1.0240916,0.09460377,0.09460377,0.0,0.0,0.0,0.0,-28.280249,26.000002,2.2530465,0.75101554,0.16800001,0.0,125,0.15669739,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,11,0.0,2,32,0.22668633,0.32512146,0.32512146,1.0068499,0.09843514,0.09843514,0.0,0.0,0.0,0.0,-26.646029,26.000002,2.2151139,0.7383713,0.16000001,0.0,125,0.123423085,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,12,1.0,3,48,0.32512146,-0.48141706,-0.48141706,1.0293674,0.09346146,0.09346146,0.0,0.0,0.0,0.48141706,-27.315142,26.000002,2.2646537,0.7548846,0.14400001,0.0,125,0.14459552,-0.00028456526,53.267483,1.608073,26.617374,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,13,0.0,3,48,-0.48141706,-0.3866824,-0.3866824,0.98145336,0.104363024,0.104363024,0.0,0.009628341,0.48141706,0.3866824,-27.501678,26.0,2.1592405,0.7197468,0.16,0.0,100,0.16146266,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,14,0.0,3,48,-0.3866824,-0.29539546,-0.29539546,1.0042746,0.09902056,0.09902056,0.0,0.0077336477,0.3866824,0.29539546,-27.540775,26.000002,2.2094483,0.7364828,0.136,0.0,125,0.13600054,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,15,0.0,3,48,-0.29539546,-0.21031776,-0.21031776,1.0410273,0.09098561,0.09098561,0.0,0.005907909,0.29539546,0.21031776,-27.797468,26.000002,2.2903059,0.7634353,0.14400001,0.0,125,0.13121584,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,16,0.0,3,48,-0.21031776,-0.1136801,-0.1136801,0.9963499,0.10084401,0.10084401,0.0,0.004206355,0.21031776,0.1136801,-28.075802,26.000002,2.1920135,0.73067117,0.18400002,0.008,125,0.1532845,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,17,0.0,3,48,-0.1136801,-0.023105433,-0.023105433,1.0322262,0.09284827,0.09284827,0.0,0.002273602,0.1136801,0.023105433,-27.148666,26.000002,2.270943,0.756981,0.14400001,0.0,125,0.13760138,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,18,0.0,3,48,-0.023105433,0.06676847,0.06676847,1.0441391,0.09033601,0.09033601,0.0,0.00046210864,0.023105433,0.0,-28.100025,26.000002,2.297152,0.7657174,0.14400001,0.0,125,0.14763562,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,19,0.0,3,48,0.06676847,0.17595674,0.17595674,0.961824,0.10918827,0.10918827,0.0,0.0,0.0,0.0,-25.869947,26.000002,2.116055,0.7053517,0.192,0.016,125,0.13070343,,,,,,-25.516626,0.0,0.63286924,1
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,20,0.0,3,48,0.17595674,0.28723556,0.28723556,0.95358753,0.11127882,0.11127882,0.0,0.0,0.0,0.0,-26.31702,26.000002,2.0979345,0.6993115,0.16800001,0.0,125,0.13115786,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,21,0.0,3,48,0.28723556,0.38694385,0.38694385,1.0012687,0.09970829,0.09970829,0.0,0.0,0.0,0.0,-26.581062,26.000002,2.2028353,0.73427844,0.192,0.0,125,0.12757878,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,22,1.0,4,64,0.38694385,-0.40209675,-0.40209675,0.95483583,0.11095942,0.11095942,0.0,0.0,0.0,0.40209675,-25.922318,26.000002,2.1006808,0.70022696,0.208,0.0,125,0.12590727,-0.00029470213,43.786766,1.6075057,21.877014,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,23,0.0,4,64,-0.40209675,-0.2849147,-0.2849147,0.9023125,0.125224,0.125224,0.0,0.008041935,0.40209675,0.2849147,-25.801067,26.000002,1.9851272,0.6617091,0.208,0.0,125,0.1391598,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,24,0.0,4,64,-0.2849147,-0.1863316,-0.1863316,0.9817931,0.104281396,0.104281396,0.0,0.005698294,0.2849147,0.1863316,-26.261658,26.000002,2.159988,0.719996,0.18400002,0.0,125,0.14205559,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,25,0.0,4,64,-0.1863316,-0.08724761,-0.08724761,0.98796195,0.10281062,0.10281062,0.0,0.0037266319,0.1863316,0.08724761,-26.428091,26.000002,2.1735597,0.7245199,0.208,0.0,125,0.15715805,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,26,0.0,4,64,-0.08724761,0.01855294,0.01855294,0.9684077,0.1075455,0.1075455,0.0,0.0017449522,0.08724761,0.0,-27.289413,26.0,2.1305394,0.7101798,0.14999999,0.0,100,0.1895149,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,27,0.0,4,64,0.01855294,0.12634064,0.12634064,0.96743083,0.1077877,0.1077877,0.0,0.0,0.0,0.0,-26.476982,26.000002,2.1283903,0.7094635,0.192,0.0,125,0.15304716,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,28,0.0,4,64,0.12634064,0.22956488,0.22956488,0.9862183,0.10322423,0.10322423,0.0,0.0,0.0,0.0,-26.467953,26.000002,2.1697235,0.7232412,0.216,0.0,125,0.13656342,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,29,0.0,4,64,0.22956488,0.3281842,0.3281842,1.006038,0.09861933,0.09861933,0.0,0.0,0.0,0.0,-27.41854,26.000002,2.2133276,0.7377759,0.18400002,0.0,125,0.13665023,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,30,1.0,5,80,0.3281842,-0.46934384,-0.46934384,0.9893949,0.10247196,0.10247196,0.0,0.0,0.0,0.46934384,-27.027145,26.000002,2.1767123,0.7255708,0.208,0.0,125,0.16071592,-0.00025945687,48.069885,1.6067703,24.018616,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,31,0.0,5,80,-0.46934384,-0.3706721,-0.3706721,0.9663407,0.108058594,0.108058594,0.0,0.009386877,0.46934384,0.3706721,-25.993565,26.000002,2.125992,0.70866406,0.192,0.0,125,0.13036862,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,32,0.0,5,80,-0.3706721,-0.26850858,-0.26850858,0.96028066,0.10957697,0.10957697,0.0,0.007413442,0.3706721,0.26850858,-26.5272,26.000002,2.1126597,0.70421994,0.23200001,0.0,125,0.14310628,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,33,0.0,5,80,-0.26850858,-0.1710296,-0.1710296,0.98779917,0.10284916,0.10284916,0.0,0.0053701717,0.26850858,0.1710296,-27.631353,26.000002,2.1732016,0.7244005,0.224,0.0,125,0.17654045,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,34,0.0,5,80,-0.1710296,-0.072063506,-0.072063506,0.9897565,0.10238668,0.10238668,0.0,0.0034205918,0.1710296,0.072063506,-26.985659,26.000002,2.1775079,0.725836,0.16000001,0.0,125,0.15082656,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,35,0.0,5,80,-0.072063506,0.033743225,0.033743225,0.9696108,0.107248,0.107248,0.0,0.0014412701,0.072063506,0.0,-26.361742,26.000002,2.1331863,0.71106213,0.192,0.0,125,0.14730828,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,36,0.0,5,80,0.033743225,0.15305337,0.15305337,0.92332256,0.119310156,0.119310156,0.0,0.0,0.0,0.0,-26.261395,26.000002,2.0313501,0.67711675,0.216,0.0,125,0.11018753,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,37,0.0,5,80,0.15305337,0.25799125,0.25799125,0.9790677,0.10493788,0.10493788,0.0,0.0,0.0,0.0,-26.82906,26.000002,2.153992,0.7179973,0.16000001,0.0,125,0.14264025,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,31,38,0.0,5,80,0.25799125,0.3711929,0.3711929,0.9461472,0.11320164,0.11320164,0.0,0.0,0.0,0.0,-26.204298,26.000002,2.0815654,0.69385517,0.18400002,0.0,125,0.1452672,,,,,,,,,0
