seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.0023875938182500002,0.011999999999999999,-0.009612406181749997,0.3920264799001893,1.0,1.0,0.6,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.0022840794165,0.011999999999999999,-0.009715920583499998,0.4097931066837754,1.0,1.0,0.6,0.0,0.27884615384615385,312
32,0.08326392133333332,0.10509099015064102,0.006494585863999999,0.011999999999999999,-0.005505414136,0.14412004392586777,1.0,1.0,0.6,0.0,0.7724358974358975,312
33,0.08437683993269231,0.10543529080448717,0.00658139351475,0.011999999999999999,-0.0054186064852499985,0.14221912090536265,1.0,1.0,0.6,0.0,0.782051282051282,312
34,0.0673641258076923,0.10284626126602564,0.0052544018129999995,0.011999999999999999,-0.006745598186999999,0.17813635753630935,1.0,1.0,0.6,0.0,0.6282051282051282,312
35,0.05203852848076924,0.09958830544871795,0.004059005221500001,0.011999999999999999,-0.007940994778499997,0.23059837298117647,1.0,1.0,0.6,0.0,0.4935897435897436,312
36,0.027428173467948718,0.09554043376923078,0.0021393975305,0.011999999999999999,-0.009860602469499997,0.43750634777130304,1.0,1.0,0.6,0.0,0.26282051282051283,312
37,0.04773834124038462,0.09908150673717948,0.00372359061675,0.011999999999999999,-0.008276409383249998,0.25137027571977105,1.0,1.0,0.6,0.0,0.4519230769230769,312
38,0.022042926772435897,0.09452055481089744,0.00171934828825,0.011999999999999999,-0.01028065171175,0.5443923179478001,1.0,1.0,0.6,0.0,0.21153846153846154,312
39,0.06366605925,0.1014866843301282,0.0049659526215,0.011999999999999999,-0.007034047378499999,0.18848347363355927,1.0,1.0,0.6,0.0,0.5993589743589743,312
40,0.03433064306730769,0.09704184150641025,0.0026777901592499997,0.011999999999999999,-0.009322209840749999,0.3495419522574377,1.0,1.0,0.6,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.0030892186772500003,0.011999999999999999,-0.008910781322749998,0.3029892337803746,1.0,1.0,0.6,0.0,0.375,312
42,0.08895118053205128,0.10652981494230769,0.0069381920815000005,0.011999999999999999,-0.005061807918499998,0.1349054608182081,1.0,1.0,0.6,0.0,0.8173076923076923,312
43,0.02380425959294872,0.09454139725,0.00185673224825,0.011999999999999999,-0.010143267751749998,0.5041114575794086,1.0,1.0,0.6,0.0,0.22756410256410256,312
44,0.07854579156089744,0.1053883074198718,0.006126571741750001,0.011999999999999999,-0.005873428258249998,0.15277712225608245,1.0,1.0,0.6,0.0,0.7211538461538461,312
45,0.07867213045833332,0.1043299014871795,0.006136426175749999,0.011999999999999999,-0.005863573824249999,0.1525317787898917,1.0,1.0,0.6,0.0,0.7307692307692307,312
46,0.064715903375,0.10213312142948719,0.00504784046325,0.011999999999999999,-0.006952159536749999,0.18542582849327335,1.0,1.0,0.6,0.0,0.6057692307692307,312
47,0.041391156403846156,0.09781300716025641,0.0032285101995000003,0.011999999999999999,-0.008771489800499998,0.28991700263017856,1.0,1.0,0.6,0.0,0.3942307692307692,312
48,0.027170821679487183,0.09548044042948718,0.002119324091,0.011999999999999999,-0.009880675908999999,0.44165024310102075,1.0,1.0,0.6,0.0,0.25961538461538464,312
49,0.0800652694903846,0.10497930380448718,0.006245091020249999,0.011999999999999999,-0.005754908979749999,0.149877719470377,1.0,1.0,0.6,0.0,0.7403846153846154,312
50,0.07260206309615384,0.10390029991025641,0.0056629609214999994,0.011999999999999999,-0.006337039078499999,0.16528455925704552,1.0,1.0,0.6,0.0,0.6730769230769231,312
51,0.026372059983974357,0.0947321815,0.00205702067875,0.011999999999999999,-0.009942979321249998,0.45502702508989057,1.0,1.0,0.6,0.0,0.2532051282051282,312
52,0.03804647828525641,0.09689964567948718,0.00296762530625,0.011999999999999999,-0.009032374693749998,0.3154036993918089,1.0,1.0,0.6,0.0,0.36217948717948717,312
53,0.10060942652884616,0.10963578223076922,0.00784753526925,0.011999999999999999,-0.0041524647307499985,0.11927311797726456,1.0,1.0,0.6,0.0,0.907051282051282,312
54,0.030431491118589744,0.09582873121153845,0.00237365630725,0.011999999999999999,-0.009626343692749999,0.3943283604880451,1.0,1.0,0.6,0.0,0.2916666666666667,312
55,0.07250333362820512,0.1035616072275641,0.005655260022999999,0.011999999999999999,-0.006344739976999999,0.16550963106794003,1.0,1.0,0.6,0.0,0.6730769230769231,312
56,0.06305951303846154,0.10171235347115386,0.0049186420169999995,0.011999999999999999,-0.007081357982999999,0.19029642668951322,1.0,1.0,0.6,0.0,0.592948717948718,312
57,0.05671378033653846,0.10091832361858974,0.00442367486625,0.011999999999999999,-0.007576325133749998,0.21158878721877175,1.0,1.0,0.6,0.0,0.5352564102564102,312
58,0.07086289048076924,0.10350395785576921,0.005527305457500001,0.011999999999999999,-0.006472694542499997,0.1693411024950578,1.0,1.0,0.6,0.0,0.6602564102564102,312
59,0.06498507046794873,0.10232676398397435,0.005068835496500001,0.011999999999999999,-0.006931164503499998,0.18465779776169536,1.0,1.0,0.6,0.0,0.6089743589743589,312
60,0.010589306118589744,0.09151608915064102,0.00082596587725,0.011999999999999999,-0.011174034122749999,1.1332187270451795,1.0,1.0,0.6,0.0,0.10256410256410256,312
61,0.03538819059294872,0.09665703340384615,0.00276027886625,0.011999999999999999,-0.009239721133749998,0.3390961730151601,1.0,1.0,0.6,0.0,0.33974358974358976,312
