alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.701182798016816,frontload,0.6,0.0,0.0,100.0,-23.0516357421875,26.0,0.009999999776482582,0.4666481912136078,0.47999998927116394,4.0,104.0,0.02879999950528145,36.0,0.021042510867118835,0.0,2.802133798599243,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.9116986929439,frontload,0.6,0.0,0.0,100.0,-23.617244720458984,26.0,0.0,0.502976655960083,0.3999999761581421,4.0,104.0,0.024000000208616257,30.0,0.4903835952281952,0.0,1.9087907075881958,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.9381187800318,frontload,0.6,0.0,0.0,100.0,-22.700912475585938,26.0,0.009999999776482582,0.46680745482444763,0.5699999928474426,4.0,104.0,0.025599999353289604,32.0,0.07032743841409683,0.0,2.268300771713257,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.937177640968002,frontload,0.6,0.0,0.0,100.0,-23.81341552734375,26.0,0.0,0.49677976965904236,0.41999998688697815,4.0,104.0,0.029600000008940697,37.0,0.14625200629234314,0.0,3.067169189453125,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.927377452026121,frontload,0.6,0.0,0.0,100.0,-24.54825210571289,26.0,0.0,0.5194126963615417,0.3999999761581421,4.0,104.0,0.024000000208616257,30.0,0.21660687029361725,0.0,1.922469973564148,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.945272264070809,frontload,0.6,0.0,0.0,100.0,-23.66219711303711,26.0,0.0,0.48218435049057007,0.3999999761581421,4.0,104.0,0.026399999856948853,33.0,0.5616686940193176,0.0,2.388193368911743,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.934053884935565,frontload,0.6,0.0,0.0,100.0,-24.173080444335938,26.0,0.0,0.5331276655197144,0.3700000047683716,4.0,104.0,0.024000000208616257,30.0,0.06348474323749542,0.0,1.9184249639511108,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.92043850501068,frontload,0.6,0.0,0.0,100.0,-22.590742111206055,26.0,0.019999999552965164,0.4825286865234375,0.3799999952316284,4.0,104.0,0.0272000003606081,34.0,0.31814247369766235,0.0,2.5676872730255127,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.905769434990361,frontload,0.6,0.0,0.0,100.0,-22.822998046875,26.0,0.009999999776482582,0.48844003677368164,0.3999999761581421,4.0,104.0,0.02319999970495701,29.0,0.13944664597511292,0.0,1.8405574560165405,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.936245572986081,frontload,0.6,0.0,0.0,100.0,-23.772024154663086,26.0,0.009999999776482582,0.4863419234752655,0.38999998569488525,4.0,104.0,0.0272000003606081,34.0,0.1487351357936859,0.0,2.6125845909118652,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.910791503963992,frontload,0.6,0.0,0.0,100.0,-22.31764030456543,26.0,0.0,0.49516093730926514,0.3499999940395355,4.0,104.0,0.02319999970495701,29.0,0.019341913983225822,0.0,1.619369626045227,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.914439641055651,frontload,0.6,0.0,0.0,100.0,-23.197832107543945,26.0,0.0,0.465423047542572,0.429999977350235,4.0,104.0,0.025599999353289604,32.0,0.477967232465744,0.0,2.323349714279175,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.931776021025144,frontload,0.6,0.0,0.0,100.0,-23.15215301513672,26.0,0.0,0.4706968665122986,0.47999998927116394,4.0,104.0,0.0272000003606081,34.0,0.23043358325958252,0.0,2.5936036109924316,0.5999999642372131,0.0,0.0
0.108,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.930387838976458,frontload,0.6,0.0,0.0,100.0,-23.12188720703125,26.0,0.009999999776482582,0.49202442169189453,0.3700000047683716,4.0,104.0,0.02239999920129776,28.0,0.43457767367362976,0.0,1.6221991777420044,0.5999999642372131,0.0,0.0
