seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.03514376996805112,1,11.0,4,1,0,0.31619463866453673,0.02104251,0.0,0.0,0.18131003785942493,0.18992013,-23.30978888178914,-22.816534,30.226837060702877,36.0,0.108,support
31,313,0.02875399361022364,1,9.0,4,1,0,0.30915160423961663,0.4903836,0.0,0.0,0.1632169531629393,0.17450711,-24.050826607028753,-24.41542,25.517571884984026,30.0,0.108,support
32,313,0.03194888178913738,1,10.0,4,1,0,0.3159371350543131,0.07032744,0.0,0.0,0.16289781223642172,0.16649596,-24.079430083067095,-23.498716,26.837060702875398,32.0,0.108,support
33,313,0.03514376996805112,1,11.0,4,1,0,0.31150247215335464,0.146252,0.0,0.0,0.1907877259744409,0.18734178,-23.022058690095847,-22.52977,31.13418530351438,37.0,0.108,support
34,313,0.02875399361022364,1,9.0,4,1,0,0.30615976157827474,0.21660687,0.0,0.0,0.14924123223642172,0.16020748,-24.652604517571884,-23.780176,25.48562300319489,30.0,0.108,support
35,313,0.03194888178913738,1,10.0,4,1,0,0.31053693860063897,0.5616687,0.0,0.0,0.1712322596805112,0.1713631,-23.787792945686903,-24.058567,28.424920127795527,33.0,0.108,support
36,313,0.03194888178913738,1,10.0,4,1,0,0.30545561274440897,0.06348474,0.0,0.0,0.15778640530351437,0.1602265,-24.317765939297125,-24.660416,24.926517571884983,30.0,0.108,support
37,313,0.03194888178913738,1,10.0,4,1,0,0.3075522336996805,0.31814247,0.0,0.0,0.16875695169329072,0.16785906,-23.783474246006392,-24.035818,29.08626198083067,34.0,0.108,support
38,313,0.03194888178913738,1,10.0,4,1,0,0.3060591051597444,0.13944665,0.0,0.0,0.17175131329073481,0.19039157,-23.784485134185307,-23.65558,23.62619808306709,29.0,0.108,support
39,313,0.03194888178913738,1,10.0,4,1,0,0.3067495996102237,0.14873514,0.0,0.0,0.17511275856230032,0.16847475,-23.53816880511182,-23.191717,28.62619808306709,34.0,0.108,support
