condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,41,0,1.0,1,16,1.0,0.19642785,0.19642785,1.0157976,0.096427836,0.096427836,0.0,0.0,0.0,0.0,-27.423994,26.0,2.2347994,0.7449331,0.19999999,0.0,100,0.15954061,-0.0006492599,54.91711,1.6093198,27.441814,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,41,1,0.0,1,16,0.19642785,0.286803,0.286803,1.0439509,0.090375155,0.090375155,0.0,0.0,0.0,0.0,-27.942667,26.000002,2.296738,0.76557934,0.17600001,0.0,125,0.1457079,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,41,2,0.0,1,16,0.286803,0.3789592,0.3789592,1.0354754,0.09215621,0.09215621,0.0,0.0,0.0,0.0,-27.160028,26.000002,2.2780914,0.75936383,0.112,0.0,125,0.16250852,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,41,3,1.0,2,32,0.3789592,-0.42149606,-0.42149606,1.0019817,0.09954473,0.09954473,0.0,0.0,0.0,0.42149606,-27.186563,26.000002,2.2044039,0.7348013,0.17600001,0.0,125,0.17438948,-0.00037067113,50.05606,1.6088681,25.01157,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,41,4,0.0,2,32,-0.42149606,-0.34926316,-0.34926316,1.0933266,0.080662824,0.080662824,0.0,0.008429921,0.42149606,0.34926316,-28.385109,26.000002,2.4053664,0.8017888,0.16800001,0.0,125,0.17123577,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,41,5,0.0,2,32,-0.34926316,-0.27129498,-0.27129498,1.0708188,0.08495347,0.08495347,0.0,0.006985263,0.34926316,0.27129498,-28.394365,26.000002,2.3558483,0.7852828,0.16800001,0.0,125,0.19034216,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,41,6,0.0,2,32,-0.27129498,-0.18411177,-0.18411177,1.0333463,0.09260911,0.09260911,0.0,0.0054258993,0.27129498,0.18411177,-27.409771,26.000002,2.2734072,0.7578024,0.112,0.0,125,0.16802084,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,41,7,0.0,2,32,-0.18411177,-0.09814875,-0.09814875,1.0474727,0.08964526,0.08964526,0.0,0.0036822355,0.18411177,0.09814875,-27.877134,26.000002,2.304486,0.768162,0.24800001,0.0,125,0.18497188,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,41,8,0.0,2,32,-0.09814875,-0.0048238486,-0.0048238486,1.0209624,0.095287874,0.095287874,0.0,0.001962975,0.09814875,0.0048238486,-27.336826,26.000002,2.246162,0.74872065,0.16000001,0.0,125,0.14930099,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,41,9,0.0,2,32,-0.0048238486,0.08380643,0.08380643,1.0519453,0.08872676,0.08872676,0.0,9.647697e-05,0.0048238486,0.0,-27.513876,26.000002,2.3143258,0.77144194,0.128,0.0,125,0.2109328,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,41,10,0.0,2,32,0.08380643,0.18193114,0.18193114,1.0082216,0.09812471,0.09812471,0.0,0.0,0.0,0.0,-26.618784,26.000002,2.2181318,0.73937726,0.208,0.0,125,0.12741888,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,41,11,0.0,2,32,0.18193114,0.27513182,0.27513182,1.0305809,0.09320069,0.09320069,0.0,0.0,0.0,0.0,-27.669113,26.000002,2.2673233,0.75577444,0.18400002,0.0,125,0.20144661,,,,,,,,,0
