condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,0,1.0,1,16,1.0,0.39999998,0.39999998,1.0259358,0.09420288,0.0,0.0,0.0,0.0,0.0,-26.84268,26.0,2.2571037,0.7523679,0.14,0.0,100,0.14863113,-0.0008334832,51.800888,1.6092794,25.883518,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,1.0982715,0.07974959,0.0,0.0,0.0,0.0,0.20000005,-28.334623,26.000002,2.4162455,0.80541515,0.18400002,0.0,125,0.20499255,-0.00041411398,60.258156,1.6086144,30.112576,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,1.032413,0.09280834,0.0,0.0,0.0040000007,0.20000005,0.20400006,-27.930197,26.000002,2.271354,0.757118,0.112,0.0,125,0.16323163,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,1.0707774,0.08496158,0.0,0.0,0.004080001,0.20400006,0.20808005,-29.080568,26.000002,2.3557572,0.78525245,0.16000001,0.0,125,0.18773898,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,0.99100506,0.10209276,0.0,0.0,0.004161601,0.20808005,0.21224165,-26.8056,26.000002,2.1802547,0.72675157,0.23200001,0.0,125,0.13674295,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,0.97375435,0.10622963,0.0,0.0,0.004244833,0.21224165,0.21648648,-26.107704,26.000002,2.1423023,0.7141008,0.16000001,0.0,125,0.12662676,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,1.054151,0.08827727,0.0,0.0,0.0043297294,0.21648648,0.22081621,-27.951864,26.000002,2.3191786,0.77305955,0.14400001,0.0,125,0.1696077,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,0.9854198,0.10341421,0.0,0.0,0.004416324,0.22081621,0.22523254,-26.638603,26.000002,2.1679668,0.72265565,0.15200001,0.0,125,0.11341937,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,1.0156851,0.096452825,0.0,0.0,0.004504651,0.22523254,0.22973719,-27.372095,26.000002,2.234552,0.74485064,0.16000001,0.0,125,0.14138672,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,1.0137029,0.09689405,0.0,0.0,0.0045947437,0.22973719,0.23433194,-27.054375,26.000002,2.2301908,0.74339694,0.14400001,0.0,125,0.12886702,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,10,0.0,2,32,-0.23433194,-0.23901857,-0.23901857,0.99319667,0.10157886,0.0,0.0,0.0046866387,0.23433194,0.23901857,-26.787523,26.000002,2.1850762,0.72835875,0.128,0.0,125,0.11701344,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,11,0.0,2,32,-0.23901857,-0.24379894,-0.24379894,1.0113702,0.0974159,0.0,0.0,0.004780371,0.23901857,0.24379894,-27.769024,26.000002,2.2250588,0.7416863,0.208,0.0,125,0.13601299,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,12,0.0,2,32,-0.24379894,-0.24867491,-0.24867491,1.0137718,0.096878685,0.0,0.0,0.004875979,0.24379894,0.24867491,-27.033527,26.000002,2.2303424,0.7434475,0.128,0.0,125,0.14555337,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,13,0.0,2,32,-0.24867491,-0.2536484,-0.2536484,1.0488521,0.089360975,0.0,0.0,0.004973498,0.24867491,0.2536484,-28.0929,26.0,2.3075206,0.76917356,0.19999999,0.0,100,0.18729714,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,14,0.0,2,32,-0.2536484,-0.25872138,-0.25872138,1.0303078,0.093259305,0.0,0.0,0.005072968,0.2536484,0.25872138,-27.85054,26.000002,2.2667224,0.75557417,0.17600001,0.0,125,0.15033235,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,15,0.0,2,32,-0.25872138,-0.2638958,-0.2638958,1.0080714,0.09815864,0.0,0.0,0.0051744273,0.25872138,0.2638958,-27.224768,26.000002,2.2178013,0.7392671,0.15200001,0.0,125,0.16335315,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,16,0.0,2,32,-0.2638958,-0.2691737,-0.2691737,0.9576911,0.110232316,0.0,0.0,0.005277916,0.2638958,0.2691737,-26.010107,26.000002,2.1069624,0.7023208,0.18400002,0.0,125,0.15436222,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,17,0.0,2,32,-0.2691737,-0.27455717,-0.27455717,0.9856813,0.10335195,0.0,0.0,0.0053834743,0.2691737,0.27455717,-27.383549,26.000002,2.1685421,0.7228474,0.15200001,0.0,125,0.17182872,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,18,0.0,2,32,-0.27455717,-0.2800483,-0.2800483,0.99428934,0.10132361,0.0,0.0,0.0054911436,0.27455717,0.2800483,-28.216858,26.000002,2.1874802,0.7291601,0.16800001,0.0,125,0.15306331,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,19,0.0,2,32,-0.2800483,-0.28564927,-0.28564927,1.0433558,0.09049909,0.0,0.0,0.005600966,0.2800483,0.28564927,-27.845066,26.000002,2.2954285,0.76514286,0.104,0.0,125,0.12696671,,,,,,-25.10411,0.0,0.5867934,1
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,20,0.0,2,32,-0.28564927,-0.29136226,-0.29136226,0.9996826,0.1000731,0.0,0.0,0.005712985,0.28564927,0.29136226,-27.262655,26.000002,2.1993456,0.7331152,0.16000001,0.0,125,0.15469256,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,21,0.0,2,32,-0.29136226,-0.2971895,-0.2971895,1.0949032,0.08037051,0.0,0.0,0.005827245,0.29136226,0.2971895,-27.83722,26.000002,2.4088352,0.8029451,0.14400001,0.0,125,0.15036608,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,55,22,0.0,2,32,-0.2971895,-0.3031333,-0.3031333,1.0334456,0.09258793,0.0,0.0,0.00594379,0.2971895,0.3031333,-27.58086,26.000002,2.2736256,0.7578752,0.16000001,0.0,125,0.17298327,,,,,,,,,0
