condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,0,1.0,1,16,1.0,0.20122786,0.20122786,1.0157976,0.096427836,0.101227835,0.0048,0.0,0.0,0.0,-27.423994,26.0,2.2347994,0.7449331,0.19999999,0.0,100,0.15954061,-0.0006492599,54.91711,1.6093198,27.441814,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,1,0.0,1,16,0.20122786,0.29640302,0.29640302,1.0439509,0.090375155,0.095175155,0.0048,0.0,0.0,0.0,-27.942667,26.000002,2.296738,0.76557934,0.17600001,0.0,125,0.1457079,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,2,0.0,1,16,0.29640302,0.39335924,0.39335924,1.0354754,0.09215621,0.09695621,0.0048,0.0,0.0,0.0,-27.160028,26.000002,2.2780914,0.75936383,0.112,0.0,125,0.16250852,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,3,0.0,1,16,0.39335924,0.49770397,0.49770397,1.0019817,0.09954473,0.104344726,0.0048,0.0,0.0,0.0,-27.186563,26.000002,2.2044039,0.7348013,0.17600001,0.0,125,0.17438948,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,4,0.0,1,16,0.49770397,0.58092105,0.58092105,1.1055894,0.07841707,0.08321707,0.0048,0.0,0.0,0.0,-28.573126,26.000002,2.4323452,0.8107817,0.14400001,0.0,125,0.17196593,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,5,0.0,1,16,0.58092105,0.6670927,0.6670927,1.089527,0.08137162,0.08617162,0.0048,0.0,0.0,0.0,-28.569685,26.000002,2.3970072,0.7990024,0.14400001,0.0,125,0.19502284,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,6,0.0,1,16,0.6670927,0.7666539,0.7666539,1.0233694,0.0947612,0.0995612,0.0048,0.0,0.0,0.0,-27.411627,26.000002,2.2514577,0.7504859,0.096,0.0,125,0.16113259,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,7,0.0,1,16,0.7666539,0.86006314,0.86006314,1.052521,0.08860924,0.09340924,0.0048,0.0,0.0,0.0,-27.87015,26.000002,2.3155925,0.7718642,0.2,0.0,125,0.18065763,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,8,0.0,1,16,0.86006314,0.9572413,0.9572413,1.0344305,0.09237819,0.09717819,0.0048,0.0,0.0,0.0,-27.482212,26.000002,2.2757926,0.75859755,0.15200001,0.0,125,0.15585855,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,9,1.0,2,32,0.9572413,0.14872265,0.14872265,1.0620744,0.08668132,0.09148132,0.0048,0.0,0.0,0.0,-27.517317,26.000002,2.3366103,0.7788701,0.120000005,0.0,125,0.20588,-0.00025458296,52.28876,1.6088746,26.128038,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,10,0.0,2,32,0.14872265,0.24850553,0.24850553,1.0223546,0.094982885,0.099782884,0.0048,0.0,0.0,0.0,-26.787334,26.000002,2.2492251,0.74974173,0.2,0.0,125,0.13043883,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,11,0.0,2,32,0.24850553,0.34775603,0.34775603,1.0247957,0.09445051,0.09925051,0.0048,0.0,0.0,0.0,-27.80155,26.000002,2.2545955,0.75153184,0.16000001,0.0,125,0.20551035,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,12,0.0,2,32,0.34775603,0.45199054,0.45199054,1.0024627,0.099434525,0.104234524,0.0048,0.0,0.0,0.0,-26.436052,26.000002,2.205462,0.73515403,0.14400001,0.0,125,0.14516175,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,13,0.0,2,32,0.45199054,0.5507739,0.5507739,1.026949,0.09398335,0.09878335,0.0048,0.0,0.0,0.0,-27.756767,26.0,2.259333,0.753111,0.14,0.0,100,0.16090925,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,14,0.0,2,32,0.5507739,0.65103513,0.65103513,1.0201732,0.09546119,0.10026119,0.0048,0.0,0.0,0.0,-27.40919,26.000002,2.2444258,0.74814194,0.14400001,0.0,125,0.16142896,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,15,0.0,2,32,0.65103513,0.7478111,0.7478111,1.0363256,0.09197598,0.09677598,0.0048,0.0,0.0,0.0,-27.123636,26.000002,2.2799618,0.7599873,0.112,0.0,125,0.17510033,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,16,0.0,2,32,0.7478111,0.8520441,0.8520441,1.0024693,0.09943303,0.10423303,0.0048,0.0,0.0,0.0,-26.968042,26.000002,2.2054765,0.73515886,0.15200001,0.0,125,0.14866105,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,17,0.0,2,32,0.8520441,0.9638122,0.9638122,0.97074574,0.10696809,0.11176809,0.0048,0.0,0.0,0.0,-25.776604,26.000002,2.1356833,0.71189445,0.16000001,0.0,125,0.15459387,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,18,1.0,3,48,0.9638122,0.1524423,0.1524423,1.0766,0.0838301,0.0886301,0.0048,0.0,0.0,0.0,-28.441422,26.000002,2.3685672,0.7895224,0.192,0.0,125,0.18470052,-0.00018556118,52.58069,1.6085579,26.27407,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,19,0.0,3,48,0.1524423,0.2524795,0.2524795,1.0211934,0.0952372,0.1000372,0.0048,0.0,0.0,0.0,-26.404018,26.000002,2.2466702,0.7488901,0.15200001,0.0,125,0.16493449,,,,,,-28.021095,0.0,0.73622406,1
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,20,0.0,3,48,0.2524795,0.35922194,0.35922194,0.9916449,0.10194244,0.10674244,0.0048,0.0,0.0,0.0,-26.376026,26.000002,2.1816623,0.7272208,0.120000005,0.0,125,0.16491458,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,21,0.0,3,48,0.35922194,0.47746187,0.47746187,0.94523394,0.11343995,0.11823995,0.0048,0.0,0.0,0.0,-25.582415,26.000002,2.0795562,0.69318545,0.23200001,0.0,125,0.13467091,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,22,0.0,3,48,0.47746187,0.57851845,0.57851845,1.0165696,0.09625657,0.10105657,0.0048,0.0,0.0,0.0,-27.443111,26.000002,2.2364979,0.7454993,0.16800001,0.0,125,0.19773963,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,23,0.0,3,48,0.57851845,0.68548155,0.68548155,0.99070585,0.10216313,0.10696313,0.0048,0.0,0.0,0.0,-26.612906,26.000002,2.1795964,0.72653216,0.18400002,0.0,125,0.15750276,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,41,24,0.0,3,48,0.68548155,0.777321,0.777321,1.0602838,0.08703946,0.09183946,0.0048,0.0,0.0,0.0,-27.515057,26.000002,2.332671,0.777557,0.17600001,0.0,125,0.1645178,,,,,,,,,0
