condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,0,1.0,1,16,1.0,0.43935487,0.43935487,1.0489174,0.08934753,0.019354839,0.019354839,0.0,0.0,0.0,-28.238186,26.0,2.3076644,0.7692215,0.17,0.0,100,0.20320207,-0.00055516517,59.238556,1.6093736,29.602627,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,1,0.0,1,16,0.43935487,0.45870972,0.45870972,1.061145,0.08686704,0.019354839,0.019354839,0.0,0.0,0.0,-27.686884,26.000002,2.3345654,0.77818847,0.120000005,0.0,125,0.18665668,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,2,0.0,1,16,0.45870972,0.47806457,0.47806457,0.99953824,0.10010639,0.019354839,0.019354839,0.0,0.0,0.0,-26.826368,26.000002,2.199028,0.73300934,0.16000001,0.0,125,0.1512722,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,3,0.0,1,16,0.47806457,0.49741942,0.49741942,0.99322647,0.10157189,0.019354839,0.019354839,0.0,0.0,0.0,-26.106695,26.000002,2.1851418,0.7283806,0.24000001,0.008,125,0.13665947,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,4,0.0,1,16,0.49741942,0.51677424,0.51677424,0.9967601,0.10074879,0.019354839,0.019354839,0.0,0.0,0.0,-27.02452,26.000002,2.192916,0.730972,0.16800001,0.0,125,0.15254788,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,5,0.0,1,16,0.51677424,0.53612906,0.53612906,1.0059454,0.09864033,0.019354839,0.019354839,0.0,0.0,0.0,-27.164797,26.000002,2.2131243,0.7377081,0.14400001,0.0,125,0.1427817,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,6,0.0,1,16,0.53612906,0.5554839,0.5554839,1.0267129,0.09403447,0.019354839,0.019354839,0.0,0.0,0.0,-27.378277,26.000002,2.2588134,0.7529378,0.120000005,0.0,125,0.13162997,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,7,0.0,1,16,0.5554839,0.5748387,0.5748387,1.064921,0.08611504,0.019354839,0.019354839,0.0,0.0,0.0,-28.012028,26.000002,2.342873,0.7809577,0.15200001,0.0,125,0.17187384,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,8,0.0,1,16,0.5748387,0.5941935,0.5941935,1.0154966,0.09649468,0.019354839,0.019354839,0.0,0.0,0.0,-27.025913,26.000002,2.234137,0.74471235,0.17600001,0.0,125,0.15108313,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,9,1.0,2,32,0.5941935,0.033548374,0.033548374,1.0307927,0.093155235,0.019354839,0.019354839,0.0,0.0,0.0,-27.279594,26.000002,2.2677891,0.7559297,0.16000001,0.0,125,0.14691359,-0.00038022498,49.903698,1.6090543,24.935379,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,10,0.0,2,32,0.033548374,0.052903213,0.052903213,1.0057436,0.098686196,0.019354839,0.019354839,0.0,0.0,0.0,-27.22137,26.000002,2.21268,0.73756003,0.264,0.0,125,0.17631535,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,11,0.0,2,32,0.052903213,0.072258055,0.072258055,1.0067879,0.09844917,0.019354839,0.019354839,0.0,0.0,0.0,-26.412119,26.000002,2.2149775,0.73832583,0.15200001,0.0,125,0.13784476,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,12,0.0,2,32,0.072258055,0.09161289,0.09161289,0.9804022,0.104615934,0.019354839,0.019354839,0.0,0.0,0.0,-26.462177,26.000002,2.1569278,0.71897596,0.18400002,0.0,125,0.1595786,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,13,0.0,2,32,0.09161289,0.110967726,0.110967726,1.0206932,0.09534696,0.019354839,0.019354839,0.0,0.0,0.0,-27.764318,26.0,2.24557,0.74852335,0.17,0.0,100,0.19954552,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,14,0.0,2,32,0.110967726,0.13032256,0.13032256,1.0692676,0.08525745,0.019354839,0.019354839,0.0,0.0,0.0,-28.283495,26.000002,2.3524358,0.7841453,0.136,0.0,125,0.17190829,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,15,0.0,2,32,0.13032256,0.1496774,0.1496774,0.9485018,0.11258957,0.019354839,0.019354839,0.0,0.0,0.0,-25.004408,26.000002,2.0867457,0.6955819,0.16000001,0.0,125,0.12661783,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,16,0.0,2,32,0.1496774,0.16903223,0.16903223,1.0754339,0.08405549,0.019354839,0.019354839,0.0,0.0,0.0,-27.597845,26.000002,2.3660018,0.7886673,0.096,0.0,125,0.17887914,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,17,0.0,2,32,0.16903223,0.18838707,0.18838707,0.97039765,0.10705387,0.019354839,0.019354839,0.0,0.0,0.0,-26.878002,26.000002,2.1349175,0.71163917,0.24000001,0.0,125,0.15270592,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,18,0.0,2,32,0.18838707,0.2077419,0.2077419,1.0076531,0.098253235,0.019354839,0.019354839,0.0,0.0,0.0,-26.696585,26.000002,2.216881,0.7389604,0.128,0.0,125,0.16020013,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,19,0.0,2,32,0.2077419,0.22709674,0.22709674,0.9603781,0.1095524,0.019354839,0.019354839,0.0,0.0,0.0,-25.700779,26.000002,2.112874,0.70429134,0.2,0.0,125,0.147674,,,,,,-23.872734,0.0,0.55530393,1
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,20,0.0,2,32,0.22709674,0.24645157,0.24645157,1.0234159,0.09475105,0.019354839,0.019354839,0.0,0.0,0.0,-28.071028,26.000002,2.25156,0.75052,0.15200001,0.0,125,0.14906923,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,21,0.0,2,32,0.24645157,0.2658064,0.2658064,1.0234556,0.0947424,0.019354839,0.019354839,0.0,0.0,0.0,-27.37438,26.000002,2.2516472,0.7505491,0.128,0.0,125,0.16654286,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,49,22,0.0,2,32,0.2658064,0.28516126,0.28516126,1.0143155,0.09675747,0.019354839,0.019354839,0.0,0.0,0.0,-27.956642,26.000002,2.2315385,0.7438462,0.16000001,0.0,125,0.14435768,,,,,,,,,0
