condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,0,1.0,1,16,1.0,0.4248,0.4248,1.0474522,0.08964948,0.0048,0.0048,0.0,0.0,0.0,-26.624817,26.0,2.304441,0.768147,0.089999996,0.0,100,0.14206287,-0.0005367099,53.717396,1.6093252,26.842068,1.0,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,1,0.0,1,16,0.4248,0.4296,0.4296,1.0620959,0.086677045,0.0048,0.0048,0.0,0.0,0.0,-28.354856,26.000002,2.3366575,0.77888584,0.16800001,0.0,125,0.1352841,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,2,0.0,1,16,0.4296,0.4344,0.4344,0.98575085,0.10333542,0.0048,0.0048,0.0,0.0,0.0,-26.21415,26.000002,2.1686952,0.7228984,0.16000001,0.0,125,0.120542884,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,3,0.0,1,16,0.4344,0.43919998,0.43919998,1.0420184,0.0907782,0.0048,0.0048,0.0,0.0,0.0,-27.672953,26.000002,2.2924862,0.76416206,0.096,0.0,125,0.13700241,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,4,0.0,1,16,0.43919998,0.44399998,0.44399998,0.9801893,0.10466721,0.0048,0.0048,0.0,0.0,0.0,-26.410032,26.000002,2.1564596,0.71881986,0.16800001,0.0,125,0.13635896,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,5,0.0,1,16,0.44399998,0.44879997,0.44879997,1.0383565,0.091546856,0.0048,0.0048,0.0,0.0,0.0,-27.694408,26.000002,2.28443,0.7614767,0.112,0.0,125,0.17463589,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,6,0.0,1,16,0.44879997,0.45359996,0.45359996,1.0384898,0.09151876,0.0048,0.0048,0.0,0.0,0.0,-27.663412,26.000002,2.2847233,0.76157445,0.14400001,0.0,125,0.15399003,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,7,0.0,1,16,0.45359996,0.45839995,0.45839995,1.0330948,0.092662744,0.0048,0.0048,0.0,0.0,0.0,-26.961267,26.000002,2.2728539,0.75761795,0.18400002,0.0,125,0.16334605,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,8,0.0,1,16,0.45839995,0.46319994,0.46319994,1.0397433,0.09125499,0.0048,0.0048,0.0,0.0,0.0,-27.724567,26.000002,2.287481,0.7624937,0.192,0.0,125,0.13950372,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,9,0.0,1,16,0.46319994,0.46799994,0.46799994,1.0007571,0.09982582,0.0048,0.0048,0.0,0.0,0.0,-25.451208,26.000002,2.2017095,0.73390317,0.17600001,0.0,125,0.14940661,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,10,0.0,1,16,0.46799994,0.47279993,0.47279993,0.98564065,0.10336163,0.0048,0.0048,0.0,0.0,0.0,-26.589434,26.000002,2.1684527,0.7228176,0.104,0.0,125,0.11445243,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,11,0.0,1,16,0.47279993,0.47759992,0.47759992,1.0410041,0.09099047,0.0048,0.0048,0.0,0.0,0.0,-27.315943,26.000002,2.2902546,0.7634182,0.23200001,0.0,125,0.20386131,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,12,0.0,1,16,0.47759992,0.4823999,0.4823999,1.015849,0.09641643,0.0048,0.0048,0.0,0.0,0.0,-27.702784,26.000002,2.2349124,0.7449708,0.2,0.0,125,0.15648964,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,13,0.0,1,16,0.4823999,0.4871999,0.4871999,0.9486684,0.112546384,0.0048,0.0048,0.0,0.0,0.0,-25.471972,26.0,2.0871122,0.6957041,0.17,0.0,100,0.13021144,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,14,0.0,1,16,0.4871999,0.4919999,0.4919999,1.0731465,0.084499374,0.0048,0.0048,0.0,0.0,0.0,-28.225267,26.000002,2.3609693,0.7869898,0.192,0.0,125,0.195592,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,15,0.0,1,16,0.4919999,0.4967999,0.4967999,1.0651941,0.0860609,0.0048,0.0048,0.0,0.0,0.0,-28.803387,26.000002,2.343474,0.781158,0.128,0.0,125,0.15715963,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,16,0.0,1,16,0.4967999,0.5015999,0.5015999,1.0709395,0.08492986,0.0048,0.0048,0.0,0.0,0.0,-28.808376,26.000002,2.356114,0.7853713,0.17600001,0.0,125,0.1516152,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,17,0.0,1,16,0.5015999,0.5063999,0.5063999,1.0259142,0.094207555,0.0048,0.0048,0.0,0.0,0.0,-27.71277,26.000002,2.2570562,0.7523521,0.104,0.0,125,0.16603224,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,18,0.0,1,16,0.5063999,0.51119995,0.51119995,1.0289876,0.093543224,0.0048,0.0048,0.0,0.0,0.0,-27.894894,26.000002,2.263818,0.754606,0.17600001,0.0,125,0.17162499,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,19,0.0,1,16,0.51119995,0.516,0.516,1.0473093,0.08967899,0.0048,0.0048,0.0,0.0,0.0,-27.591736,26.000002,2.3041265,0.7680422,0.208,0.0,125,0.17322662,,,,,,-25.02706,0.0,0.63454986,1
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,20,0.0,1,16,0.516,0.5208,0.5208,1.0257709,0.094238654,0.0048,0.0048,0.0,0.0,0.0,-27.134537,26.000002,2.256741,0.75224704,0.104,0.0,125,0.16646396,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,21,0.0,1,16,0.5208,0.5256,0.5256,1.0097367,0.09778299,0.0048,0.0048,0.0,0.0,0.0,-26.157959,26.000002,2.2214649,0.7404883,0.192,0.0,125,0.14186355,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,22,0.0,1,16,0.5256,0.53040004,0.53040004,1.0277307,0.09381435,0.0048,0.0048,0.0,0.0,0.0,-27.427025,26.000002,2.2610526,0.7536842,0.216,0.0,125,0.14292867,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,23,0.0,1,16,0.53040004,0.53520006,0.53520006,1.0792966,0.0833112,0.0048,0.0048,0.0,0.0,0.0,-28.051506,26.000002,2.3744998,0.7915,0.14400001,0.0,125,0.17504694,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,24,0.0,1,16,0.53520006,0.5400001,0.5400001,0.9704008,0.10705307,0.0048,0.0048,0.0,0.0,0.0,-27.018784,26.000002,2.1349244,0.7116415,0.136,0.0,125,0.13494183,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,25,0.0,1,16,0.5400001,0.5448001,0.5448001,0.95812446,0.11012236,0.0048,0.0048,0.0,0.0,0.0,-25.763903,26.000002,2.1079159,0.7026386,0.17600001,0.0,125,0.12826465,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,26,0.0,1,16,0.5448001,0.5496001,0.5496001,1.0486112,0.089410566,0.0048,0.0048,0.0,0.0,0.0,-27.232836,26.0,2.3069906,0.7689969,0.21,0.0,100,0.13973835,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,27,0.0,1,16,0.5496001,0.55440015,0.55440015,1.0131236,0.09702336,0.0048,0.0048,0.0,0.0,0.0,-27.152462,26.000002,2.2289164,0.74297214,0.104,0.0,125,0.128343,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,28,0.0,1,16,0.55440015,0.55920017,0.55920017,1.0622566,0.08664498,0.0048,0.0048,0.0,0.0,0.0,-28.446781,26.000002,2.337011,0.77900374,0.096,0.0,125,0.15186994,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,29,0.0,1,16,0.55920017,0.5640002,0.5640002,0.9758487,0.10571857,0.0048,0.0048,0.0,0.0,0.0,-26.620312,26.000002,2.14691,0.7156367,0.120000005,0.0,125,0.12863421,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,30,0.0,1,16,0.5640002,0.5688002,0.5688002,1.0488023,0.08937123,0.0048,0.0048,0.0,0.0,0.0,-28.322794,26.000002,2.307411,0.769137,0.16000001,0.0,125,0.1610501,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,31,0.0,1,16,0.5688002,0.57360023,0.57360023,1.022156,0.09502634,0.0048,0.0048,0.0,0.0,0.0,-26.41495,26.000002,2.248788,0.74959606,0.120000005,0.0,125,0.1260922,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,32,0.0,1,16,0.57360023,0.57840025,0.57840025,1.0396922,0.091265745,0.0048,0.0048,0.0,0.0,0.0,-28.011961,26.000002,2.2873685,0.7624562,0.15200001,0.0,125,0.15392874,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,33,0.0,1,16,0.57840025,0.5832003,0.5832003,1.0146521,0.09668249,0.0048,0.0048,0.0,0.0,0.0,-27.645224,26.000002,2.2322793,0.7440931,0.2,0.0,125,0.13589163,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,34,1.0,2,32,0.5832003,0.008000293,0.008000293,1.0555172,0.08800002,0.0048,0.0048,0.0,0.0,0.0,-27.138847,26.000002,2.322184,0.7740614,0.096,0.0,125,0.13331975,-0.00037461764,47.74483,1.6088455,23.855953,1.0,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,35,0.0,2,32,0.008000293,0.012800293,0.012800293,1.0056762,0.098701514,0.0048,0.0048,0.0,0.0,0.0,-27.513474,26.000002,2.2125318,0.7375106,0.16000001,0.0,125,0.14702043,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,36,0.0,2,32,0.012800293,0.017600294,0.017600294,1.0016183,0.09962807,0.0048,0.0048,0.0,0.0,0.0,-27.205301,26.000002,2.2036042,0.73453474,0.208,0.0,125,0.17945756,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,37,0.0,2,32,0.017600294,0.022400293,0.022400293,0.99515975,0.10112074,0.0048,0.0048,0.0,0.0,0.0,-26.526129,26.000002,2.1893952,0.72979844,0.216,0.0,125,0.12890182,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,38,0.0,2,32,0.022400293,0.027200293,0.027200293,1.0111214,0.09747171,0.0048,0.0048,0.0,0.0,0.0,-27.123127,26.000002,2.2245114,0.74150383,0.2,0.0,125,0.15029056,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,39,0.0,2,32,0.027200293,0.032000292,0.032000292,0.9646487,0.10848041,0.0048,0.0048,0.0,0.0,0.0,-26.701561,26.0,2.1222696,0.7074232,0.14999999,0.0,100,0.1455593,,,,,,-24.257944,0.0,0.49966413,1
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,40,0.0,2,32,0.032000292,0.03680029,0.03680029,1.0225657,0.09493673,0.0048,0.0048,0.0,0.0,0.0,-26.760435,26.000002,2.2496896,0.7498965,0.17600001,0.0,125,0.14486644,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,41,0.0,2,32,0.03680029,0.04160029,0.04160029,0.956979,0.1104132,0.0048,0.0048,0.0,0.0,0.0,-25.710377,26.000002,2.1053958,0.7017986,0.23200001,0.0,125,0.14761741,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,42,0.0,2,32,0.04160029,0.04640029,0.04640029,0.9820017,0.104231335,0.0048,0.0048,0.0,0.0,0.0,-26.48843,26.000002,2.160447,0.720149,0.16000001,0.0,125,0.139292,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,43,0.0,2,32,0.04640029,0.05120029,0.05120029,1.0251327,0.09437724,0.0048,0.0048,0.0,0.0,0.0,-27.334177,26.000002,2.2553368,0.75177896,0.096,0.0,125,0.15654811,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,44,0.0,2,32,0.05120029,0.05600029,0.05600029,0.9672117,0.10784209,0.0048,0.0048,0.0,0.0,0.0,-26.353361,26.000002,2.1279082,0.7093028,0.16800001,0.0,125,0.1715316,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,45,0.0,2,32,0.05600029,0.060800288,0.060800288,0.98386717,0.10378458,0.0048,0.0048,0.0,0.0,0.0,-27.423534,26.000002,2.164551,0.721517,0.23200001,0.0,125,0.16885088,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,46,0.0,2,32,0.060800288,0.06560029,0.06560029,1.0232623,0.09478458,0.0048,0.0048,0.0,0.0,0.0,-28.027006,26.000002,2.251222,0.75040734,0.16800001,0.008,125,0.14594837,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,47,0.0,2,32,0.06560029,0.07040029,0.07040029,1.0264564,0.09409003,0.0048,0.0048,0.0,0.0,0.0,-27.083895,26.000002,2.258249,0.7527497,0.112,0.0,125,0.15159775,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,48,0.0,2,32,0.07040029,0.07520029,0.07520029,0.99652666,0.10080298,0.0048,0.0048,0.0,0.0,0.0,-25.825785,26.000002,2.1924024,0.7308008,0.192,0.0,125,0.11572197,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,49,0.0,2,32,0.07520029,0.08000029,0.08000029,0.96102345,0.10938972,0.0048,0.0048,0.0,0.0,0.0,-26.38162,26.000002,2.1142938,0.7047646,0.2,0.0,125,0.14561777,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,50,0.0,2,32,0.08000029,0.08480029,0.08480029,1.0171753,0.096122414,0.0048,0.0048,0.0,0.0,0.0,-26.961786,26.000002,2.2378304,0.7459435,0.14400001,0.0,125,0.14885554,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,51,0.0,2,32,0.08480029,0.08960029,0.08960029,0.98541296,0.10341584,0.0048,0.0048,0.0,0.0,0.0,-26.445911,26.000002,2.1679518,0.72265065,0.15200001,0.0,125,0.12769099,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,52,0.0,2,32,0.08960029,0.09440029,0.09440029,0.96967584,0.107231945,0.0048,0.0048,0.0,0.0,0.0,-26.225615,26.0,2.1333294,0.7111098,0.16,0.0,100,0.13215381,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,53,0.0,2,32,0.09440029,0.099200286,0.099200286,1.0455415,0.09004477,0.0048,0.0048,0.0,0.0,0.0,-27.917011,26.000002,2.3002372,0.76674575,0.16800001,0.0,125,0.17001282,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,54,0.0,2,32,0.099200286,0.104000285,0.104000285,1.072944,0.084538765,0.0048,0.0048,0.0,0.0,0.0,-27.650927,26.000002,2.360524,0.78684133,0.120000005,0.0,125,0.16776313,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,55,0.0,2,32,0.104000285,0.108800285,0.108800285,1.0131879,0.097009026,0.0048,0.0048,0.0,0.0,0.0,-28.01693,26.000002,2.2290578,0.7430193,0.15200001,0.0,125,0.16582906,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,56,0.0,2,32,0.108800285,0.113600284,0.113600284,1.0092925,0.09788305,0.0048,0.0048,0.0,0.0,0.0,-26.99573,26.000002,2.2204878,0.7401626,0.16800001,0.0,125,0.14571433,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,57,0.0,2,32,0.113600284,0.11840028,0.11840028,0.99404824,0.101379886,0.0048,0.0048,0.0,0.0,0.0,-26.881594,26.000002,2.1869497,0.7289833,0.208,0.0,125,0.16511714,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,58,0.0,2,32,0.11840028,0.12320028,0.12320028,0.9944354,0.101289526,0.0048,0.0048,0.0,0.0,0.0,-27.136763,26.000002,2.1878016,0.72926724,0.14400001,0.0,125,0.14898627,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,59,0.0,2,32,0.12320028,0.12800029,0.12800029,0.9621345,0.10911023,0.0048,0.0048,0.0,0.0,0.0,-26.136957,26.000002,2.116738,0.7055794,0.15200001,0.0,125,0.14119375,,,,,,-24.257944,0.0,0.49966413,1
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,60,0.0,2,32,0.12800029,0.1328003,0.1328003,1.0148351,0.09664176,0.0048,0.0048,0.0,0.0,0.0,-26.582155,26.000002,2.2326818,0.7442273,0.15200001,0.0,125,0.14318174,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,61,0.0,2,32,0.1328003,0.1376003,0.1376003,1.0218309,0.095097505,0.0048,0.0048,0.0,0.0,0.0,-27.282925,26.000002,2.2480729,0.74935764,0.15200001,0.0,125,0.13915583,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,62,0.0,2,32,0.1376003,0.14240031,0.14240031,1.0382206,0.09157551,0.0048,0.0048,0.0,0.0,0.0,-27.447987,26.000002,2.284131,0.76137704,0.128,0.0,125,0.14270541,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,63,0.0,2,32,0.14240031,0.14720032,0.14720032,0.99408907,0.10137034,0.0048,0.0048,0.0,0.0,0.0,-26.137287,26.000002,2.1870396,0.7290132,0.16000001,0.0,125,0.14956811,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,64,0.0,2,32,0.14720032,0.15200032,0.15200032,1.0323638,0.092818856,0.0048,0.0048,0.0,0.0,0.0,-27.78812,26.000002,2.2712457,0.7570819,0.17600001,0.008,125,0.20987478,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,35,65,0.0,2,32,0.15200032,0.15680033,0.15680033,0.9904099,0.10223277,0.0048,0.0048,0.0,0.0,0.0,-26.700981,26.0,2.1789453,0.72631514,0.14999999,0.0,100,0.14888214,,,,,,,,,0
