seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.12338635,0.12338635,21.450300220447286,24.570372,0.0955088556261981,0.091142945,-27.17199052396166,-27.490608,2.0,2.0,0.05
31,313,0.0,0,0.0,0,0,0,0.12242398999999998,0.12242399,21.450300220447286,24.570372,0.0961885566230032,0.08860748,-27.11370110543131,-28.172153,2.0,2.0,0.05
32,313,0.0,0,0.0,0,0,0,0.11825406600000002,0.118254066,21.390298846645365,24.51037,0.0991003791373802,0.09816156,-26.98761421405751,-26.282925,2.0,2.0,0.05
33,313,0.0,0,0.0,0,0,0,0.12646388,0.12646388,21.46030044408946,24.580372,0.09946618432587859,0.107681535,-26.97287040894569,-26.820211,2.0,2.0,0.05
34,313,0.0,0,0.0,0,0,0,0.11760641000000002,0.11760641,21.42029953035144,24.54037,0.0968081211853035,0.09509399,-27.135769980830673,-26.376677,2.0,2.0,0.05
35,313,0.0,0,0.0,0,0,0,0.12690628,0.12690628,21.46030044408946,24.580372,0.0973204223514377,0.09915758,-27.072087974440898,-27.663572,2.0,2.0,0.05
36,313,0.0,0,0.0,0,0,0,0.11094385399999997,0.110943854,21.400299076677317,24.52037,0.09494596906709266,0.0,-27.193452830670928,-29.002298,2.0,2.0,0.05
37,313,0.0,0,0.0,0,0,0,0.12552266000000004,0.12552266,21.470300677316292,24.590372,0.09669685016932907,0.09746106,-27.10356233865815,-26.93421,2.0,2.0,0.05
38,313,0.0,0,0.0,0,0,0,0.10349525499999997,0.103495255,21.35029793290735,24.47037,0.09282454001597444,0.08927307,-27.316828552715652,-28.05615,2.0,2.0,0.05
39,313,0.0,0,0.0,0,0,0,0.11950009000000003,0.11950009,21.450300220447286,24.570372,0.09583860551437698,0.094341435,-27.04569457827476,-26.73279,2.0,2.0,0.05
40,313,0.0,0,0.0,0,0,0,0.11768771999999998,0.11768772,21.430299760383388,24.550371,0.09530625377955271,0.087776795,-27.214890897763574,-28.002544,2.0,2.0,0.05
41,313,0.0,0,0.0,0,0,0,0.11843622000000001,0.11843622,21.410299303514375,24.53037,0.09857108118530351,0.09508565,-27.064125073482426,-27.825638,2.0,2.0,0.05
