seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.2939396752507988,0.17017551,0.0,0.0,0.04240492593290735,0.0,-27.023871731629395,-27.223335,2.4952076677316293,3.0,0.02
31,313,0.003194888178913738,1,1.0,1,0,1,0.44302131834824277,0.013821023,0.0,0.0,0.030219821990415334,0.0,-27.109750798722047,-27.860838,2.038338658146965,3.0,0.02
32,313,0.0,0,0.0,0,0,0,0.27539571512779554,0.48048583,0.0,0.0,0.06853345930351437,0.10570408,-26.81049520766773,-25.978836,3.0,3.0,0.02
33,313,0.0,0,0.0,0,0,0,0.16206903566773165,0.31422123,0.0,0.0,0.04874701684025559,0.11078173,-26.956947945686903,-26.705408,3.0,3.0,0.02
34,313,0.0,0,0.0,0,0,0,0.28228269521086263,0.49197617,0.0,0.0,0.06891834336102236,0.0,-26.80880979872205,-26.187485,3.0,3.0,0.02
35,313,0.0,0,0.0,0,0,0,0.2983351710127795,0.5163332,0.0,0.0,0.07163588310223643,0.1034122,-26.80838603194888,-27.341564,3.0,3.0,0.02
36,313,0.0,0,0.0,0,0,0,0.19334705517571885,0.24519464,0.0,0.0,0.015285515354632587,0.0,-27.344844399361023,-29.198685,2.0,2.0,0.02
37,313,0.006389776357827476,1,2.0,2,0,1,0.27949638977060703,0.044826295,0.0,0.0,0.10369064252396167,0.11051044,-26.340127881789133,-26.205853,3.9584664536741214,5.0,0.02
38,313,0.0,0,0.0,0,0,0,0.3639118344408946,0.45469412,0.0,0.0,0.02674052448242811,0.0,-27.220782019169338,-27.895636,2.0,2.0,0.02
39,313,0.003194888178913738,1,1.0,1,0,1,0.42285629661789126,0.014923716,0.0,0.0,0.03147278852076678,0.0,-27.06721416613419,-26.658257,2.05111821086262,3.0,0.02
40,313,0.003194888178913738,1,1.0,1,0,1,0.30128656328338654,0.12045451,0.0,0.0,0.03836586954952077,0.0,-27.077982431309906,-27.85221,2.428115015974441,3.0,0.02
41,313,0.0,0,0.0,0,0,0,0.2967584985399361,0.5329513,0.0,0.0,0.07428431341214058,0.0,-26.802720309904153,-27.641054,3.0,3.0,0.02
