alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,23.502810552017763,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p25,0.56,1.05,0.03,0.5,1.25,100.0,-22.81666374206543,26.0,0.0,0.5144590735435486,0.35999998450279236,4.0,104.0,0.2212972193956375,2.0,0.0951492041349411,0.0951492041349411,8.576024212068135e-22,37.14011001586914,-27.233854293823242,0.1881050169467926
0.12,31,10.605663740017917,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p25,0.56,1.05,0.03,0.5,1.25,100.0,-29.361074447631836,26.0,0.0,0.8464335799217224,0.14000000059604645,4.0,104.0,0.16392870247364044,2.0,0.0,0.08683589845895767,8.903716779661454e-22,37.110111236572266,-28.18648910522461,0.12998199462890625
0.12,32,10.611227835004684,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p25,0.56,1.05,0.03,0.5,1.25,100.0,-22.83229637145996,26.0,0.0,0.5058843493461609,0.3999999761581421,4.0,104.0,0.1844128966331482,2.0,0.09830848127603531,0.09830848127603531,9.778784404605018e-22,37.03511428833008,-26.2313289642334,0.12931637465953827
0.12,33,10.607612352003343,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p25,0.56,1.05,0.03,0.5,1.25,100.0,-25.594961166381836,26.0,0.0,0.7494799494743347,0.17999999225139618,4.0,104.0,0.1906329095363617,2.0,0.10467476397752762,0.10467476397752762,9.2439311572844e-22,37.08011245727539,-26.907251358032227,0.12381687760353088
0.12,34,10.589564540016,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p25,0.56,1.05,0.03,0.5,1.25,100.0,-25.765033721923828,26.0,0.0,0.6693981885910034,0.2199999988079071,4.0,104.0,0.17610497772693634,2.0,0.09405744075775146,0.09405744075775146,8.576024212068135e-22,37.14011001586914,-26.51383399963379,0.12570282816886902
0.12,35,10.596827158005908,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p25,0.56,1.05,0.03,0.5,1.25,100.0,-24.22791862487793,26.0,0.0,0.5433955192565918,0.44999998807907104,4.0,104.0,0.24773652851581573,2.0,0.10331764817237854,0.10331764817237854,7.521200304155925e-22,37.2451057434082,-27.373775482177734,0.14457283914089203
0.12,36,10.585140030016191,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p25,0.56,1.05,0.03,0.5,1.25,100.0,-24.172773361206055,26.0,0.0,0.5984622240066528,0.3199999928474426,4.0,104.0,0.12937471270561218,2.0,0.0,0.07356870919466019,1.0540363091844377e-21,36.97511672973633,-29.093059539794922,0.1768091470003128
0.12,37,10.619498212996405,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p25,0.56,1.05,0.03,0.5,1.25,100.0,-25.430980682373047,26.0,0.0,0.6924794912338257,0.17999999225139618,4.0,104.0,0.21371746063232422,2.0,0.09719228744506836,0.09719228744506836,8.416727825537301e-22,37.15510940551758,-26.895092010498047,0.20502611994743347
0.12,38,10.615580718964338,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p25,0.56,1.05,0.03,0.5,1.25,100.0,-23.151081085205078,26.0,0.0,0.6341620683670044,0.22999998927116394,4.0,104.0,0.12792639434337616,2.0,0.08948866277933121,0.08948866277933121,1.1795374401517223e-21,36.8851203918457,-28.048622131347656,0.21240927278995514
0.12,39,10.600635376002174,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p25,0.56,1.05,0.03,0.5,1.25,100.0,-25.261892318725586,26.0,0.0,0.645063579082489,0.25999999046325684,4.0,104.0,0.19478872418403625,2.0,0.09663118422031403,0.09663118422031403,8.106958177710604e-22,37.18510818481445,-26.62796974182129,0.14117056131362915
0.12,40,10.576292679004837,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p25,0.56,1.05,0.03,0.5,1.25,100.0,-24.658554077148438,26.0,0.0,0.6276047229766846,0.32999998331069946,4.0,104.0,0.21821455657482147,2.0,0.0,0.08696839958429337,7.808588516597437e-22,37.21510696411133,-28.07717514038086,0.17386920750141144
0.12,41,10.581556432007346,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p25,0.56,1.05,0.03,0.5,1.25,100.0,-27.960384368896484,26.0,0.0,0.7650867700576782,0.20999999344348907,4.0,104.0,0.17279455065727234,2.0,0.09125559777021408,0.09125559777021408,8.416727825537301e-22,37.15510940551758,-28.03621482849121,0.1624804586172104
