condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,0,1.0,1,16,1.0,0.45,0.45,1.0395399,0.09129775,0.05,0.05,0.0,0.0,0.0,-27.116371,26.0,2.2870336,0.76234454,0.22,0.0,100,0.1777802,-0.0006358597,55.429344,1.6093068,27.697943,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,1,0.0,1,16,0.45,0.5,0.5,1.0397183,0.09126026,0.05,0.05,0.0,0.0,0.0,-27.429218,26.000002,2.2874258,0.76247525,0.16000001,0.008,125,0.14767799,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,2,0.0,1,16,0.5,0.55,0.55,1.0666606,0.08577078,0.05,0.05,0.0,0.0,0.0,-27.675877,26.000002,2.3467002,0.7822334,0.112,0.0,125,0.16399941,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,3,0.0,1,16,0.55,0.6,0.6,1.0015817,0.09963647,0.05,0.05,0.0,0.0,0.0,-26.01581,26.000002,2.2035236,0.7345079,0.23200001,0.0,125,0.14573318,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,4,1.0,2,32,0.6,0.05,0.05,1.0461663,0.08991533,0.05,0.05,0.0,0.0,0.0,-28.693083,26.000002,2.301612,0.767204,0.16000001,0.0,125,0.18650183,-0.0005518431,52.73927,1.6086724,26.352997,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,5,0.0,2,32,0.05,0.1,0.1,1.008847,0.09798351,0.05,0.05,0.0,0.0,0.0,-27.080093,26.000002,2.2195077,0.7398359,0.136,0.0,125,0.14809656,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,6,0.0,2,32,0.1,0.15,0.15,1.0298036,0.093367636,0.05,0.05,0.0,0.0,0.0,-26.651922,26.000002,2.2656133,0.75520444,0.104,0.0,125,0.15722293,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,7,0.0,2,32,0.15,0.2,0.2,0.9834433,0.10388591,0.05,0.05,0.0,0.0,0.0,-26.3214,26.000002,2.1636186,0.7212062,0.14400001,0.0,125,0.18402387,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,8,0.0,2,32,0.2,0.25,0.25,1.0218503,0.095093235,0.05,0.05,0.0,0.0,0.0,-27.507204,26.000002,2.2481158,0.74937195,0.16800001,0.0,125,0.17416224,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,9,0.0,2,32,0.25,0.3,0.3,1.0372007,0.091790825,0.05,0.05,0.0,0.0,0.0,-27.203674,26.000002,2.281887,0.76062906,0.16800001,0.0,125,0.18408982,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,10,0.0,2,32,0.3,0.35000002,0.35000002,1.0499661,0.08913205,0.05,0.05,0.0,0.0,0.0,-27.418488,26.000002,2.3099716,0.76999056,0.120000005,0.0,125,0.16898891,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,11,0.0,2,32,0.35000002,0.40000004,0.40000004,1.0149615,0.09661365,0.05,0.05,0.0,0.0,0.0,-27.464119,26.000002,2.2329597,0.7443199,0.208,0.0,125,0.17032953,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,12,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0124016,0.09718482,0.0,0.0,0.0,0.0,0.0,-27.156942,26.000002,2.227328,0.7424427,0.17600001,0.0,125,0.15493326,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,13,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9790926,0.10493185,0.0,0.0,0.0,0.0,0.0,-27.568613,26.0,2.1540468,0.7180156,0.17,0.0,100,0.15305789,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,14,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9723246,0.106579915,0.0,0.0,0.0,0.0,0.0,-26.860336,26.000002,2.1391568,0.7130523,0.216,0.0,125,0.1423124,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,15,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9910143,0.1020906,0.0,0.0,0.0,0.0,0.0,-27.437065,26.000002,2.180275,0.72675836,0.2,0.0,125,0.17840691,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,16,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9816486,0.10431611,0.0,0.0,0.0,0.0,0.0,-26.461895,26.000002,2.15967,0.71989006,0.14400001,0.0,125,0.16744022,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,52,17,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9853552,0.1034296,0.0,0.0,0.0,0.0,0.0,-26.723614,26.000002,2.1678247,0.72260827,0.16800001,0.0,125,0.14813215,,,,,,,,,0
