n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4599999785423279,0.0,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.46715140839417774,0.0031594920066621455,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4743029127518336,0.006319016145713673,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4814544767141342,0.009478537636916877,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4886059413353602,0.012638055621395134,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.49575747549533844,0.015797574243890812,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5029090071717898,0.018957127616017765,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.669304211934406,1.7823762067023932,0.0008333333147068819,0.0028867512814242076,0.6708369652430216,0.11377239473206546,1.1666666666666667,0.38924947208076155,0.4379385728389025,0.1685297611006317,37.280104319254555,0.4459792024969405,0.16253717243671417,0.0333482082697469,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.911431153615315,2.3164755088093334,0.0,0.0,0.6862452328205109,0.15291064542321006,1.4166666666666667,0.5149286505444373,0.3333032202596466,0.22147842696196043,36.99886576334635,0.6766660477297877,0.163310078283151,0.03511228957193422,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.33433437347412,1.5685785728492558,0.0,0.0,0.6462007910013199,0.11121088826677852,1.5,0.5222329678670935,0.32428326395650703,0.20334097381835967,37.071362813313804,0.48216822034092266,0.16166318332155546,0.03612274740776683,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,4000000
